pixel_index,raman_shift_cm-1,intensity
0,-227.07541099402548,0.00681140954575783
1,-224.00086937835948,0.00517014774511226
2,-220.92754621666617,0.006001981732106188
3,-217.8554409116803,0.005030461931680506
4,-214.7845528665095,0.005315191035818545
5,-211.7148814846431,0.0064473197050018945
6,-208.64642616993686,0.0050707989501384615
7,-205.57918632661517,0.00579450814930196
8,-202.51316135927758,0.004486798457849615
9,-199.4483506729031,0.0037013775805991747
10,-196.3847536728394,0.011030968371384842
11,-193.3223697648005,0.0101196722229794
12,-190.26119835488217,0.00560385510305877
13,-187.20123884953577,0.0046968635240376
14,-184.14249065560512,0.005871432609419305
15,-181.08495318027883,0.005565213521146978
16,-178.02862583113583,0.004371677320855735
17,-174.973508016128,0.0041576153825252605
18,-171.91959914354769,0.004462270668830084
19,-168.86689862209053,0.004376553236481314
20,-165.8154058608056,0.005591299818157335
21,-162.7651202691107,0.005766133214917532
22,-159.7160412567986,0.004762713364363758
23,-156.66816823401135,0.005990974634358524
24,-153.62150061129205,0.00493001992844033
25,-150.5760377995178,0.004017779126643243
26,-147.5317792099559,0.006033870434559913
27,-144.48872425422724,0.0038738055954552248
28,-141.44687234433863,0.008141299378684387
29,-138.40622289263294,0.007749816588304374
30,-135.36677531184557,0.005101847076938918
31,-132.32852901506322,0.0056397524260345545
32,-129.29148341574984,0.005084664743546675
33,-126.25563792772716,0.005521651990315903
34,-123.22099196517911,0.0062874340677515315
35,-120.187544942656,0.004436419593689868
36,-117.15529627508333,0.0069621211534361205
37,-114.12424537774,0.008301043336682865
38,-111.09439166626491,0.005413742694043336
39,-108.06573455668291,0.005130492641219068
40,-105.03827346534196,0.006149596466062498
41,-102.01200780900199,0.005443398821840775
42,-98.9869370047439,0.005988973474909204
43,-95.96306047003883,0.0062318972551979185
44,-92.94037762270493,0.006793312819396246
45,-89.9188878809268,0.006544118273234913
46,-86.8985906632468,0.008485559696315368
47,-83.87948538858895,0.007652470238334066
48,-80.86157147619818,0.006388376619967677
49,-77.84484834572058,0.0060808543960637305
50,-74.82931541714704,0.006093438950980975
51,-71.81497211081319,0.005903381077312101
52,-68.80181784744282,0.0066914853229445015
53,-65.7898520481045,0.005458064455813446
54,-62.77907413421591,0.007525910437598331
55,-59.769483527580704,0.006681868064149815
56,-56.76107965033213,0.006283954188622385
57,-53.753861924989415,0.006285158511835829
58,-50.74782977439922,0.006228807975481669
59,-47.74298262179635,0.007556031457138841
60,-44.73931989076255,0.006805016118734194
61,-41.73684100522001,0.009843194318268552
62,-38.73554538947254,0.012439789172115424
63,-35.73543246816876,0.018701106970311125
64,-32.73650166631288,0.04249621276261782
65,-29.738752409275584,0.14562764533811826
66,-26.742184122767984,0.5003812157449747
67,-23.746796232869837,0.03525458510372952
68,-20.752588166005665,0.01626128797321866
69,-17.759559348966455,0.011510126080396739
70,-14.767709208896637,0.009708271979907633
71,-11.77703717327892,0.008841219842567373
