raman_shift_cm-1,intensity
200.0000,0.000000
201.0000,0.000000
202.0000,0.000000
203.0000,0.000000
204.0000,0.000000
205.0000,0.000000
206.0000,0.000000
207.0000,0.000000
208.0000,0.000000
209.0000,0.000000
210.0000,0.000000
211.0000,0.000000
212.0000,0.000000
213.0000,0.000000
214.0000,0.000000
215.0000,0.000000
216.0000,0.000000
217.0000,0.000000
218.0000,0.000000
219.0000,0.000000
220.0000,0.000000
221.0000,0.000000
222.0000,0.000000
223.0000,0.000000
224.0000,0.000000
225.0000,0.000000
226.0000,0.000000
227.0000,0.000000
228.0000,0.000000
229.0000,0.000000
230.0000,0.000000
231.0000,0.000000
232.0000,0.000000
233.0000,0.000000
234.0000,0.000000
235.0000,0.000000
236.0000,0.000000
237.0000,0.000000
238.0000,0.000000
239.0000,0.000000
240.0000,0.000000
241.0000,0.000000
242.0000,0.000000
243.0000,0.000000
244.0000,0.000000
245.0000,0.000000
246.0000,0.000000
247.0000,0.000000
248.0000,0.000000
249.0000,0.000000
250.0000,0.000000
251.0000,0.000000
252.0000,0.000000
253.0000,0.000000
254.0000,0.000000
255.0000,0.000000
256.0000,0.000000
257.0000,0.000000
258.0000,0.000000
259.0000,0.000000
260.0000,0.000000
261.0000,0.000000
262.0000,0.000000
263.0000,0.000000
264.0000,0.000000
265.0000,0.000000
266.0000,0.000000
267.0000,0.000000
268.0000,0.000000
269.0000,0.000000
270.0000,0.000000
271.0000,0.000000
272.0000,0.000000
273.0000,0.000000
274.0000,0.000000
275.0000,0.000000
276.0000,0.000000
277.0000,0.000000
278.0000,0.000000
279.0000,0.000000
280.0000,0.000000
281.0000,0.000000
282.0000,0.000000
283.0000,0.000000
284.0000,0.000000
285.0000,0.000000
286.0000,0.000000
287.0000,0.000000
288.0000,0.000000
289.0000,0.000000
290.0000,0.000000
291.0000,0.000000
292.0000,0.000000
293.0000,0.000000
294.0000,0.000000
295.0000,0.000000
296.0000,0.000000
297.0000,0.000000
298.0000,0.000000
299.0000,0.000000
300.0000,0.000000
301.0000,0.000000
302.0000,0.000000
303.0000,0.000000
304.0000,0.000000
305.0000,0.000000
306.0000,0.000000
307.0000,0.000000
308.0000,0.000000
309.0000,0.000000
310.0000,0.000000
311.0000,0.000000
312.0000,0.000000
313.0000,0.000000
314.0000,0.000000
315.0000,0.000000
316.0000,0.000000
317.0000,0.000000
318.0000,0.000000
319.0000,0.000000
320.0000,0.000000
321.0000,0.000000
322.0000,0.000000
323.0000,0.000000
324.0000,0.000000
325.0000,0.000000
326.0000,0.000000
327.0000,0.000000
328.0000,0.000000
329.0000,0.000000
330.0000,0.000000
331.0000,0.000000
332.0000,0.000000
333.0000,0.000000
334.0000,0.000000
335.0000,0.000000
336.0000,0.000000
337.0000,0.000000
338.0000,0.000000
339.0000,0.000000
340.0000,0.000000
341.0000,0.000000
342.0000,0.000000
343.0000,0.000000
344.0000,0.000000
345.0000,0.000000
346.0000,0.000000
347.0000,0.000000
348.0000,0.000000
349.0000,0.000000
350.0000,0.000000
351.0000,0.000000
352.0000,0.000000
353.0000,0.000000
354.0000,0.000000
355.0000,0.000000
356.0000,0.000000
357.0000,0.000000
358.0000,0.000000
359.0000,0.000000
360.0000,0.000000
361.0000,0.000000
362.0000,0.000000
363.0000,0.000000
364.0000,0.000000
365.0000,0.000000
366.0000,0.000000
367.0000,0.000000
368.0000,0.000000
369.0000,0.000000
370.0000,0.000000
371.0000,0.000000
372.0000,0.000000
373.0000,0.000000
374.0000,0.000000
375.0000,0.000000
376.0000,0.000000
377.0000,0.000000
378.0000,0.000000
379.0000,0.000000
380.0000,0.000000
381.0000,0.000000
382.0000,0.000000
383.0000,0.000000
384.0000,0.000000
385.0000,0.000000
386.0000,0.000000
387.0000,0.000000
388.0000,0.000000
389.0000,0.000000
390.0000,0.000000
391.0000,0.000000
392.0000,0.000000
393.0000,0.000000
394.0000,0.000000
395.0000,0.000000
396.0000,0.000000
397.0000,0.000000
398.0000,0.000000
399.0000,0.000000
400.0000,0.000000
401.0000,0.000000
402.0000,0.000000
403.0000,0.000000
404.0000,0.000000
405.0000,0.000000
406.0000,0.000000
407.0000,0.000000
408.0000,0.000000
409.0000,0.000000
410.0000,0.000000
411.0000,0.000000
412.0000,0.000000
413.0000,0.000000
414.0000,0.000000
415.0000,0.000000
416.0000,0.000000
417.0000,0.000000
418.0000,0.000000
419.0000,0.000000
420.0000,0.000000
421.0000,0.000000
422.0000,0.000000
423.0000,0.000000
424.0000,0.000000
425.0000,0.000000
426.0000,0.000000
427.0000,0.000000
428.0000,0.000000
429.0000,0.000000
430.0000,0.000000
431.0000,0.000000
432.0000,0.000000
433.0000,0.000000
434.0000,0.000000
435.0000,0.000000
436.0000,0.000000
437.0000,0.000000
438.0000,0.000000
439.0000,0.000000
440.0000,0.000000
441.0000,0.000000
442.0000,0.000000
443.0000,0.000000
444.0000,0.000000
445.0000,0.000000
446.0000,0.000000
447.0000,0.000000
448.0000,0.000000
449.0000,0.000000
450.0000,0.000000
451.0000,0.000000
452.0000,0.000000
453.0000,0.000000
454.0000,0.000000
455.0000,0.000000
456.0000,0.000000
457.0000,0.000000
458.0000,0.000000
459.0000,0.000000
460.0000,0.000000
461.0000,0.000000
462.0000,0.000000
463.0000,0.000000
464.0000,0.000000
465.0000,0.000000
466.0000,0.000000
467.0000,0.000000
468.0000,0.000000
469.0000,0.000000
470.0000,0.000000
471.0000,0.000000
472.0000,0.000000
473.0000,0.000000
474.0000,0.000000
475.0000,0.000000
476.0000,0.000000
477.0000,0.000000
478.0000,0.000000
479.0000,0.000000
480.0000,0.000000
481.0000,0.000000
482.0000,0.000000
483.0000,0.000000
484.0000,0.000000
485.0000,0.000000
486.0000,0.000000
487.0000,0.000000
488.0000,0.000000
489.0000,0.000000
490.0000,0.000000
491.0000,0.000000
492.0000,0.000000
493.0000,0.000000
494.0000,0.000000
495.0000,0.000000
496.0000,0.000000
497.0000,0.000000
498.0000,0.000000
499.0000,0.000000
500.0000,0.000000
501.0000,0.000000
502.0000,0.000000
503.0000,0.000000
504.0000,0.000000
505.0000,0.000000
506.0000,0.000000
507.0000,0.000000
508.0000,0.000000
509.0000,0.000000
510.0000,0.000000
511.0000,0.000000
512.0000,0.000000
513.0000,0.000000
514.0000,0.000000
515.0000,0.000000
516.0000,0.000000
517.0000,0.000000
518.0000,0.000000
519.0000,0.000000
520.0000,0.000000
521.0000,0.000000
522.0000,0.000000
523.0000,0.000000
524.0000,0.000000
525.0000,0.000000
526.0000,0.000000
527.0000,0.000000
528.0000,0.000000
529.0000,0.000000
530.0000,0.000000
531.0000,0.000000
532.0000,0.000000
533.0000,0.000000
534.0000,0.000000
535.0000,0.000000
536.0000,0.000000
537.0000,0.000000
538.0000,0.000000
539.0000,0.000000
540.0000,0.000000
541.0000,0.000000
542.0000,0.000000
543.0000,0.000000
544.0000,0.000000
545.0000,0.000000
546.0000,0.000000
547.0000,0.000000
548.0000,0.000000
549.0000,0.000000
550.0000,0.000000
551.0000,0.000000
552.0000,0.000000
553.0000,0.000000
554.0000,0.000000
555.0000,0.000000
556.0000,0.000000
557.0000,0.000000
558.0000,0.000000
559.0000,0.000000
560.0000,0.000000
561.0000,0.000000
562.0000,0.000000
563.0000,0.000000
564.0000,0.000000
565.0000,0.000000
566.0000,0.000000
567.0000,0.000000
568.0000,0.000000
569.0000,0.000000
570.0000,0.000000
571.0000,0.000000
572.0000,0.000000
573.0000,0.000000
574.0000,0.000000
575.0000,0.000000
576.0000,0.000000
577.0000,0.000000
578.0000,0.000000
579.0000,0.000000
580.0000,0.000000
581.0000,0.000000
582.0000,0.000000
583.0000,0.000000
584.0000,0.000000
585.0000,0.000000
586.0000,0.000000
587.0000,0.000000
588.0000,0.000000
589.0000,0.000000
590.0000,0.000000
591.0000,0.000000
592.0000,0.000000
593.0000,0.000000
594.0000,0.000000
595.0000,0.000000
596.0000,0.000000
597.0000,0.000000
598.0000,0.000000
599.0000,0.000000
600.0000,0.000000
601.0000,0.000000
602.0000,0.000000
603.0000,0.000000
604.0000,0.000000
605.0000,0.000000
606.0000,0.000000
607.0000,0.000000
608.0000,0.000000
609.0000,0.000000
610.0000,0.000000
611.0000,0.000000
612.0000,0.000000
613.0000,0.000000
614.0000,0.000000
615.0000,0.000000
616.0000,0.000000
617.0000,0.000000
618.0000,0.000000
619.0000,0.000000
620.0000,0.000000
621.0000,0.000000
622.0000,0.000000
623.0000,0.000000
624.0000,0.000000
625.0000,0.000000
626.0000,0.000000
627.0000,0.000000
628.0000,0.000000
629.0000,0.000000
630.0000,0.000000
631.0000,0.000000
632.0000,0.000000
633.0000,0.000000
634.0000,0.000000
635.0000,0.000000
636.0000,0.000000
637.0000,0.000000
638.0000,0.000000
639.0000,0.000000
640.0000,0.000000
641.0000,0.000000
642.0000,0.000000
643.0000,0.000000
644.0000,0.000000
645.0000,0.000000
646.0000,0.000000
647.0000,0.000000
648.0000,0.000000
649.0000,0.000000
650.0000,0.000000
651.0000,0.000000
652.0000,0.000000
653.0000,0.000000
654.0000,0.000000
655.0000,0.000000
656.0000,0.000000
657.0000,0.000000
658.0000,0.000000
659.0000,0.000000
660.0000,0.000000
661.0000,0.000000
662.0000,0.000000
663.0000,0.000000
664.0000,0.000000
665.0000,0.000000
666.0000,0.000000
667.0000,0.000000
668.0000,0.000000
669.0000,0.000000
670.0000,0.000000
671.0000,0.000000
672.0000,0.000000
673.0000,0.000000
674.0000,0.000000
675.0000,0.000000
676.0000,0.000000
677.0000,0.000000
678.0000,0.000000
679.0000,0.000000
680.0000,0.000000
681.0000,0.000000
682.0000,0.000000
683.0000,0.000000
684.0000,0.000000
685.0000,0.000000
686.0000,0.000000
687.0000,0.000000
688.0000,0.000000
689.0000,0.000000
690.0000,0.000000
691.0000,0.000000
692.0000,0.000000
693.0000,0.000000
694.0000,0.000000
695.0000,0.000000
696.0000,0.000000
697.0000,0.000000
698.0000,0.000000
699.0000,0.000000
700.0000,0.000000
701.0000,0.000000
702.0000,0.000000
703.0000,0.000000
704.0000,0.000000
705.0000,0.000000
706.0000,0.000000
707.0000,0.000000
708.0000,0.000000
709.0000,0.000000
710.0000,0.000000
711.0000,0.000000
712.0000,0.000000
713.0000,0.000000
714.0000,0.000000
715.0000,0.000000
716.0000,0.000000
717.0000,0.000000
718.0000,0.000000
719.0000,0.000000
720.0000,0.000000
721.0000,0.000000
722.0000,0.000000
723.0000,0.000000
724.0000,0.000000
725.0000,0.000000
726.0000,0.000000
727.0000,0.000000
728.0000,0.000000
729.0000,0.000000
730.0000,0.000000
731.0000,0.000000
732.0000,0.000000
733.0000,0.000000
734.0000,0.000000
735.0000,0.000000
736.0000,0.000000
737.0000,0.000000
738.0000,0.000000
739.0000,0.000000
740.0000,0.000000
741.0000,0.000000
742.0000,0.000000
743.0000,0.000000
744.0000,0.000000
745.0000,0.000000
746.0000,0.000000
747.0000,0.000000
748.0000,0.000000
749.0000,0.000000
750.0000,0.000000
751.0000,0.000000
752.0000,0.000000
753.0000,0.000000
754.0000,0.000000
755.0000,0.000000
756.0000,0.000000
757.0000,0.000000
758.0000,0.000000
759.0000,0.000000
760.0000,0.000000
761.0000,0.000000
762.0000,0.000000
763.0000,0.000000
764.0000,0.000000
765.0000,0.000000
766.0000,0.000000
767.0000,0.000000
768.0000,0.000000
769.0000,0.000000
770.0000,0.000000
771.0000,0.000000
772.0000,0.000000
773.0000,0.000000
774.0000,0.000000
775.0000,0.000000
776.0000,0.000000
777.0000,0.000000
778.0000,0.000000
779.0000,0.000000
780.0000,0.000000
781.0000,0.000000
782.0000,0.000000
783.0000,0.000000
784.0000,0.000000
785.0000,0.000000
786.0000,0.000000
787.0000,0.000000
788.0000,0.000000
789.0000,0.000000
790.0000,0.000000
791.0000,0.000000
792.0000,0.000000
793.0000,0.000000
794.0000,0.000000
795.0000,0.000000
796.0000,0.000000
797.0000,0.000000
798.0000,0.000000
799.0000,0.000000
800.0000,0.000000
801.0000,0.000000
802.0000,0.000000
803.0000,0.000000
804.0000,0.000000
805.0000,0.000000
806.0000,0.000000
807.0000,0.000000
808.0000,0.000000
809.0000,0.000000
810.0000,0.000000
811.0000,0.000000
812.0000,0.000000
813.0000,0.000000
814.0000,0.000000
815.0000,0.000000
816.0000,0.000000
817.0000,0.000000
818.0000,0.000000
819.0000,0.000000
820.0000,0.000000
821.0000,0.000000
822.0000,0.000000
823.0000,0.000000
824.0000,0.000000
825.0000,0.000000
826.0000,0.000000
827.0000,0.000000
828.0000,0.000000
829.0000,0.000000
830.0000,0.000000
831.0000,0.000000
832.0000,0.000000
833.0000,0.000000
834.0000,0.000000
835.0000,0.000000
836.0000,0.000000
837.0000,0.000000
838.0000,0.000000
839.0000,0.000000
840.0000,0.000000
841.0000,0.000000
842.0000,0.000000
843.0000,0.000000
844.0000,0.000000
845.0000,0.000000
846.0000,0.000000
847.0000,0.000000
848.0000,0.000000
849.0000,0.000000
850.0000,0.000000
851.0000,0.000000
852.0000,0.000000
853.0000,0.000000
854.0000,0.000000
855.0000,0.000000
856.0000,0.000000
857.0000,0.000000
858.0000,0.000000
859.0000,0.000000
860.0000,0.000000
861.0000,0.000000
862.0000,0.000000
863.0000,0.000000
864.0000,0.000000
865.0000,0.000000
866.0000,0.000000
867.0000,0.000000
868.0000,0.000000
869.0000,0.000000
870.0000,0.000000
871.0000,0.000000
872.0000,0.000000
873.0000,0.000000
874.0000,0.000000
875.0000,0.000000
876.0000,0.000000
877.0000,0.000000
878.0000,0.000000
879.0000,0.000000
880.0000,0.000000
881.0000,0.000000
882.0000,0.000000
883.0000,0.000000
884.0000,0.000000
885.0000,0.000000
886.0000,0.000000
887.0000,0.000000
888.0000,0.000000
889.0000,0.000000
890.0000,0.000000
891.0000,0.000000
892.0000,0.000000
893.0000,0.000000
894.0000,0.000000
895.0000,0.000000
896.0000,0.000000
897.0000,0.000000
898.0000,0.000000
899.0000,0.000000
900.0000,0.000000
901.0000,0.000000
