raman_shift_cm-1,intensity
200.000000,0.008769635928
201.000000,0.009724004904
202.000000,0.0134011099
203.000000,0.01139218102
204.000000,0.006791315727
205.000000,0.01006392978
206.000000,0.008827636032
207.000000,0.01037205498
208.000000,0.006858646016
209.000000,0.01055879623
210.000000,0.01054624645
211.000000,0.01322697006
212.000000,0.0107092427
213.000000,0.01109728193
214.000000,0.007090192465
215.000000,0.01458212261
216.000000,0.006245613089
217.000000,0.01228074908
218.000000,0.009417579712
219.000000,0.00831633866
220.000000,0.008765306865
221.000000,0.008734094082
222.000000,0.01083874956
223.000000,0.009858503309
224.000000,0.01304401375
225.000000,0.006419915511
226.000000,0.01007321519
227.000000,0.008295520535
228.000000,0.01163163225
229.000000,0.005844026375
230.000000,0.009393017136
231.000000,0.01050101255
232.000000,0.007112391894
233.000000,0.0120516241
234.000000,0.01043888519
235.000000,0.01209543881
236.000000,0.01200036348
237.000000,0.008122554679
238.000000,0.008486943928
239.000000,0.009676143696
240.000000,0.01157900295
241.000000,0.01178529453
242.000000,0.008664268296
243.000000,0.008869523404
244.000000,0.008488553346
245.000000,0.008916005799
246.000000,0.009608920277
247.000000,0.009821423423
248.000000,0.01420157067
249.000000,0.009072824361
250.000000,0.009508474655
251.000000,0.01100337233
252.000000,0.00818036401
253.000000,0.009349554919
254.000000,0.01011374508
255.000000,0.01163570075
256.000000,0.007455681728
257.000000,0.01283095483
258.000000,0.009383407538
259.000000,0.01042746338
260.000000,0.01178311734
261.000000,0.01141083871
262.000000,0.01220803074
263.000000,0.01043627868
264.000000,0.01005097442
265.000000,0.01072347831
266.000000,0.008099412592
267.000000,0.01251954231
268.000000,0.008540721352
269.000000,0.007571334466
270.000000,0.01420497028
271.000000,0.009819595477
272.000000,0.007734570406
273.000000,0.01379769657
274.000000,0.009434071059
275.000000,0.01221798929
276.000000,0.008435203917
277.000000,0.009596967242
278.000000,0.00671781679
279.000000,0.006277347307
280.000000,0.008142709714
281.000000,0.00993985608
282.000000,0.01169226315
283.000000,0.01494909275
284.000000,0.008033288217
285.000000,0.01211545972
286.000000,0.008889064605
287.000000,0.009793057819
288.000000,0.00713610564
289.000000,0.00714089241
290.000000,0.008542320274
291.000000,0.007713400446
292.000000,0.01009289576
293.000000,0.008695361142
294.000000,0.01260217244
295.000000,0.01040720867
296.000000,0.01043203933
297.000000,0.01237682984
298.000000,0.01113858329
299.000000,0.01002809495
300.000000,0.009921719221
301.000000,0.00986167661
302.000000,0.01225742868
303.000000,0.01167056985
304.000000,0.01083665138
305.000000,0.01170289401
306.000000,0.009016591722
307.000000,0.01112812999
308.000000,0.007281846263
309.000000,0.01280148707
310.000000,0.01028747807
311.000000,0.01047460639
312.000000,0.01130703019
313.000000,0.01008928878
314.000000,0.009600940948
315.000000,0.01248917815
316.000000,0.01034156586
317.000000,0.008278780262
318.000000,0.01099010404
319.000000,0.006701211483
320.000000,0.01342300699
321.000000,0.009770133283
322.000000,0.01020464028
323.000000,0.01462889428
324.000000,0.01441732008
325.000000,0.01034593965
326.000000,0.01136455122
327.000000,0.01229567438
328.000000,0.01347985674
329.000000,0.009854132999
330.000000,0.01038734735
331.000000,0.01256660758
332.000000,0.0106569561
333.000000,0.01162737576
334.000000,0.0113386199
335.000000,0.007849606051
336.000000,0.008402081376
337.000000,0.00483782357
338.000000,0.00960080217
339.000000,0.01279926527
340.000000,0.007903728341
341.000000,0.01259030502
342.000000,0.01212235095
343.000000,0.01001413972
344.000000,0.0101091711
345.000000,0.01029063584
346.000000,0.00840337584
347.000000,0.009561473966
348.000000,0.01003359633
349.000000,0.01135119614
350.000000,0.01171154645
351.000000,0.008643050426
352.000000,0.01178056392
353.000000,0.008574013076
354.000000,0.00979254309
355.000000,0.01087001442
356.000000,0.0100863301
357.000000,0.00987835412
358.000000,0.01067180297
359.000000,0.009027972891
360.000000,0.008828895177
361.000000,0.009726661751
362.000000,0.012058101
363.000000,0.009932897219
364.000000,0.01394595713
365.000000,0.01056610846
366.000000,0.004189498585
367.000000,0.009259888885
368.000000,0.01346977159
369.000000,0.01015310889
370.000000,0.009265470533
371.000000,0.008394546011
372.000000,0.01279019578
373.000000,0.01214899095
374.000000,0.01148816061
375.000000,0.01100105115
376.000000,0.01302742359
377.000000,0.01178878587
378.000000,0.007687560713
379.000000,0.01168483545
380.000000,0.0104879958
381.000000,0.009928906338
382.000000,0.01167713313
383.000000,0.0102079491
384.000000,0.004284894012
385.000000,0.01326761612
386.000000,0.01222912471
387.000000,0.009909359893
388.000000,0.009410607644
389.000000,0.0106095694
390.000000,0.007588365764
391.000000,0.01077085498
392.000000,0.009698549294
393.000000,0.009453951162
394.000000,0.008314534995
395.000000,0.008804428952
396.000000,0.01237523362
397.000000,0.01283363253
398.000000,0.01117022681
399.000000,0.01007444829
400.000000,0.008410696459
401.000000,0.0116030033
402.000000,0.01339037225
403.000000,0.006940507271
404.000000,0.01251906069
405.000000,0.005840241463
406.000000,0.009492613292
407.000000,0.01094294354
408.000000,0.0074447954
409.000000,0.007141876034
410.000000,0.01054830577
411.000000,0.0119315021
412.000000,0.009228293057
413.000000,0.01286812384
414.000000,0.008621650116
415.000000,0.01369136553
416.000000,0.01042465549
417.000000,0.01065564938
418.000000,0.01141612629
419.000000,0.0108295358
420.000000,0.01388028526
421.000000,0.01460294899
422.000000,0.01128349262
423.000000,0.009861137885
424.000000,0.007841653001
425.000000,0.008686428781
426.000000,0.01021501564
427.000000,0.009995200106
428.000000,0.01011190705
429.000000,0.01021074578
430.000000,0.01119314154
431.000000,0.007502119839
432.000000,0.008153994466
433.000000,0.01245025864
434.000000,0.01188449325
435.000000,0.009137856942
436.000000,0.01280162063
437.000000,0.008859724205
438.000000,0.009710498425
439.000000,0.00656473857
440.000000,0.01191154605
441.000000,0.01020144334
442.000000,0.01236017944
443.000000,0.01164083439
444.000000,0.01042296378
445.000000,0.01055777735
446.000000,0.01263167036
447.000000,0.009919700862
448.000000,0.009946588208
449.000000,0.01039336918
450.000000,0.01187234323
451.000000,0.01211314513
452.000000,0.01410770494
453.000000,0.01012279135
454.000000,0.01281960158
455.000000,0.008993032804
456.000000,0.01151679177
457.000000,0.01056818334
458.000000,0.01379481257
459.000000,0.01154981207
460.000000,0.009440441112
461.000000,0.0114985412
462.000000,0.0110395251
463.000000,0.009717637242
464.000000,0.009766371614
465.000000,0.008471488777
466.000000,0.01587795992
467.000000,0.01063756699
468.000000,0.01231958191
469.000000,0.008042849473
470.000000,0.008205700648
471.000000,0.01007432907
472.000000,0.01008622859
473.000000,0.01199192031
474.000000,0.008382854071
475.000000,0.01147332395
476.000000,0.01342715473
477.000000,0.008571706949
478.000000,0.01222292938
479.000000,0.008485264685
480.000000,0.01110211582
481.000000,0.01113974501
482.000000,0.0138911936
483.000000,0.009038270381
484.000000,0.0107597528
485.000000,0.01251377259
486.000000,0.008085797353
487.000000,0.0104151933
488.000000,0.008696668386
489.000000,0.009036384852
490.000000,0.01180790668
491.000000,0.01184885989
492.000000,0.01560710099
493.000000,0.01320985648
494.000000,0.01303788162
495.000000,0.01012979793
496.000000,0.009865818364
497.000000,0.01074413753
498.000000,0.005923090326
