pixel_index,raman_shift_cm-1,intensity
0,200.0,0.06733860675829072
1,201.0,0.061988719546568996
2,202.0,0.058185937236865826
3,203.0,0.055681205646408084
4,204.0,0.05422547059242261
5,205.0,0.05356967789213625
6,206.0,0.053840019339161396
7,207.0,0.05209774425453425
8,208.0,0.05489442325069344
9,209.0,0.05552489412757025
10,210.0,0.05599953590920126
11,211.0,0.06456927470890172
12,212.0,0.06091996210641783
13,213.0,0.06931524901558675
14,214.0,0.07187349255484558
15,215.0,0.07196416882638362
16,216.0,0.07388629510690714
17,217.0,0.07111652696257029
18,218.0,0.07576945933054637
19,219.0,0.07037954805112857
20,220.0,0.06370460910190427
21,221.0,0.06009714504232597
22,222.0,0.05459763366519794
23,223.0,0.06056816077307078
24,224.0,0.06016263630462036
25,225.0,0.05610308577741424
26,226.0,0.06009960874907685
27,227.0,0.05950238781714245
28,228.0,0.06655878112350049
29,229.0,0.06562018946290937
30,230.0,0.06770315700742564
31,231.0,0.06570789740431777
32,232.0,0.06893787505354078
33,233.0,0.0746622048739583
34,234.0,0.07487952460076114
35,235.0,0.07396200960703322
36,236.0,0.08078921417369091
37,237.0,0.07973646558176746
38,238.0,0.08119696755845644
39,239.0,0.07974440998824577
40,240.0,0.08079712326625753
41,241.0,0.07372891438831398
42,242.0,0.06983447560583475
43,243.0,0.07036079965548053
44,244.0,0.07147998443620888
45,245.0,0.07361356638812627
46,246.0,0.07570022633434648
47,247.0,0.07025345312784603
48,248.0,0.07259295038287122
49,249.0,0.07134513147498878
50,250.0,0.07062407225889603
51,251.0,0.06693399953807506
52,252.0,0.06534353437185766
53,253.0,0.07000244978621897
54,254.0,0.0731608422340323
55,255.0,0.07385467511377429
56,256.0,0.07245832398143316
57,257.0,0.07219742114209467
58,258.0,0.07966313027444269
59,259.0,0.07635133883846365
60,260.0,0.0726157857693334
61,261.0,0.07118953964355028
62,262.0,0.06751636322431928
63,263.0,0.06693941808621418
64,264.0,0.06456634576529197
65,265.0,0.06324124531154801
66,266.0,0.06396699013441136
67,267.0,0.06983882703064315
68,268.0,0.07834993406136109
69,269.0,0.08276041201306593
70,270.0,0.08271792585774715
71,271.0,0.08272181753213241
72,272.0,0.07701473568294212
73,273.0,0.07193748896696592
74,274.0,0.06766028029746571
75,275.0,0.07165581879561389
76,276.0,0.07076997517536984
77,277.0,0.0716468341690684
78,278.0,0.07341561213991007
79,279.0,0.08077095939690777
80,280.0,0.0788538610095778
81,281.0,0.07609987871704244
82,282.0,0.07322435232482527
83,283.0,0.0724002816566189
84,284.0,0.07138155811226332
85,285.0,0.07804776681034664
86,286.0,0.07754360188303257
87,287.0,0.07390154947598392
88,288.0,0.07388199851861173
89,289.0,0.0725195306040203
90,290.0,0.06920855327170862
91,291.0,0.06853727412281954
92,292.0,0.07104472351322848
93,293.0,0.07112557714890376
94,294.0,0.07165387020449776
95,295.0,0.07598645368553898
96,296.0,0.07578951538855502
97,297.0,0.07453709485508381
98,298.0,0.076411499626043
99,299.0,0.06942203259306785
100,300.0,0.07093437967420363
101,301.0,0.07440843359752888
102,302.0,0.07696354337406693
103,303.0,0.07186908029962255
104,304.0,0.07015636478180079
105,305.0,0.06717568476788657
106,306.0,0.06720870416244376
107,307.0,0.07124492967273673
108,308.0,0.07334786593965244
109,309.0,0.07139195954227194
110,310.0,0.07724923466249968
111,311.0,0.0803249893776466
112,312.0,0.08211631101380482
113,313.0,0.08117074079687515
114,314.0,0.07746500098747054
115,315.0,0.07348665616900633
116,316.0,0.07081880055872111
117,317.0,0.07057592876891472
118,318.0,0.06564413416944341
119,319.0,0.06465890864293931
120,320.0,0.06988766028155288
121,321.0,0.07270491556420551
122,322.0,0.07724005363497194
123,323.0,0.07949124762036654
124,324.0,0.0764771961846265
125,325.0,0.0734453566672404
126,326.0,0.07195387214856958
127,327.0,0.07189167581411916
128,328.0,0.07107076356708145
129,329.0,0.07524694093403991
130,330.0,0.07780916465663036
131,331.0,0.0787886016395647
132,332.0,0.07953103552959122
133,333.0,0.07783947160309025
134,334.0,0.07558437122074266
135,335.0,0.0734652057301761
136,336.0,0.07310298356880565
137,337.0,0.07609967137579007
138,338.0,0.07715480024215753
139,339.0,0.07764448221246692
140,340.0,0.07584012242068337
141,341.0,0.07645222385518466
142,342.0,0.07864509670835691
143,343.0,0.07877660588676057
144,344.0,0.07948384047678193
145,345.0,0.07900686174017353
146,346.0,0.07608774955237779
147,347.0,0.0764699969086068
148,348.0,0.07398997978167776
149,349.0,0.07629034575021931
150,350.0,0.07576310144896192
151,351.0,0.07335518842504665
152,352.0,0.07378611669979782
153,353.0,0.07531776511579294
154,354.0,0.07530796368859444
155,355.0,0.07485655589455756
156,356.0,0.0724694717404016
157,357.0,0.06919342016591395
158,358.0,0.07072457299587227
159,359.0,0.07608306754286856
160,360.0,0.07766636412908333
161,361.0,0.07634164826904911
162,362.0,0.07872511743069838
163,363.0,0.08041578511058917
164,364.0,0.0791365107831003
165,365.0,0.08127816251313763
166,366.0,0.08271911645261155
167,367.0,0.07917713506376882
168,368.0,0.08170156193922329
169,369.0,0.0865272532035303
170,370.0,0.08461963468662397
171,371.0,0.08265511796501551
172,372.0,0.0813351696891691
173,373.0,0.07612124025169127
174,374.0,0.07173898551803895
175,375.0,0.06709677417981179
176,376.0,0.06544207428348223
177,377.0,0.0650986690026615
178,378.0,0.06866725965524095
179,379.0,0.07136165494245746
180,380.0,0.0700990373619148
181,381.0,0.07239885581120561
182,382.0,0.07570223052463537
183,383.0,0.07623861486166922
184,384.0,0.07791958076536422
185,385.0,0.07409429593320435
186,386.0,0.07572402927827761
187,387.0,0.07514818073103792
188,388.0,0.07370778421962279
189,389.0,0.06748975914711314
190,390.0,0.06742903773595575
191,391.0,0.06935586289484981
192,392.0,0.0746593580332875
193,393.0,0.08207679539297925
194,394.0,0.08608234078487617
195,395.0,0.08807291730542702
196,396.0,0.0872885233635359
197,397.0,0.08464449048613928
198,398.0,0.082855677991673
199,399.0,0.07666178333463115
200,400.0,0.07525308950684664
201,401.0,0.0714861066631101
202,402.0,0.06818169366739855
203,403.0,0.07152599440884205
204,404.0,0.06870131506651714
205,405.0,0.07195854929951655
206,406.0,0.06864277004234152
207,407.0,0.0719292676278061
208,408.0,0.07432262771506978
209,409.0,0.07524596651705158
210,410.0,0.07362579999990305
211,411.0,0.07218171586748191
212,412.0,0.06895802260417082
213,413.0,0.07176473780926534
214,414.0,0.07085600036092542
215,415.0,0.07394654926812454
216,416.0,0.0706582650426937
217,417.0,0.07012062124810729
218,418.0,0.06542295453123403
219,419.0,0.06597689136783917
220,420.0,0.06415808569354871
221,421.0,0.06682096855906042
222,422.0,0.06891496850788684
223,423.0,0.07185492872206041
224,424.0,0.0718535116013522
225,425.0,0.06914716117654418
226,426.0,0.06546043977218066
227,427.0,0.06618414699262606
228,428.0,0.06091996081498151
229,429.0,0.06208603763309311
230,430.0,0.06244128466483255
231,431.0,0.06148441756314101
232,432.0,0.06267532773000095
233,433.0,0.05982904271945371
234,434.0,0.05857946994881012
235,435.0,0.057760826445396554
236,436.0,0.06413268641469541
237,437.0,0.07298960356662645
238,438.0,0.07504926378156658
