raman_shift_cm-1,intensity
200.000000,0.0005162339338
201.000000,0.0004904614881
202.000000,0.0005677253608
203.000000,0.0005141842877
204.000000,0.0004501385785
205.000000,0.000539876321
206.000000,0.0006341281802
207.000000,0.0005984476931
208.000000,0.0004333775557
209.000000,0.0003772204765
210.000000,0.0004414467841
211.000000,0.000507918498
212.000000,0.0002712945557
213.000000,0.0004819302638
214.000000,0.000379230197
215.000000,0.0004306064828
216.000000,0.0004494193119
217.000000,0.0004722272527
218.000000,0.0005450324466
219.000000,0.0006081329217
220.000000,0.0004910403781
221.000000,0.0006405525192
222.000000,0.0004373991015
223.000000,0.000539082042
224.000000,0.0005942905893
225.000000,0.0005133574076
226.000000,0.0004296189309
227.000000,0.0004118090679
228.000000,0.0004582218452
229.000000,0.0005260268353
230.000000,0.0004030584735
231.000000,0.0004831157775
232.000000,0.0004881239521
233.000000,0.0005581442053
234.000000,0.000525538829
235.000000,0.0005396235344
236.000000,0.000438716827
237.000000,0.0004911518272
238.000000,0.0005825243192
239.000000,0.0006534835479
240.000000,0.0003782476217
241.000000,0.000655560375
242.000000,0.0006387694443
243.000000,0.0005823270288
244.000000,0.0005306555218
245.000000,0.0004728318314
246.000000,0.00065004042
247.000000,0.0007002785075
248.000000,0.0006844305734
249.000000,0.0006357919605
250.000000,0.0005400342105
251.000000,0.0003834789803
252.000000,0.0005038801937
253.000000,0.0005699879544
254.000000,0.0003755192594
255.000000,0.0005438826486
256.000000,0.0005473719418
257.000000,0.000574005068
258.000000,0.0003860043168
259.000000,0.0004382612696
260.000000,0.0004608035117
261.000000,0.0003874824525
262.000000,0.000678415136
263.000000,0.0004549030795
264.000000,0.0005374070194
265.000000,0.000478668807
266.000000,0.0006628894565
267.000000,0.0006365944773
268.000000,0.0005679099548
269.000000,0.0002842401232
270.000000,0.0005098105335
271.000000,0.0005729928869
272.000000,0.0006050371651
273.000000,0.0004428671519
274.000000,0.0006868759517
275.000000,0.0003726487886
276.000000,0.000438556266
277.000000,0.000598231363
278.000000,0.0005096492362
279.000000,0.0007050005596
280.000000,0.0005236308637
281.000000,0.0004414772968
282.000000,0.0004670582359
283.000000,0.0003957179758
284.000000,0.0003770826937
285.000000,0.0005679101052
286.000000,0.0005630039074
287.000000,0.0006343617035
288.000000,0.0004294638647
289.000000,0.0006738539394
290.000000,0.0004762233032
291.000000,0.0006624219124
292.000000,0.0004617216425
293.000000,0.0004314711743
294.000000,0.0005300174518
295.000000,0.0006082037708
296.000000,0.0005211791053
297.000000,0.00044654509
298.000000,0.0003709959664
299.000000,0.0003649860241
300.000000,0.0005554265822
301.000000,0.0006041499975
302.000000,0.0004887697789
303.000000,0.0003977834449
304.000000,0.0005925449887
305.000000,0.0003772223735
306.000000,0.0004339761065
307.000000,0.0005674060046
308.000000,0.0002803115621
309.000000,0.0005439842581
310.000000,0.000447204994
311.000000,0.000516318989
312.000000,0.0004978429723
313.000000,0.000525646836
314.000000,0.0005748750296
315.000000,0.00042964347
316.000000,0.0006476014281
317.000000,0.0005781355593
318.000000,0.0005899225768
319.000000,0.0006220590165
320.000000,0.0005843549281
321.000000,0.0005900276434
322.000000,0.0005132029898
323.000000,0.0003629902832
324.000000,0.0004921873862
325.000000,0.0004287648506
326.000000,0.000363466749
327.000000,0.0005316110114
328.000000,0.0004489357908
329.000000,0.0004028354961
330.000000,0.0004015412379
331.000000,0.0005327086646
332.000000,0.0005417599695
333.000000,0.0006381645493
334.000000,0.0005045535755
335.000000,0.0006101554733
336.000000,0.0006462246527
337.000000,0.0006210416265
338.000000,0.0002695217883
339.000000,0.0006289478927
340.000000,0.0005400690922
341.000000,0.0005485120289
342.000000,0.0005432856721
343.000000,0.0005444669207
344.000000,0.0005381611415
345.000000,0.0004703571472
346.000000,0.0003161139535
347.000000,0.000495415266
348.000000,0.0004259630626
349.000000,0.0006143823539
350.000000,0.0004775193873
351.000000,0.0005147738621
352.000000,0.0004214962864
353.000000,0.000455425461
354.000000,0.0005053655016
355.000000,0.000358012667
356.000000,0.0005366503561
357.000000,0.0004960065637
358.000000,0.0003880740422
359.000000,0.0002668552628
360.000000,0.0005580165866
361.000000,0.0004769860944
362.000000,0.0004537770875
363.000000,0.000483196206
364.000000,0.0006884933172
365.000000,0.0005018999988
366.000000,0.0005155767174
367.000000,0.000358242527
368.000000,0.0006717190755
369.000000,0.0005987696591
370.000000,0.000613750381
371.000000,0.0005118605476
372.000000,0.0005987954852
373.000000,0.0005442617784
374.000000,0.0005685234533
375.000000,0.0004920230676
376.000000,0.0003598917593
377.000000,0.0006102045579
378.000000,0.0003138621123
379.000000,0.0004834037514
380.000000,0.0004869849078
381.000000,0.0004031912822
382.000000,0.0005688301572
383.000000,0.0004875258345
384.000000,0.0004639133534
385.000000,0.0005596261671
386.000000,0.0004600263313
387.000000,0.0006466249142
388.000000,0.0005429155527
389.000000,0.0004603803287
390.000000,0.0003134311733
391.000000,0.0003771268632
392.000000,0.0006166302493
393.000000,0.000502932236
394.000000,0.0004797260987
395.000000,0.0006724102291
396.000000,0.0003798671131
397.000000,0.0004496137433
398.000000,0.0004609687656
399.000000,0.0005669098045
400.000000,0.0004419716414
401.000000,0.0004470330123
402.000000,0.0003479100535
403.000000,0.0005814106994
404.000000,0.00058914104
405.000000,0.0004609413637
406.000000,0.0005249655668
407.000000,0.0003794201034
408.000000,0.000461557164
409.000000,0.0006465879696
410.000000,0.0005224209848
411.000000,0.0007399399507
412.000000,0.0004302406836
413.000000,0.0005670454322
414.000000,0.0004895241296
415.000000,0.0005657149205
416.000000,0.0005084711376
417.000000,0.0004531323275
418.000000,0.0004225510677
419.000000,0.000815977778
420.000000,0.0005017017264
421.000000,0.0003078330741
422.000000,0.0004447027905
423.000000,0.0005774313445
424.000000,0.0004596918766
425.000000,0.0006458035319
426.000000,0.0006100657905
427.000000,0.0004946600274
428.000000,0.0004627411179
429.000000,0.0004095523434
430.000000,0.0004401064505
431.000000,0.000362860405
432.000000,0.0006306869152
433.000000,0.0006693909236
434.000000,0.0003847816018
435.000000,0.0003923027004
436.000000,0.0003336964478
437.000000,0.0004142399136
438.000000,0.0002000704495
439.000000,0.0003965561393
440.000000,0.0006405566158
441.000000,0.0004763800232
442.000000,0.0005964890838
443.000000,0.0004622183473
444.000000,0.0006872678118
445.000000,0.0005312099703
446.000000,0.0004731763217
447.000000,0.0007667086495
448.000000,0.0004791101033
449.000000,0.0003895273718
450.000000,0.0005319345311
451.000000,0.0005079552891
