pixel_index,raman_shift_cm-1,intensity
0,200.000,0.05105616211094127
1,201.000,0.04952124518744498
2,202.000,0.04830205391775921
3,203.000,0.04736476862477939
4,204.000,0.04667556963140094
5,205.000,0.04620063726051929
6,206.000,0.04598616033297595
7,207.000,0.04626597720597135
8,208.000,0.04653228104912025
9,209.000,0.044768444409973414
10,210.000,0.0444661345283427
11,211.000,0.04522886438135013
12,212.000,0.04463311750757246
13,213.000,0.042706107697321
14,214.000,0.04113420463501339
15,215.000,0.040901747961612694
16,216.000,0.040182589936046224
17,217.000,0.040599557688382956
18,218.000,0.04216893411675185
19,219.000,0.042590477328877774
20,220.000,0.0418524610724896
21,221.000,0.04495833055490761
22,222.000,0.04750180289571608
23,223.000,0.049130576964319085
24,224.000,0.05067112699898712
25,225.000,0.05164583643155199
26,226.000,0.05021781751998898
27,227.000,0.04887841811232085
28,228.000,0.04929697712835568
29,229.000,0.04746963152621007
30,230.000,0.04550641414967234
31,231.000,0.04729270659004621
32,232.000,0.047530028108295874
33,233.000,0.04872132137497077
34,234.000,0.04899870150110034
35,235.000,0.04845407053427743
36,236.000,0.04635585655971452
37,237.000,0.04467252915521312
38,238.000,0.04444249301822747
39,239.000,0.04316008371009628
40,240.000,0.04364361048816363
41,241.000,0.04471366969407791
42,242.000,0.044121737880249506
43,243.000,0.04429266905391232
44,244.000,0.0450093341574867
45,245.000,0.04599715922242343
46,246.000,0.04765668500779851
47,247.000,0.049153104866366926
48,248.000,0.05031741684287234
49,249.000,0.0521819176461216
50,250.000,0.054184162793970564
51,251.000,0.054584414052090205
52,252.000,0.05529479650165586
53,253.000,0.054887910791727994
54,254.000,0.05623994045618659
55,255.000,0.05587190693071175
56,256.000,0.05515537087984072
57,257.000,0.053464706857394746
58,258.000,0.0509059532686169
59,259.000,0.04794011099737099
60,260.000,0.046289708307798785
61,261.000,0.04579259365958916
62,262.000,0.04728561752729044
63,263.000,0.04865615810934023
64,264.000,0.05447534097950901
65,265.000,0.05627342265038605
66,266.000,0.05695734588469426
67,267.000,0.05805733355792485
68,268.000,0.0558829303925766
69,269.000,0.054810362024350995
70,270.000,0.052902210569547116
71,271.000,0.05219991601538468
72,272.000,0.05269822192447221
73,273.000,0.0531712482189861
74,274.000,0.05428184123529856
75,275.000,0.05316958777810421
76,276.000,0.051550224192400726
77,277.000,0.04989116321782255
78,278.000,0.04898083767464921
79,279.000,0.04936461961951511
80,280.000,0.04932258143487588
81,281.000,0.05149646417577445
82,282.000,0.05414289252470188
83,283.000,0.055682575743438635
84,284.000,0.05613049910569884
85,285.000,0.05606282169611622
86,286.000,0.05577192535253096
87,287.000,0.05714378857673399
88,288.000,0.057618169423039864
89,289.000,0.05806124291455321
