raman_shift_cm-1,intensity
200.000000,0.009208538222
201.000000,0.007813245945
202.000000,0.01142134923
203.000000,0.007858256324
204.000000,0.01410194148
205.000000,0.01192256038
206.000000,0.009356037637
207.000000,0.0112158234
208.000000,0.01329819976
209.000000,0.01574319129
210.000000,0.008228955277
211.000000,0.01220586546
212.000000,0.01111143392
213.000000,0.009517086535
214.000000,0.0122608222
215.000000,0.01109021296
216.000000,0.01222938588
217.000000,0.009025347257
218.000000,0.01007240491
219.000000,0.01086755399
220.000000,0.0101170816
221.000000,0.01011126832
222.000000,0.008541538381
223.000000,0.01033137948
224.000000,0.01045416422
225.000000,0.009956503602
226.000000,0.01004988123
227.000000,0.01147255312
228.000000,0.008762682377
229.000000,0.01147319204
230.000000,0.009773439273
231.000000,0.01019299888
232.000000,0.009699146006
233.000000,0.01187955711
234.000000,0.01160259817
235.000000,0.01009399687
236.000000,0.009204951729
237.000000,0.01379506332
238.000000,0.01116057179
239.000000,0.007789989082
240.000000,0.010074321
241.000000,0.009858687899
242.000000,0.01152742794
243.000000,0.009630726258
244.000000,0.008605544719
245.000000,0.0127608697
246.000000,0.006099681474
247.000000,0.007256779371
248.000000,0.009039790575
249.000000,0.009056957581
250.000000,0.009831340891
251.000000,0.01006323478
252.000000,0.01208211384
253.000000,0.007047132062
254.000000,0.01605431643
255.000000,0.01131017541
256.000000,0.00854155239
257.000000,0.00894511447
258.000000,0.009122521684
259.000000,0.005625622282
260.000000,0.01089048027
261.000000,0.007866870884
262.000000,0.009005177769
263.000000,0.007897953526
264.000000,0.008894239535
265.000000,0.01013812272
266.000000,0.007519180171
267.000000,0.01312487655
268.000000,0.007540539644
269.000000,0.009095410042
270.000000,0.01004091111
271.000000,0.01133507611
272.000000,0.0105139579
273.000000,0.01015577915
274.000000,0.01106444536
275.000000,0.0108170298
276.000000,0.008133024116
277.000000,0.01122887597
278.000000,0.008762973247
279.000000,0.007758667931
280.000000,0.009863178895
281.000000,0.009040198701
282.000000,0.01052726279
283.000000,0.01062489075
284.000000,0.008827825102
285.000000,0.01066345396
286.000000,0.009908174312
287.000000,0.006772689693
288.000000,0.01311676303
289.000000,0.01001252578
290.000000,0.009715246381
291.000000,0.01172528732
292.000000,0.007212424567
293.000000,0.008638888482
294.000000,0.01187959069
295.000000,0.006181748513
296.000000,0.008295773605
297.000000,0.01331641696
298.000000,0.01120220754
299.000000,0.008042687331
300.000000,0.01011298603
301.000000,0.01149452504
302.000000,0.008428442972
303.000000,0.01005119814
304.000000,0.01071404744
305.000000,0.01010280183
306.000000,0.01308029731
307.000000,0.01025303615
308.000000,0.009719911761
309.000000,0.01048102416
310.000000,0.009273149256
311.000000,0.008417730799
312.000000,0.009567430275
313.000000,0.008752749154
314.000000,0.01373847961
315.000000,0.01434246355
316.000000,0.00930325729
317.000000,0.004475645597
318.000000,0.009338378696
319.000000,0.01140771432
320.000000,0.008818982498
321.000000,0.01144677598
322.000000,0.0113512136
323.000000,0.008843143604
324.000000,0.00960062976
325.000000,0.008124018396
326.000000,0.009243274263
327.000000,0.007880169206
328.000000,0.009033827102
329.000000,0.01305165152
330.000000,0.009475845398
331.000000,0.01229071635
332.000000,0.0107569889
333.000000,0.007115073597
334.000000,0.009919118542
335.000000,0.009193856967
336.000000,0.007654434178
337.000000,0.009174983307
338.000000,0.01255260046
339.000000,0.01254334706
340.000000,0.009282281041
341.000000,0.008681445816
342.000000,0.01002736442
343.000000,0.01079422604
344.000000,0.01273504266
345.000000,0.008952011298
346.000000,0.008233583876
347.000000,0.01000661706
348.000000,0.006145532922
