raman_shift_cm-1,intensity
200.000000,0.01076438662
201.000000,0.01171667578
202.000000,0.01073453607
203.000000,0.007467571057
204.000000,0.01188482205
205.000000,0.01096708546
206.000000,0.009000657043
207.000000,0.01123702814
208.000000,0.01080416638
209.000000,0.01066351747
210.000000,0.01013232909
211.000000,0.01116914397
212.000000,0.00860304449
213.000000,0.009750368709
214.000000,0.009112187209
215.000000,0.01127435679
216.000000,0.01015634842
217.000000,0.009492231864
218.000000,0.008513570935
219.000000,0.009563247215
220.000000,0.01009416125
221.000000,0.009526917633
222.000000,0.01266649901
223.000000,0.01209206933
224.000000,0.004656546465
225.000000,0.006301097065
226.000000,0.009729832932
227.000000,0.009235251288
228.000000,0.01050717455
229.000000,0.01051479032
230.000000,0.01431608335
231.000000,0.007856625175
232.000000,0.009325719048
233.000000,0.01416673615
234.000000,0.01137486433
235.000000,0.01140785202
236.000000,0.009053981015
237.000000,0.00678611347
238.000000,0.01041746493
239.000000,0.01030083684
240.000000,0.00762837939
241.000000,0.008716906627
242.000000,0.009939550678
243.000000,0.008194414528
244.000000,0.00988765924
245.000000,0.01027544831
246.000000,0.01015593951
247.000000,0.009072470201
248.000000,0.01127283787
249.000000,0.01186796559
250.000000,0.01072762
251.000000,0.008449756416
252.000000,0.01154981671
253.000000,0.00908392918
254.000000,0.01184542935
255.000000,0.007943834019
256.000000,0.01191664585
257.000000,0.010047889
258.000000,0.007590824489
259.000000,0.009460831592
260.000000,0.01019714529
261.000000,0.01063483554
262.000000,0.008125190716
263.000000,0.007875136953
264.000000,0.0104893702
265.000000,0.009157021998
266.000000,0.0105618546
267.000000,0.01161020662
268.000000,0.006793919117
269.000000,0.01060059846
270.000000,0.01254144666
271.000000,0.009497431667
272.000000,0.008471190984
273.000000,0.01159764478
274.000000,0.01060038934
275.000000,0.01188560385
276.000000,0.009403749944
277.000000,0.007130890737
278.000000,0.009874853968
279.000000,0.009203569719
280.000000,0.01164622653
281.000000,0.01048319981
282.000000,0.006834593264
283.000000,0.007706325591
284.000000,0.01186459228
285.000000,0.01145690916
286.000000,0.00881725979
287.000000,0.01009601884
288.000000,0.01098963598
289.000000,0.01103567256
290.000000,0.01185172587
291.000000,0.01061259294
292.000000,0.009910347867
293.000000,0.00958269394
294.000000,0.01221226389
295.000000,0.005599460695
296.000000,0.009824252303
297.000000,0.01016795966
298.000000,0.007251660835
299.000000,0.01076838814
300.000000,0.00880060392
301.000000,0.01182846348
302.000000,0.009852800595
303.000000,0.0114427051
304.000000,0.01254250268
305.000000,0.01087109452
306.000000,0.008354216033
307.000000,0.007077447122
308.000000,0.01361328182
309.000000,0.00988436158
310.000000,0.008730251657
311.000000,0.01039633456
312.000000,0.009725439837
313.000000,0.01181299246
314.000000,0.01017701308
315.000000,0.01013710807
316.000000,0.008680905076
317.000000,0.01104965981
318.000000,0.008043252766
319.000000,0.01144323125
320.000000,0.01315979714
321.000000,0.007063023431
322.000000,0.005180414112
323.000000,0.01134711088
324.000000,0.01520963355
325.000000,0.008112476594
326.000000,0.007613427
327.000000,0.01129325251
328.000000,0.008434371543
329.000000,0.00910426783
330.000000,0.009420591985
331.000000,0.01118134331
332.000000,0.00930725077
333.000000,0.01067414173
334.000000,0.00976583433
335.000000,0.00843008774
336.000000,0.009480310884
337.000000,0.008219701928
338.000000,0.01013407355
339.000000,0.007873857961
340.000000,0.007936353089
341.000000,0.0130366215
342.000000,0.01001689017
343.000000,0.01001602004
344.000000,0.01114746723
345.000000,0.009283255555
346.000000,0.009668478933
347.000000,0.01097643225
348.000000,0.01069155663
349.000000,0.007808726799
350.000000,0.01179460595
351.000000,0.008947656642
352.000000,0.008016979738
353.000000,0.008328804017
354.000000,0.009349285467
355.000000,0.01338560422
356.000000,0.007780565083
357.000000,0.01045242757
358.000000,0.005857271737
359.000000,0.01013043712
360.000000,0.0119333603
361.000000,0.009661563323
362.000000,0.008876848729
363.000000,0.01059925551
364.000000,0.01153721796
365.000000,0.01146491706
366.000000,0.01408324353
367.000000,0.01055733122
368.000000,0.008954883179
369.000000,0.009888458835
370.000000,0.009996140795
371.000000,0.01035934026
372.000000,0.0100825445
373.000000,0.01049127378
374.000000,0.006802390789
375.000000,0.01180410518
376.000000,0.008996132545
377.000000,0.007800065069
378.000000,0.01142266384
379.000000,0.01278260039
380.000000,0.01113479943
381.000000,0.01047186455
382.000000,0.00828591626
383.000000,0.01589431077
384.000000,0.01191252096
385.000000,0.00787425054
386.000000,0.008594408875
387.000000,0.01032849683
388.000000,0.007045938638
389.000000,0.01049353336
390.000000,0.009239010306
391.000000,0.01261058486
392.000000,0.01208325274
393.000000,0.004737281972
394.000000,0.01024417728
395.000000,0.006926766354
396.000000,0.01238191675
397.000000,0.0104998022
398.000000,0.01126136157
399.000000,0.008035272069
400.000000,0.0138233637
401.000000,0.01420764268
402.000000,0.008038957779
403.000000,0.01091514542
404.000000,0.008823937225
405.000000,0.0101244409
406.000000,0.007641357486
407.000000,0.01390798534
408.000000,0.008236410567
409.000000,0.009583689857
410.000000,0.01117992409
411.000000,0.008882950684
412.000000,0.009700574297
413.000000,0.009053060118
414.000000,0.009914572739
415.000000,0.007841577446
416.000000,0.009307869319
417.000000,0.009771256921
418.000000,0.009518802876
419.000000,0.01030086199
420.000000,0.009602520208
421.000000,0.01169640568
422.000000,0.009544865174
423.000000,0.009919248242
424.000000,0.008864291727
425.000000,0.009142148554
426.000000,0.007667533682
427.000000,0.01123544766
428.000000,0.007914218208
429.000000,0.008708936086
430.000000,0.0109205514
431.000000,0.01100864098
432.000000,0.00940471622
433.000000,0.006167885277
434.000000,0.01104893475
435.000000,0.01072854688
436.000000,0.007386190239
437.000000,0.0117531509
438.000000,0.008811882993
439.000000,0.007963304467
440.000000,0.01040876294
441.000000,0.00986200466
442.000000,0.01062586121
443.000000,0.007010808958
444.000000,0.01384848187
445.000000,0.009020446211
446.000000,0.007148212402
447.000000,0.01146700932
448.000000,0.009521537519
449.000000,0.01088271111
450.000000,0.009555653757
451.000000,0.01011729514
452.000000,0.01073025619
453.000000,0.008747369458
454.000000,0.0116001499
455.000000,0.009304897454
456.000000,0.008507382507
457.000000,0.01040291373
458.000000,0.01114105725
459.000000,0.009794976334
460.000000,0.008530291105
461.000000,0.01149713366
462.000000,0.006739173842
463.000000,0.008200410013
464.000000,0.01034352981
465.000000,0.007544750819
466.000000,0.01032528456
467.000000,0.01016203807
468.000000,0.01207175506
469.000000,0.008447249942
470.000000,0.009027617882
471.000000,0.01094844086
472.000000,0.005369644343
473.000000,0.01648759887
474.000000,0.008893005555
475.000000,0.008833480975
476.000000,0.01201830286
477.000000,0.01021933501
478.000000,0.006743147892
479.000000,0.01155892341
480.000000,0.01201894651
481.000000,0.009411480772
482.000000,0.009751417054
483.000000,0.01128989514
484.000000,0.008503739144
485.000000,0.01120151788
486.000000,0.01072684823
487.000000,0.008981967801
488.000000,0.007551284569
489.000000,0.009888007572
490.000000,0.00859218352
491.000000,0.01234973752
492.000000,0.01063905949
493.000000,0.01191911467
