raman_shift_cm-1,intensity
200.000000,0.008883770838
201.000000,0.01133500646
202.000000,0.01215237016
203.000000,0.01213572901
204.000000,0.01370980251
205.000000,0.009303957549
206.000000,0.01116291789
207.000000,0.009342348571
208.000000,0.007225324559
209.000000,0.008667534231
210.000000,0.01034780928
211.000000,0.008245368543
212.000000,0.009693010624
213.000000,0.01231668876
214.000000,0.01121732922
215.000000,0.01122135167
216.000000,0.01076714906
217.000000,0.009726593782
218.000000,0.006341902043
219.000000,0.01206054882
220.000000,0.007064556738
221.000000,0.01051029353
222.000000,0.009861587928
223.000000,0.01035316555
224.000000,0.01058354496
225.000000,0.009411438412
226.000000,0.01188134416
227.000000,0.007509429472
228.000000,0.01166369772
229.000000,0.006696252602
230.000000,0.01245307056
231.000000,0.009062731142
232.000000,0.0108290339
233.000000,0.01309730345
234.000000,0.00575609348
235.000000,0.009452468915
236.000000,0.01122899024
237.000000,0.01188082006
238.000000,0.0127990925
239.000000,0.01129510013
240.000000,0.01111135557
241.000000,0.01029603588
242.000000,0.01061476945
243.000000,0.01022587931
244.000000,0.01206781916
245.000000,0.01040314993
246.000000,0.011422511
247.000000,0.01331733098
248.000000,0.01242571106
249.000000,0.009397381969
250.000000,0.009879070204
251.000000,0.01155586424
252.000000,0.00880190514
253.000000,0.006424971995
254.000000,0.008064239099
255.000000,0.01116472229
256.000000,0.009665590298
257.000000,0.009374188312
258.000000,0.01158245985
259.000000,0.007985235517
260.000000,0.01461795058
261.000000,0.01013532798
262.000000,0.009441208924
263.000000,0.01416386327
264.000000,0.00791216318
265.000000,0.009095955584
266.000000,0.009911951066
267.000000,0.008170591747
268.000000,0.009411266355
269.000000,0.01125706811
270.000000,0.01043091732
271.000000,0.009995428692
272.000000,0.01206932116
273.000000,0.01386629997
274.000000,0.01322043103
275.000000,0.005907121291
276.000000,0.01283627995
277.000000,0.01164597575
278.000000,0.01091086423
279.000000,0.008128877252
280.000000,0.009191677552
281.000000,0.009676661479
282.000000,0.007311018564
283.000000,0.01256500761
284.000000,0.01187833532
285.000000,0.01007068064
286.000000,0.008201713269
287.000000,0.01278985194
288.000000,0.01138047384
289.000000,0.01222526125
290.000000,0.009262065408
291.000000,0.01489121706
292.000000,0.009822306273
293.000000,0.01400989909
294.000000,0.006090951159
295.000000,0.01071777121
296.000000,0.01026664719
297.000000,0.005058528816
298.000000,0.008812133019
299.000000,0.007652029751
300.000000,0.007289796008
301.000000,0.0085959624
302.000000,0.007763169656
303.000000,0.01075544194
304.000000,0.01103445158
305.000000,0.01064251556
306.000000,0.008447851915
307.000000,0.009141602979
308.000000,0.01346326865
309.000000,0.009417523384
310.000000,0.01006581159
311.000000,0.008932317469
312.000000,0.01116315765
313.000000,0.01187936938
314.000000,0.01170032318
315.000000,0.01096116948
316.000000,0.01153092445
317.000000,0.009684135208
318.000000,0.01135330364
319.000000,0.00813278257
320.000000,0.01031382121
321.000000,0.01184228375
322.000000,0.008081939261
323.000000,0.01167115375
324.000000,0.01074896476
325.000000,0.007663970005
326.000000,0.006708678398
327.000000,0.006810585711
328.000000,0.008023666296
329.000000,0.01075399017
330.000000,0.01061199223
331.000000,0.01257386017
332.000000,0.01465585437
333.000000,0.009161099899
334.000000,0.006040231927
335.000000,0.007139641693
336.000000,0.006058165132
337.000000,0.008739368229
338.000000,0.00903899058
339.000000,0.01267439924
340.000000,0.007103699184
341.000000,0.009623780658
342.000000,0.009613435834
343.000000,0.009857304248
344.000000,0.008973546753
345.000000,0.01434499831
346.000000,0.009747990619
347.000000,0.01019414135
348.000000,0.01153285661
349.000000,0.010561395
350.000000,0.01367116213
351.000000,0.007711423858
352.000000,0.009726421082
353.000000,0.009104745927
354.000000,0.009963834534
355.000000,0.01191274493
356.000000,0.008909621893
357.000000,0.006196943227
358.000000,0.01026411535
359.000000,0.00802822198
360.000000,0.01135747753
361.000000,0.01057907514
362.000000,0.01431900045
363.000000,0.01120857032
364.000000,0.008472411676
365.000000,0.01086352542
366.000000,0.01226381491
367.000000,0.01029864344
368.000000,0.01007246815
369.000000,0.009597913342
370.000000,0.009316107136
371.000000,0.008297627135
372.000000,0.01255571686
373.000000,0.01093726272
374.000000,0.007280209277
375.000000,0.0122923404
376.000000,0.01018996067
377.000000,0.01059979152
378.000000,0.01045657472
379.000000,0.01252635277
380.000000,0.005695338464
381.000000,0.01011443204
382.000000,0.01126294855
383.000000,0.009894402941
384.000000,0.006858981944
385.000000,0.007620870215
386.000000,0.01058910862
387.000000,0.01300866861
388.000000,0.006289985823
389.000000,0.008994318852
390.000000,0.0108077543
391.000000,0.01066023518
392.000000,0.01128056254
393.000000,0.01252322778
394.000000,0.01175145504
395.000000,0.007269345495
396.000000,0.009618336632
397.000000,0.008028687739
398.000000,0.01020519705
399.000000,0.01324964309
400.000000,0.01228926856
401.000000,0.0148783935
402.000000,0.01300911425
403.000000,0.01244441183
404.000000,0.01231536515
405.000000,0.008917754595
406.000000,0.009999876395
407.000000,0.01146957666
408.000000,0.01180830069
409.000000,0.01149919976
410.000000,0.008418408968
411.000000,0.008168369288
412.000000,0.00802659563
413.000000,0.01399314237
414.000000,0.01007615379
415.000000,0.01196442335
416.000000,0.01018713182
417.000000,0.009963319192
418.000000,0.009830524846
419.000000,0.009533999998
420.000000,0.01044266195
421.000000,0.01190824427
422.000000,0.007734167866
423.000000,0.01038052166
424.000000,0.009710287782
425.000000,0.009427221074
426.000000,0.01160926541
427.000000,0.01348517838
428.000000,0.007605829146
429.000000,0.0106034535
430.000000,0.01245154766
431.000000,0.01199178529
432.000000,0.007066491905
433.000000,0.01129179892
434.000000,0.009497963994
435.000000,0.009418688408
436.000000,0.0118035234
437.000000,0.0082557685
438.000000,0.0107728069
439.000000,0.01200795235
440.000000,0.009016986666
441.000000,0.00831946818
442.000000,0.01458946777
443.000000,0.008302442874
444.000000,0.01293547005
445.000000,0.008949383135
446.000000,0.01068312391
447.000000,0.009315667492
448.000000,0.01060625926
449.000000,0.01063000656
450.000000,0.008134370652
451.000000,0.01000516999
452.000000,0.01216806378
453.000000,0.008753403634
454.000000,0.005857488796
455.000000,0.0108492859
456.000000,0.008622968111
457.000000,0.01102951647
458.000000,0.009510595845
459.000000,0.008730110312
460.000000,0.009769400052
461.000000,0.01100216509
462.000000,0.0109382475
463.000000,0.007681495556
464.000000,0.007534095978
465.000000,0.007790772905
466.000000,0.01257227059
467.000000,0.01061782883
468.000000,0.008438548851
469.000000,0.009718310293
470.000000,0.01290210774
471.000000,0.007980961037
472.000000,0.009409976007
473.000000,0.01175967202
474.000000,0.01170549076
475.000000,0.01154613313
476.000000,0.008447715006
477.000000,0.01025735702
478.000000,0.005459147384
479.000000,0.009500078335
480.000000,0.009024571788
481.000000,0.009095652344
482.000000,0.01261027313
483.000000,0.009858116763
484.000000,0.009842235243
485.000000,0.01165358352
486.000000,0.01385481106
487.000000,0.008602384184
488.000000,0.01172019332
489.000000,0.009679770588
490.000000,0.007169422349
491.000000,0.009156773645
492.000000,0.01094607077
493.000000,0.009808078619
494.000000,0.009415242866
495.000000,0.0102903226
496.000000,0.009753055097
497.000000,0.009754068714
498.000000,0.00827036439
499.000000,0.01149757428
500.000000,0.005772556546
501.000000,0.01071203915
502.000000,0.008810214917
503.000000,0.01190002014
504.000000,0.008062614987
505.000000,0.005666268548
506.000000,0.01135456447
507.000000,0.01241437459
508.000000,0.006716265973
509.000000,0.01121447789
510.000000,0.01095673173
511.000000,0.008441422206
512.000000,0.0116571467
513.000000,0.008703844775
514.000000,0.01243249523
515.000000,0.01282920918
516.000000,0.009616207366
517.000000,0.009781990643
518.000000,0.01061742867
519.000000,0.006654194591
520.000000,0.009162460419
521.000000,0.01048395107
522.000000,0.01496062565
523.000000,0.01290702429
524.000000,0.01103075313
525.000000,0.00878577421
526.000000,0.01128783516
527.000000,0.01071503521
528.000000,0.007854480757
529.000000,0.01003862458
530.000000,0.007870072536
531.000000,0.009570848818
532.000000,0.004044853768
533.000000,0.01345084566
534.000000,0.009563543846
535.000000,0.008450305825
536.000000,0.009322720117
537.000000,0.007307706592
538.000000,0.01028253444
539.000000,0.01333825859
540.000000,0.01123629387
541.000000,0.009947810153
542.000000,0.01040347804
543.000000,0.01090427995
544.000000,0.009941370055
545.000000,0.009553199454
546.000000,0.01079359593
547.000000,0.0113008982
548.000000,0.009697583824
549.000000,0.01139078446
550.000000,0.008429764401
551.000000,0.007252287319
552.000000,0.007058436407
553.000000,0.01159673565
554.000000,0.009384899477
555.000000,0.01081484956
556.000000,0.009406918851
557.000000,0.01023723884
558.000000,0.0113549089
559.000000,0.008212416358
560.000000,0.009778580404
561.000000,0.0140338515
562.000000,0.01503356964
563.000000,0.01151665526
564.000000,0.01163533602
565.000000,0.01009492527
566.000000,0.009195904566
567.000000,0.01294992771
568.000000,0.01387376673
569.000000,0.01243390061
570.000000,0.01265015009
571.000000,0.01019395706
572.000000,0.01403419984
573.000000,0.01234016158
574.000000,0.01063274751
575.000000,0.01406893474
576.000000,0.01037834645
577.000000,0.01016314414
578.000000,0.01247131719
579.000000,0.01027254259
580.000000,0.01033182178
581.000000,0.01378756413
582.000000,0.01302083459
583.000000,0.01187056372
584.000000,0.01422276108
585.000000,0.01341230969
586.000000,0.01487810778
587.000000,0.01512781582
588.000000,0.01532594384
589.000000,0.01175582468
590.000000,0.01591858394
591.000000,0.01451558374
592.000000,0.01566624832
593.000000,0.01517766043
594.000000,0.01698477527
595.000000,0.01556817757
596.000000,0.01534802723
597.000000,0.01799008576
598.000000,0.01671661229
599.000000,0.01577086412
600.000000,0.01844475677
601.000000,0.01910998767
602.000000,0.02003309268
603.000000,0.02158850733
604.000000,0.02197443044
605.000000,0.02354719227
606.000000,0.03273324057
607.000000,0.02757966007
608.000000,0.03296606637
609.000000,0.03626227688
610.000000,0.03915509845
611.000000,0.04501427492
612.000000,0.05122212787
613.000000,0.0602604448
614.000000,0.0781807346
615.000000,0.0884939025
616.000000,0.1088715269
617.000000,0.1366017548
618.000000,0.1576851632
619.000000,0.1843410336
620.000000,0.1899725609
621.000000,0.1843700362
622.000000,0.1586510728
623.000000,0.1333716711
624.000000,0.1121797332
625.000000,0.08991948687
626.000000,0.07342260351
627.000000,0.06453018856
628.000000,0.05319749891
629.000000,0.04433308492
630.000000,0.04033999759
631.000000,0.03680772184
