raman_shift_cm-1,intensity
200.000000,0.01014160377
201.000000,0.01279293457
202.000000,0.01252310407
203.000000,0.009053271367
204.000000,0.009478171294
205.000000,0.009019567924
206.000000,0.01121401623
207.000000,0.009962663057
208.000000,0.01156879282
209.000000,0.006380602874
210.000000,0.01320858216
211.000000,0.009882853681
212.000000,0.01143670957
213.000000,0.009803055937
214.000000,0.009318228701
215.000000,0.01100288468
216.000000,0.01172593126
217.000000,0.009672085625
218.000000,0.009771815502
219.000000,0.01144902892
220.000000,0.008337195603
221.000000,0.007049356436
222.000000,0.0108683351
223.000000,0.008737489053
224.000000,0.006238190242
225.000000,0.00845101623
226.000000,0.009144181999
227.000000,0.007693227157
228.000000,0.007094960787
229.000000,0.01015342211
230.000000,0.01187490435
231.000000,0.009614402544
232.000000,0.008593737003
233.000000,0.01085118055
234.000000,0.01151592995
235.000000,0.009481704074
236.000000,0.01117132937
237.000000,0.01216801476
238.000000,0.009668622571
239.000000,0.008455777584
240.000000,0.0107783847
241.000000,0.01057845143
242.000000,0.01228126357
243.000000,0.007514756217
244.000000,0.008760973315
245.000000,0.008408148336
246.000000,0.00661673734
247.000000,0.01033792263
248.000000,0.01114095015
249.000000,0.008608051618
250.000000,0.01285721754
251.000000,0.01173006554
252.000000,0.0113412651
253.000000,0.0108902234
254.000000,0.01199844724
255.000000,0.007423449173
256.000000,0.01131557076
257.000000,0.01129356958
258.000000,0.006552885115
259.000000,0.01078269074
260.000000,0.009588098035
261.000000,0.01165229826
262.000000,0.00921144259
263.000000,0.01005340133
264.000000,0.01077590416
265.000000,0.008337997854
266.000000,0.01128803667
267.000000,0.009881241195
268.000000,0.0110764591
269.000000,0.009048147213
270.000000,0.01226455581
271.000000,0.01130288931
272.000000,0.009736770101
273.000000,0.01135707144
274.000000,0.01261300663
275.000000,0.01367618874
276.000000,0.006947028623
277.000000,0.01186079091
278.000000,0.01102501251
279.000000,0.009907504464
280.000000,0.00808224902
281.000000,0.01261031134
282.000000,0.007572815742
283.000000,0.01123054268
284.000000,0.0127007502
285.000000,0.006898040547
286.000000,0.009492710841
287.000000,0.007479682796
288.000000,0.01058659709
289.000000,0.01312761414
290.000000,0.01414635354
291.000000,0.006543392805
292.000000,0.008950106533
293.000000,0.01150748026
294.000000,0.0132595236
295.000000,0.01094359053
296.000000,0.008609258958
297.000000,0.01069622247
298.000000,0.01006912035
299.000000,0.009695279468
300.000000,0.008634223747
301.000000,0.0108780934
302.000000,0.01071974402
303.000000,0.009918430358
304.000000,0.009661439588
305.000000,0.007535402218
306.000000,0.009133306985
307.000000,0.01251898373
308.000000,0.009725397075
309.000000,0.007227551333
310.000000,0.01277626717
311.000000,0.0111683512
312.000000,0.01432443655
313.000000,0.01023373227
314.000000,0.00918638756
315.000000,0.007214319504
316.000000,0.01275774126
317.000000,0.01524954663
318.000000,0.008469116336
319.000000,0.008817277087
320.000000,0.01130429972
321.000000,0.008451704636
322.000000,0.009571755841
323.000000,0.009413677967
324.000000,0.0104977557
325.000000,0.01230396318
326.000000,0.0101589537
327.000000,0.01195313484
328.000000,0.009276036931
329.000000,0.01077191587
330.000000,0.005840375739
331.000000,0.007217443
332.000000,0.01170968232
333.000000,0.008938077249
334.000000,0.01127873069
335.000000,0.01120411846
336.000000,0.01276452112
337.000000,0.01174421938
338.000000,0.01215502628
339.000000,0.009898247755
340.000000,0.008725571475
341.000000,0.008659580317
342.000000,0.009147170726
343.000000,0.007864165864
344.000000,0.009029507225
345.000000,0.009939831457
346.000000,0.01062877358
347.000000,0.009448353195
348.000000,0.006279359215
349.000000,0.009982754344
350.000000,0.01057861233
351.000000,0.01229747772
352.000000,0.01128486543
353.000000,0.008842632784
354.000000,0.008682823036
355.000000,0.01415219875
356.000000,0.0116449128
357.000000,0.01379515543
358.000000,0.01439180952
359.000000,0.008497403655
360.000000,0.01090476607
361.000000,0.01105122398
362.000000,0.01125478302
363.000000,0.01122003783
364.000000,0.01054102374
365.000000,0.0104858604
366.000000,0.007133295939
367.000000,0.009808193912
368.000000,0.008644463976
369.000000,0.01039259183
370.000000,0.009206045366
