raman_shift_cm-1,intensity
200.000000,0.01146425777
201.000000,0.008114491152
202.000000,0.006926681248
203.000000,0.004223944377
204.000000,0.009367645989
205.000000,0.01256954906
206.000000,0.01014070876
207.000000,0.01109847999
208.000000,0.01212149801
209.000000,0.008310960776
210.000000,0.015380058
211.000000,0.008321901497
212.000000,0.01082305879
213.000000,0.01555535024
214.000000,0.00984792101
215.000000,0.01030525339
216.000000,0.009053145115
217.000000,0.01074619833
218.000000,0.005824020467
219.000000,0.008784014171
220.000000,0.01346606329
221.000000,0.01050077571
222.000000,0.009597574343
223.000000,0.01082447767
224.000000,0.01090808505
225.000000,0.01038333009
226.000000,0.01123655285
227.000000,0.00676043851
228.000000,0.01126239911
229.000000,0.008733092915
230.000000,0.01165201111
231.000000,0.01003817331
232.000000,0.008084563382
233.000000,0.00993693095
234.000000,0.008067298041
235.000000,0.01210718878
236.000000,0.01002479724
237.000000,0.01178844724
238.000000,0.00785242331
239.000000,0.01332164335
240.000000,0.009480960889
241.000000,0.01281389163
242.000000,0.01179174073
243.000000,0.007882027505
244.000000,0.01073050815
245.000000,0.008999581608
246.000000,0.01090349601
247.000000,0.01295001062
248.000000,0.0114626834
249.000000,0.01222150346
250.000000,0.007742784363
251.000000,0.01049410726
252.000000,0.01080465569
253.000000,0.01226460463
254.000000,0.008848261461
255.000000,0.01122498104
256.000000,0.01094665406
257.000000,0.00703937917
258.000000,0.008008875548
259.000000,0.01097797216
260.000000,0.007735804702
261.000000,0.007635420118
262.000000,0.011880047
263.000000,0.01066101563
264.000000,0.009619888652
265.000000,0.01030150842
266.000000,0.009281791721
267.000000,0.009017308766
268.000000,0.00917031698
269.000000,0.01086394604
270.000000,0.01273476009
271.000000,0.009150971636
272.000000,0.009955505595
273.000000,0.009656600931
274.000000,0.007573440787
275.000000,0.0105977205
276.000000,0.01182771214
277.000000,0.008407157318
278.000000,0.01176107022
279.000000,0.008951890829
280.000000,0.0123981799
281.000000,0.01252766529
282.000000,0.00933014575
283.000000,0.006094771273
284.000000,0.009401037212
285.000000,0.00731496371
286.000000,0.007468305061
287.000000,0.009592462346
288.000000,0.01281938876
289.000000,0.009914650832
290.000000,0.009660081203
291.000000,0.006398622997
292.000000,0.008887755623
293.000000,0.007310223728
294.000000,0.01114143378
295.000000,0.009044678068
296.000000,0.01001374421
297.000000,0.01006854259
298.000000,0.009726809108
299.000000,0.01200789653
300.000000,0.01107675087
301.000000,0.009464319342
302.000000,0.010411503
303.000000,0.01120994907
304.000000,0.01284750593
305.000000,0.01036489141
306.000000,0.0130008962
307.000000,0.008917733364
308.000000,0.009638850179
309.000000,0.007132536198
310.000000,0.01175117339
311.000000,0.00804260323
312.000000,0.00804333491
313.000000,0.01179289607
314.000000,0.009043839412
315.000000,0.008603379424
316.000000,0.01201615585
317.000000,0.009741923038
318.000000,0.01195166319
319.000000,0.009306087218
320.000000,0.01156525389
321.000000,0.01226947773
322.000000,0.01027745631
323.000000,0.01371135183
324.000000,0.009321556862
325.000000,0.009690865656
326.000000,0.01027356051
327.000000,0.01212635563
328.000000,0.009540627561
329.000000,0.009243135833
330.000000,0.01062430164
331.000000,0.01261703355
332.000000,0.00928472462
333.000000,0.007563071543
