pixel_index,raman_shift_cm-1,intensity
0,200.000,1.8623431262354302
1,201.000,-1.4710154998289795
2,202.000,4.7894779325799846
3,203.000,8.610096136628897
4,204.000,12.714716057725752
5,205.000,6.370887872621154
6,206.000,2.2141439885111254
7,207.000,0.6418570421433856
8,208.000,9.666624898923942
9,209.000,14.809524652027562
10,210.000,6.46714962150935
11,211.000,-2.7367256465814194
12,212.000,-1.2506663810846703
13,213.000,13.93765241338815
14,214.000,5.396349955574749
15,215.000,-6.369365313315257
16,216.000,3.3684952695238053
17,217.000,-3.2586474123792755
18,218.000,-0.20220625564354577
19,219.000,0.5010480620946964
20,220.000,-0.9925219186845311
21,221.000,6.468589559750058
22,222.000,2.6334174715182144
23,223.000,-0.6584159937315803
24,224.000,5.204831568318241
25,225.000,7.597532775798868
26,226.000,-7.365806540199344
27,227.000,0.8283896635211363
28,228.000,-3.6367993585856198
29,229.000,1.0901148583437816
30,230.000,-5.723687011264246
31,231.000,2.0231379157361857
32,232.000,1.5602117303685077
33,233.000,-0.14763526930551052
34,234.000,-4.715996579023795
35,235.000,-0.9101314891589141
36,236.000,-5.183264085551912
37,237.000,-6.866621250343087
38,238.000,2.5154623371983575
39,239.000,-5.58506480015285
40,240.000,7.999239061597564
41,241.000,5.18553184683924
42,242.000,-11.190261320462696
43,243.000,2.342107882412563
44,244.000,-5.986233023874377
45,245.000,0.7391536784610366
46,246.000,0.7213309035154793
47,247.000,-11.550351239113525
48,248.000,-1.0976834451358854
49,249.000,-1.3073552163760382
50,250.000,5.9258051384230725
51,251.000,-7.0066004972028395
52,252.000,4.440444951760071
53,253.000,-6.649718248994532
54,254.000,-2.109914643889738
55,255.000,-5.229533588259471
56,256.000,8.442906750858697
57,257.000,3.098727393933359
58,258.000,14.220466548151364
59,259.000,3.4238606066309103
60,260.000,4.5862561476375845
61,261.000,4.505957933801881
62,262.000,-4.230648088660473
63,263.000,-1.0624117907277082
64,264.000,7.410386138652541
65,265.000,-3.1194238082114225
66,266.000,0.3460160414727511
67,267.000,-0.959294459789362
68,268.000,2.7796407194534254
69,269.000,-3.107369211168475
70,270.000,-1.8729208646102506
71,271.000,0.4561083228260827
72,272.000,-0.41808790926978645
73,273.000,-6.26274864617352
74,274.000,4.2664412012164235
75,275.000,-8.933167104374832
76,276.000,-8.38169712735106
77,277.000,-8.901397259995576
78,278.000,4.565204276780776
79,279.000,-3.429222567307079
80,280.000,-7.119512672663234
81,281.000,-8.135943750552485
82,282.000,1.181631656158629
83,283.000,-7.698375827737038
84,284.000,-9.02483541052328
85,285.000,2.269683865704451
86,286.000,-8.615323875693377
87,287.000,-3.3894233466319292
88,288.000,-1.514010095029505
89,289.000,-4.163050505535807
90,290.000,-1.8321658002556092
91,291.000,6.509488960527165
92,292.000,-4.639070122370981
93,293.000,-9.107121787752192
94,294.000,-12.584366614754856
95,295.000,-2.804157023568507
96,296.000,-3.6998442761474166
97,297.000,-0.005588476921673191
98,298.000,-4.390540573506826
99,299.000,-4.484966357411679
100,300.000,-5.948232464743626
101,301.000,-4.7452563769121525
102,302.000,-0.6708714213312987
103,303.000,-3.9190697721189167
104,304.000,-1.0382304507953108
105,305.000,9.763092673021447
106,306.000,1.2282918809207786
107,307.000,-11.104594394992716
108,308.000,8.752215427211013
109,309.000,0.43770907859789077
110,310.000,-7.297121561315521
111,311.000,3.794849534752018
112,312.000,-1.5396414588357175
113,313.000,-5.334361221313316
114,314.000,-5.440936286193164
115,315.000,-7.596678041942141
116,316.000,-1.342965732657376
117,317.000,4.786228541260698
118,318.000,-3.5713921775632116
119,319.000,0.9100272958507389
120,320.000,9.645679288170243
121,321.000,-8.888476732915422
122,322.000,-0.048006159359488265
123,323.000,-3.42345224341949
124,324.000,-7.931554098318429
125,325.000,-7.721797698902037
126,326.000,-1.6486458822967052
127,327.000,1.0564886514366094
128,328.000,-4.725535661350875
129,329.000,-1.1985202485466289
130,330.000,2.8199475970736216
131,331.000,0.2780367171986313
132,332.000,3.72306408733607
133,333.000,1.2921798161689821
134,334.000,1.464981144913736
135,335.000,9.5102574466801
136,336.000,2.30334322583235
137,337.000,-0.6446598826457262
138,338.000,2.8527068862130704
139,339.000,-6.906847573272728
140,340.000,-3.4031772380636767
141,341.000,3.3978310429705516
142,342.000,2.4389645484243374
143,343.000,7.960427683730529
144,344.000,-1.250627019463309
145,345.000,-10.070902903916476
146,346.000,10.403316812584762
147,347.000,5.294195036607903
148,348.000,-7.59836220154051
149,349.000,7.0264402515693405
150,350.000,-1.016448328122749
151,351.000,-12.076610542776677
152,352.000,-3.697153873262721
153,353.000,-4.210274679767906
154,354.000,8.406577797597208
155,355.000,-5.87243056180472
156,356.000,-2.6230877597400877
157,357.000,-2.743180679704608
158,358.000,-3.3375610875223742
159,359.000,-6.529162631942313
160,360.000,0.28891515476681207
161,361.000,5.454428856222819
162,362.000,2.7567631713386618
163,363.000,-6.532722086266915
164,364.000,-7.84717698885828
165,365.000,-0.21493349516811122
166,366.000,-5.148694450982703
167,367.000,-4.670601589724299
168,368.000,-10.948131533032381
169,369.000,10.852657208657945
170,370.000,4.669115235536822
171,371.000,-6.654337742154212
172,372.000,4.658079095302185
173,373.000,7.283449676528164
174,374.000,-15.089094961521312
175,375.000,-4.02576167412559
176,376.000,-3.0402762093665956
177,377.000,3.1967137913063084
178,378.000,-1.4020212074876781
179,379.000,-2.036278635622182
180,380.000,-0.9844348180241127
181,381.000,10.50517202476766
182,382.000,12.364456776046495
183,383.000,-3.7251015776186023
184,384.000,-6.114404946934826
185,385.000,15.617491859562222
186,386.000,-6.397272865041657
187,387.000,-3.9402967265870075
188,388.000,-0.2615802303871533
189,389.000,2.437111218226505
190,390.000,5.730430313361865
191,391.000,1.9205398480246458
192,392.000,-5.641292286421844
193,393.000,2.6494938992061634
194,394.000,1.1287564913756114
195,395.000,10.908668673303055
196,396.000,-0.4250932755796839
197,397.000,-8.339338980155787
198,398.000,-6.570192970152846
199,399.000,8.418104319327881
200,400.000,-3.506515452713643
201,401.000,-12.875618533700674
202,402.000,-3.7162990780042264
203,403.000,-0.21547814746224958
204,404.000,6.933753288098956
205,405.000,-6.269899649651279
206,406.000,3.8329442519330996
207,407.000,4.620366295962981
208,408.000,-4.332243124501019
209,409.000,-1.24615352695821
210,410.000,10.511162660020204
211,411.000,10.232220096286483
212,412.000,5.05706452960635
213,413.000,1.9299977951566234
214,414.000,6.782326815021065
215,415.000,-0.8776874023106984
216,416.000,-0.5905207624434752
217,417.000,-5.1687120855739295
218,418.000,0.03998789301181205
219,419.000,-0.4725904775565368
220,420.000,16.67394123577435
221,421.000,-1.1125304505126223
222,422.000,7.681547063007542
223,423.000,7.991462458211345
224,424.000,-1.0388265010593614
225,425.000,7.1077180305181855
226,426.000,-12.958538020737365
227,427.000,0.6826333520065191
228,428.000,5.267080235617868
229,429.000,-14.253528203482347
230,430.000,-6.811502719793452
231,431.000,6.48953301078609
232,432.000,-1.37970360951374
233,433.000,-6.417861100807158
234,434.000,-2.0615739060242504
235,435.000,-3.0671643913797197
236,436.000,4.543108153159551
237,437.000,2.927489513408318
238,438.000,-1.4697574495029357
239,439.000,-3.773316799588315
240,440.000,-0.09770352647069558
241,441.000,8.182981454160085
242,442.000,2.332378300088294
243,443.000,4.077751242115596
244,444.000,-0.6544784163928625
245,445.000,-7.496077299965236
246,446.000,-4.005355961471082
247,447.000,4.171682117425348
248,448.000,0.8877885258177685
249,449.000,-5.150647076890891
250,450.000,-9.431260961433281
251,451.000,0.94328967087813
252,452.000,-1.7550833122926406
253,453.000,-1.8185079747455575
254,454.000,-1.689792312184295
255,455.000,1.9922377473461665
256,456.000,2.05705534302092
257,457.000,6.064365680802666
258,458.000,5.863010033006731
259,459.000,8.285586737868698
260,460.000,5.13141519911585
261,461.000,-1.7205421144647062
262,462.000,-0.032977669450701796
263,463.000,3.257115131787714
264,464.000,-1.5710800493358192
265,465.000,3.5858145119527762
266,466.000,7.209005603367132
267,467.000,-4.52229992485934
268,468.000,-10.339641160392375
269,469.000,7.441739870785682
270,470.000,0.3831762039626483
271,471.000,4.52510393528064
272,472.000,-7.7246187786763585
273,473.000,10.662959278708058
274,474.000,4.692176383673086
275,475.000,-0.5008711283296634
276,476.000,-1.8615748630386406
277,477.000,0.9281746322088793
278,478.000,-0.7614781319236954
279,479.000,-1.4394525871763335
280,480.000,-6.491465108091802
281,481.000,7.796107987585174
282,482.000,-0.02542756149023262
283,483.000,0.6523120393408135
284,484.000,0.754128640347858
285,485.000,-13.960860852983956
286,486.000,3.3427795196543
287,487.000,-1.8038302269927726
