pixel_index,raman_shift_cm-1,intensity
0,200.000,-3.6352249552830926
1,201.000,-6.773089154496006
2,202.000,-0.3203207809627884
3,203.000,3.6893848227677495
4,204.000,7.979936340361178
5,205.000,1.8189154816589053
6,206.000,-2.1581140173590825
7,207.000,-3.553748394612512
8,208.000,5.644641138041152
9,209.000,10.958162394769317
10,210.000,2.783439215725423
11,211.000,-6.255723532987929
12,212.000,-4.6078609593577085
13,213.000,10.739381854502085
14,214.000,2.354153852312038
15,215.000,-9.258306996410056
16,216.000,0.6300173036127035
17,217.000,-5.84942322662215
18,218.000,-2.648012540433399
19,219.000,-1.8024925654949584
20,220.000,-3.1564722038733066
21,221.000,4.441582667934483
22,222.000,0.7407351989628523
23,223.000,-2.4193644362603095
24,224.000,3.5730539622483093
25,225.000,6.092390619890125
26,226.000,-8.746821212554096
27,227.000,-0.43097825896148834
28,228.000,-4.776974217905433
29,229.000,0.06670623730661873
30,230.000,-6.632729541404501
31,231.000,1.2260878230718504
32,232.000,0.8728067329986402
33,233.000,-0.7277163842467189
34,234.000,-5.1910490762107315
35,235.000,-1.282424865401481
36,236.000,-5.455042249326311
37,237.000,-7.040102700530269
38,238.000,2.438084333366362
39,239.000,-5.568507570370059
40,240.000,8.107588190375623
41,241.000,5.383554242529556
42,242.000,-10.904659762209405
43,243.000,2.7132188525927745
44,244.000,-5.53165821193295
45,245.000,1.2751707700036263
46,246.000,1.33679254881406
47,247.000,-10.85741910050723
48,248.000,-0.32923137841982
49,249.000,-0.4653104608764238
50,250.000,6.83953850064006
51,251.000,-6.023059620921799
52,252.000,5.4919350717804605
53,253.000,-5.5321144995552345
54,254.000,-0.9280103889130373
55,255.000,-3.9851196259971857
56,256.000,9.748061783729952
57,257.000,4.46287685901018
58,258.000,15.641885642751333
59,259.000,4.900846201989282
60,260.000,6.117126627850553
61,261.000,6.089053035513416
62,262.000,-2.5969674358288444
63,263.000,0.6202363769930912
64,264.000,9.140404661087302
65,265.000,-1.34361137253768
66,266.000,2.1660665109895945
67,267.000,0.9034585703652169
68,268.000,4.68358108807206
69,269.000,-1.1637366296580467
70,270.000,0.1089287471179432
71,271.000,2.474719572015772
72,272.000,1.635849222286538
73,273.000,-4.17490190122146
74,274.000,6.386800625899241
75,275.000,-6.781672748422409
76,276.000,-6.20042655277399
77,277.000,-6.691690292297835
78,278.000,6.802026551271581
79,279.000,-1.1665874804306782
80,280.000,-4.832348822437837
81,281.000,-5.825516886489254
82,282.000,3.514073938931517
83,283.000,-5.345147711441143
84,284.000,-6.6520331796928645
85,285.000,4.6608662152331135
86,286.000,-6.206937822502709
87,287.000,-0.9649925656733558
88,288.000,0.9253237359764057
89,289.000,-1.7099381443077277
90,290.000,0.6336175896722693
91,291.000,8.986852757029226
92,292.000,-2.1511998002478663
93,293.000,-6.609802217331037
94,294.000,-10.078638606591483
95,295.000,-0.29104505763768884
96,296.000,-1.1803566373533272
97,297.000,2.5192826100650336
98,298.000,-1.8612623369301673
99,299.000,-1.9522414772753791
100,300.000,-3.4130057873337023
101,301.000,-2.208457220933383
102,302.000,1.8665862905952508
103,303.000,-1.381852161619122
104,304.000,1.4978635359736927
105,305.000,12.297194519307766
106,306.000,3.759547946662508
107,307.000,-8.57702300137504
108,308.000,11.275277878052407
109,309.000,2.955452810033478
110,310.000,-4.785491958148896
111,311.000,6.29958384294406
112,312.000,0.9574305048690803
113,313.000,-2.845704658736622
114,314.000,-2.9614343121937736
115,315.000,-5.127056097818922
116,316.000,1.1160643640379249
117,317.000,7.233968474955134
118,318.000,-1.135627341598422
119,319.000,3.333145359698733
120,320.000,12.055492045983044
121,321.000,-6.4926147938328995
122,322.000,2.333272350902803
123,323.000,-1.0573769874571894
124,324.000,-5.581289254897399
125,325.000,-5.387937875777141
126,326.000,0.6682267471313708
127,327.000,3.35580423260501
128,328.000,-2.4443347790681287
129,329.000,1.0640203738736318
130,330.000,5.063294374627162
131,331.000,2.5016679277869116
132,332.000,5.926469759306713
133,333.000,3.4748616164621353
134,334.000,3.626452267812624
135,335.000,11.650042503163093
136,336.000,4.420978133526489
137,337.000,1.4503719910856603
138,338.000,4.924693929155296
139,339.000,-4.858336177855563
140,340.000,-1.3785614344819237
141,341.000,5.398142075759438
142,342.000,4.414572290331989
143,343.000,9.91094416764173
144,344.000,0.6744206869989853
145,345.000,-8.171691151419509
146,346.000,12.27633567339177
147,347.000,7.140674203228741
148,348.000,-5.7787594993595235
149,349.000,8.818839648890332
150,350.000,0.7484307519189883
151,351.000,-10.339559065694118
152,352.000,-1.9882276587687784
153,353.000,-2.5297618615610986
154,354.000,10.058398512197584
155,355.000,-4.249571330736956
156,356.000,-1.0294501631590833
157,357.000,-1.1790157374524597
158,358.000,-1.803110785626643
159,359.000,-5.0246600193561335
160,360.000,1.7632458699825406
161,361.000,6.898372211272374
162,362.000,4.170112353618094
163,363.000,-5.150165333691746
164,364.000,-6.495602461222688
165,365.000,1.1054773805680043
166,366.000,-3.8596203787073478
167,367.000,-3.413029289403937
168,368.000,-9.722217881883068
169,369.000,12.046763333450542
170,370.000,5.831272866110453
171,371.000,-5.524261754509439
172,372.000,5.755948020827134
173,373.000,8.348993761161239
174,374.000,-14.055985944699444
175,375.000,-3.0251904882184704
176,376.000,-2.0723382411688362
177,377.000,4.131930444329498
178,378.000,-0.4996067642284743
179,379.000,-1.1667401797708976
180,380.000,-0.14783909568654963
181,381.000,11.3087652141366
182,382.000,13.1349944952741
183,383.000,-2.9876654872732615
184,384.000,-5.410109949117441
185,385.000,16.288612913479028
186,386.000,-5.7593520764345385
187,387.000,-3.3355960765355803
188,388.000,0.3098867747343661
189,389.000,2.975337358131469
190,390.000,6.235414573571575
191,391.000,2.3922873400925937
192,392.000,-5.202770404183639
193,393.000,3.0548072979106564
194,394.000,1.5008844225515077
195,395.000,11.247639964885025
196,396.000,-0.11924406101024942
197,397.000,-8.066571622161689
198,398.000,-6.33046166673995
199,399.000,8.624850875902439
200,400.000,-3.3326969048060846
201,401.000,-12.734665900694893
202,402.000,-3.6081449848883267
203,403.000,-0.14005001184409593
204,404.000,6.976533182609046
205,405.000,-6.259685218766776
206,406.000,3.810680985343538
207,407.000,4.565718014769914
208,408.000,-4.419178892179843
209,409.000,-1.3652744787594884
210,410.000,10.359963530178788
211,411.000,10.049054428146178
212,412.000,4.842048526979738
213,413.000,1.6832521568030643
214,414.000,6.503976665990194
215,415.000,-1.1875125788734522
216,416.000,-0.9316871930286652
217,417.000,-5.541081773580686
218,418.000,-0.3634428995364942
219,419.000,-0.9069361318433948
220,420.000,16.208830986573503
221,421.000,-1.6082510692267533
222,422.000,7.155374193760622
223,423.000,7.434999286449283
224,424.000,-1.625414262377376
225,425.000,6.491175093897027
226,426.000,-13.604863080317045
227,427.000,0.006702797147340789
228,428.000,4.561724326176204
229,429.000,-14.98812587566431
230,430.000,-7.575155173165058
231,431.000,5.697016086488247
232,432.000,-2.2008914263237784
233,433.000,-7.267523023690842
234,434.000,-2.939510000212408
235,435.000,-3.9731716330340987
236,436.000,3.6092358181133477
237,437.000,1.9659611108763784
238,438.000,-2.4587299797588003
239,439.000,-4.7895186615048715
240,440.000,-1.1409171248110397
241,441.000,7.11297645709908
242,442.000,1.2358049281896228
243,443.000,2.9548351495744782
244,444.000,-1.8035090005205348
245,445.000,-8.670991626796308
246,446.000,-5.205920816917342
247,447.000,2.9457023584501485
