raman_shift_cm-1,intensity
200.000000,0.010451325
201.000000,0.009027942605
202.000000,0.009247534827
203.000000,0.005190950755
204.000000,0.01367352508
205.000000,0.01236266805
206.000000,0.00942371784
207.000000,0.01162240511
208.000000,0.01063744292
209.000000,0.008967606799
210.000000,0.01203061951
211.000000,0.009454604908
212.000000,0.009418304856
213.000000,0.008491895094
214.000000,0.01098634198
215.000000,0.009878268261
216.000000,0.01116748163
217.000000,0.008862773966
218.000000,0.01033104355
219.000000,0.008293083609
220.000000,0.01176080683
221.000000,0.01045419362
222.000000,0.01073951339
223.000000,0.01089962853
224.000000,0.008057356422
225.000000,0.01164548555
226.000000,0.01419278275
227.000000,0.006802747105
228.000000,0.006621065621
229.000000,0.007070483631
230.000000,0.01176332362
231.000000,0.01033809801
232.000000,0.01223761394
233.000000,0.01152605468
234.000000,0.01050260196
235.000000,0.01064980156
236.000000,0.009742472763
237.000000,0.01181918423
238.000000,0.00782310352
239.000000,0.009239091015
240.000000,0.0105689612
241.000000,0.01368620167
242.000000,0.008554709806
243.000000,0.007925796856
244.000000,0.008957624779
245.000000,0.01202302666
246.000000,0.009614756019
247.000000,0.01273374756
248.000000,0.006340282694
249.000000,0.01234267796
250.000000,0.01215565587
251.000000,0.007248885491
252.000000,0.01039367591
253.000000,0.01251832449
254.000000,0.0102629462
255.000000,0.0120868117
256.000000,0.01483748527
257.000000,0.01063588042
258.000000,0.009527557642
259.000000,0.008546526216
260.000000,0.01138506993
261.000000,0.009695792733
262.000000,0.009732074224
263.000000,0.00987936349
264.000000,0.01138994043
265.000000,0.007957842007
266.000000,0.007031090391
267.000000,0.005223414177
268.000000,0.01248883565
269.000000,0.01023940894
270.000000,0.01311239155
271.000000,0.01007457276
272.000000,0.008608509241
273.000000,0.01104901573
274.000000,0.009940319482
275.000000,0.007585464388
276.000000,0.008324048201
277.000000,0.01362808592
278.000000,0.01080357669
279.000000,0.01092799909
280.000000,0.009542475453
281.000000,0.008716494989
282.000000,0.01187960336
283.000000,0.009887398846
284.000000,0.008578797984
285.000000,0.009829122084
286.000000,0.008286534489
287.000000,0.01047820811
288.000000,0.01235694414
289.000000,0.008426693551
290.000000,0.01295632949
291.000000,0.008764381793
292.000000,0.01040682887
293.000000,0.008427617019
294.000000,0.009656307961
295.000000,0.01019597807
296.000000,0.009232193061
297.000000,0.008696183656
298.000000,0.008746586376
299.000000,0.008460441014
300.000000,0.006963005959
301.000000,0.009577634662
302.000000,0.01090630118
303.000000,0.01192120246
304.000000,0.01139902092
305.000000,0.0150199084
306.000000,0.01074302159
307.000000,0.009193416597
308.000000,0.01384978286
309.000000,0.008012509779
310.000000,0.01204433677
311.000000,0.008197530845
312.000000,0.01081648581
313.000000,0.006171914425
314.000000,0.01190770413
315.000000,0.009793113671
316.000000,0.008174701575
317.000000,0.01346736169
318.000000,0.01164169558
319.000000,0.01020306804
320.000000,0.008621035341
321.000000,0.01002567033
322.000000,0.009785015049
323.000000,0.01156290635
324.000000,0.01170998829
325.000000,0.008778813532
326.000000,0.009016077396
327.000000,0.00905118399
328.000000,0.007417180231
329.000000,0.008933169032
330.000000,0.009932010788
331.000000,0.01149924302
332.000000,0.01275861447
333.000000,0.008501684292
334.000000,0.01122085391
335.000000,0.009230516296
336.000000,0.01427033895
337.000000,0.01002305417
338.000000,0.01112529752
339.000000,0.00824926611
340.000000,0.008500762899
341.000000,0.01052608847
342.000000,0.009355149706
343.000000,0.01083040128
344.000000,0.007000746151
345.000000,0.0114489795
346.000000,0.008326588952
347.000000,0.01357098157
348.000000,0.009549790464
349.000000,0.01232185033
350.000000,0.007337954111
351.000000,0.01098641902
352.000000,0.008353078337
353.000000,0.009155976019
354.000000,0.01017956892
355.000000,0.009496853776
356.000000,0.01066014814
357.000000,0.01162758664
358.000000,0.01143848473
359.000000,0.009958608022
360.000000,0.007407366445
361.000000,0.008525597754
362.000000,0.00974404616
363.000000,0.005892581435
364.000000,0.01164107564
365.000000,0.009658325529
366.000000,0.009635657224
367.000000,0.0120357487
368.000000,0.01147552439
369.000000,0.01058241915
370.000000,0.008138470711
371.000000,0.01076270864
372.000000,0.0108349552
373.000000,0.008373795231
374.000000,0.0122307146
375.000000,0.01116062163
376.000000,0.00620636235
377.000000,0.01039028136
378.000000,0.007617765532
379.000000,0.01242057867
380.000000,0.01176279905
381.000000,0.007942364425
382.000000,0.008380611472
383.000000,0.01035488266
384.000000,0.009674382084
385.000000,0.01320324604
386.000000,0.01163563234
387.000000,0.00958968384
388.000000,0.01131019277
389.000000,0.006091713935
390.000000,0.01077688279
391.000000,0.01189085778
392.000000,0.009801038394
393.000000,0.008739424464
394.000000,0.01129243901
395.000000,0.01407893081
396.000000,0.01057237862
397.000000,0.007922235138
398.000000,0.01305616024
399.000000,0.006408426566
400.000000,0.01117291294
401.000000,0.009003586645
402.000000,0.01202969673
403.000000,0.008470566444
404.000000,0.01281823769
405.000000,0.01077212695
406.000000,0.006718950182
407.000000,0.006226068257
408.000000,0.009542578564
409.000000,0.01276428074
410.000000,0.0104310183
411.000000,0.01031231345
412.000000,0.009707391489
413.000000,0.01165614015
414.000000,0.01093614784
415.000000,0.01074335446
416.000000,0.008214399588
417.000000,0.01256074939
418.000000,0.01291241571
419.000000,0.007584775042
420.000000,0.01479171491
421.000000,0.01163499604
422.000000,0.009215245033
423.000000,0.006383835623
424.000000,0.01150754723
425.000000,0.01131020098
426.000000,0.009005255615
427.000000,0.006616771286
428.000000,0.01244820776
429.000000,0.009024010976
430.000000,0.009258571945
431.000000,0.0158947844
432.000000,0.01446089012
433.000000,0.01211389036
434.000000,0.009297066127
435.000000,0.01150834251
436.000000,0.005648013115
437.000000,0.01042557214
438.000000,0.00869444603
439.000000,0.007644470412
440.000000,0.007051692588
441.000000,0.01126922872
442.000000,0.01039921395
443.000000,0.0105417524
444.000000,0.01190877375
445.000000,0.008533595903
446.000000,0.00775636211
447.000000,0.006676594169
448.000000,0.009560752631
449.000000,0.01175330655
450.000000,0.009936023568
451.000000,0.01151903224
452.000000,0.007876603079
453.000000,0.009302432562
454.000000,0.008710797343
455.000000,0.007747942032
456.000000,0.01396570387
457.000000,0.01195313043
458.000000,0.008727373588
459.000000,0.008721100601
460.000000,0.01014093697
461.000000,0.007373454719
462.000000,0.01113148576
463.000000,0.007673660735
464.000000,0.009523618079
465.000000,0.008217224368
466.000000,0.009309599455
467.000000,0.007609449943
468.000000,0.007128631425
469.000000,0.008344548891
470.000000,0.008919411214
471.000000,0.009692298629
472.000000,0.01042273879
473.000000,0.01334130649
474.000000,0.01191481068
475.000000,0.009787352677
476.000000,0.0117478845
477.000000,0.008921204166
478.000000,0.0131989879
479.000000,0.01140402258
480.000000,0.007596512173
481.000000,0.01182214437
482.000000,0.01194680248
483.000000,0.004946735363
484.000000,0.008825109735
485.000000,0.009377095711
486.000000,0.006471226704
487.000000,0.008197478048
488.000000,0.008438771941
489.000000,0.01135341084
490.000000,0.01094395439
491.000000,0.01559926472
492.000000,0.009562369948
493.000000,0.01266140762
494.000000,0.01051678326
495.000000,0.01090517709
496.000000,0.008048394501
497.000000,0.006550279513
498.000000,0.008842306954
499.000000,0.01190556749
500.000000,0.01355157444
501.000000,0.0115987876
502.000000,0.01139232262
503.000000,0.008723299175
504.000000,0.01347461338
505.000000,0.01309895596
506.000000,0.009355125064
507.000000,0.01032962899
508.000000,0.008435984996
509.000000,0.01336836423
510.000000,0.01125266862
511.000000,0.01025599428
512.000000,0.01126624605
513.000000,0.01134017798
514.000000,0.009642598368
515.000000,0.007989297198
516.000000,0.007911956742
517.000000,0.0070099255
518.000000,0.01141657411
519.000000,0.01493876752
520.000000,0.007111375363
521.000000,0.01079414184
522.000000,0.01134781959
523.000000,0.008565126339
524.000000,0.01095200641
525.000000,0.008358319651
526.000000,0.01296230884
527.000000,0.009382601695
528.000000,0.01078211203
529.000000,0.01195967498
530.000000,0.009742076274
531.000000,0.007030113543
532.000000,0.009561276154
533.000000,0.01216135839
534.000000,0.01047826796
535.000000,0.01111928
536.000000,0.0085116883
537.000000,0.01097217006
538.000000,0.01215575394
539.000000,0.01078649776
540.000000,0.01454432278
541.000000,0.01032793402
542.000000,0.008676611211
543.000000,0.007540375613
544.000000,0.01309671109
545.000000,0.01069232377
546.000000,0.01285195567
547.000000,0.01176313025
548.000000,0.01411780993
549.000000,0.01342051661
550.000000,0.01015471094
551.000000,0.01148001507
552.000000,0.01312637446
553.000000,0.00850788233
554.000000,0.01390730488
555.000000,0.01345612402
556.000000,0.01302582863
557.000000,0.01068724397
558.000000,0.01172389643
559.000000,0.008917106204
560.000000,0.01130102468
561.000000,0.01004555549
562.000000,0.01143042148
563.000000,0.01030692509
564.000000,0.01190470905
565.000000,0.01373887865
566.000000,0.008806469187
567.000000,0.01332444376
568.000000,0.007540741606
569.000000,0.007255934939
570.000000,0.01139606228
571.000000,0.01170847603
572.000000,0.01264453932
573.000000,0.008532103065
574.000000,0.01177929464
575.000000,0.01222926683
576.000000,0.01456884827
577.000000,0.01193863281
578.000000,0.01329835566
579.000000,0.01038636574
580.000000,0.01207440857
581.000000,0.01167496134
582.000000,0.01409822298
583.000000,0.0108495947
584.000000,0.0113053452
585.000000,0.01428511661
586.000000,0.0168849936
587.000000,0.01425998641
588.000000,0.01430754084
589.000000,0.01323355772
590.000000,0.01635025467
591.000000,0.01552592517
592.000000,0.01821379125
593.000000,0.01574289917
594.000000,0.01355584053
595.000000,0.01472850725
596.000000,0.01435924339
597.000000,0.01435697054
598.000000,0.01997974477
599.000000,0.01974234585
600.000000,0.01642285141
601.000000,0.02335154548
602.000000,0.0213071408
603.000000,0.02010413532
604.000000,0.02419992718
605.000000,0.02495850412
606.000000,0.02554630352
607.000000,0.0256121259
608.000000,0.03250463335
609.000000,0.03663039159
610.000000,0.035396485
611.000000,0.04735432565
612.000000,0.05474561683
613.000000,0.06194381051
614.000000,0.0752740598
615.000000,0.09024279868
616.000000,0.1091309875
617.000000,0.134150608
618.000000,0.1632697097
619.000000,0.1788873178
620.000000,0.1907354679
621.000000,0.182160701
622.000000,0.1591590697
623.000000,0.1340017847
624.000000,0.1080200314
625.000000,0.08911978101
626.000000,0.07510323828
627.000000,0.06356429181
628.000000,0.0517450002
629.000000,0.05239255394
630.000000,0.03945327344
631.000000,0.0363443589
