raman_shift_cm-1,intensity
200.000000,0.01415505648
201.000000,0.004962109426
202.000000,0.01090985961
203.000000,0.008938346308
204.000000,0.009168811732
205.000000,0.009643141984
206.000000,0.006034591255
207.000000,0.00961092718
208.000000,0.008344595432
209.000000,0.01672125151
210.000000,0.01052705783
211.000000,0.009370456413
212.000000,0.009513377828
213.000000,0.008740095912
214.000000,0.007966124732
215.000000,0.00929506241
216.000000,0.01104079498
217.000000,0.009600038153
218.000000,0.01199290527
219.000000,0.009678027438
220.000000,0.01012639602
221.000000,0.01316976515
222.000000,0.01116858242
223.000000,0.009068163229
224.000000,0.009713193473
225.000000,0.01116017382
226.000000,0.01394955318
227.000000,0.009540391457
228.000000,0.009592771197
229.000000,0.01208477366
230.000000,0.00830748595
231.000000,0.009497226235
232.000000,0.011846007
233.000000,0.01124189297
234.000000,0.01026449174
235.000000,0.01142193398
236.000000,0.004425669145
237.000000,0.01212487745
238.000000,0.008163245924
239.000000,0.006745568982
240.000000,0.01063597502
241.000000,0.01148444972
242.000000,0.009194103126
243.000000,0.007931106094
244.000000,0.01013644884
245.000000,0.009978987641
246.000000,0.01289596336
247.000000,0.01157986949
248.000000,0.01047297302
249.000000,0.01230889809
250.000000,0.009674877289
251.000000,0.008234417723
252.000000,0.01125462876
253.000000,0.01125188605
254.000000,0.009657450293
255.000000,0.008521791696
256.000000,0.01054601926
257.000000,0.005100227355
258.000000,0.01146857181
259.000000,0.01107136706
260.000000,0.00681122644
261.000000,0.01021195989
262.000000,0.008161367638
263.000000,0.01160432514
264.000000,0.006021866583
265.000000,0.008261532155
266.000000,0.01151000335
267.000000,0.01240396967
268.000000,0.005775483089
269.000000,0.009095742536
270.000000,0.01074819291
271.000000,0.00887405308
272.000000,0.01327410061
273.000000,0.007710703764
274.000000,0.0108025602
275.000000,0.007997026675
276.000000,0.01290610725
277.000000,0.01005122483
278.000000,0.009350374369
279.000000,0.006658856125
280.000000,0.01345922998
281.000000,0.0116014913
282.000000,0.0116034194
283.000000,0.01237241427
284.000000,0.01079546736
285.000000,0.008818885902
286.000000,0.008497264068
287.000000,0.008497716473
288.000000,0.01283863356
289.000000,0.007178101481
290.000000,0.008906502456
291.000000,0.009457133852
292.000000,0.0105492426
293.000000,0.01125108885
294.000000,0.007602584276
295.000000,0.006641142343
296.000000,0.01009273449
297.000000,0.0125290871
298.000000,0.01161647488
299.000000,0.01053406248
300.000000,0.009468854656
301.000000,0.01069004128
302.000000,0.009617314592
303.000000,0.01173881177
304.000000,0.00851592079
305.000000,0.01037371525
306.000000,0.009884098047
307.000000,0.01119280316
308.000000,0.01055579064
309.000000,0.01520701524
310.000000,0.01310469107
311.000000,0.01310129472
312.000000,0.006029254822
313.000000,0.00942807468
314.000000,0.008891935486
315.000000,0.0111750521
316.000000,0.00555201154
317.000000,0.01245952097
318.000000,0.01224495283
319.000000,0.007507310651
320.000000,0.008154825061
321.000000,0.008510051486
322.000000,0.01019946438
323.000000,0.0113952955
324.000000,0.01420961003
325.000000,0.009719435432
326.000000,0.01164982364
327.000000,0.01042615027
328.000000,0.01363566729
329.000000,0.01160063452
330.000000,0.01285392782
331.000000,0.007961988754
332.000000,0.009733374069
333.000000,0.008490831203
334.000000,0.01312879566
335.000000,0.01143470976
336.000000,0.009509674548
337.000000,0.009215565484
338.000000,0.01109037334
339.000000,0.008718599356
340.000000,0.008260964076
341.000000,0.01108524686
342.000000,0.01504952267
343.000000,0.009631556984
344.000000,0.009012662828
345.000000,0.007782655892
346.000000,0.007455527752
347.000000,0.01117610124
348.000000,0.01182833101
349.000000,0.01014566969
350.000000,0.01079307273
351.000000,0.01036035968
352.000000,0.01040644733
353.000000,0.007077436051
354.000000,0.00921413961
355.000000,0.01035396232
356.000000,0.008565303331
357.000000,0.009179416294
358.000000,0.008494680093
359.000000,0.009466577639
360.000000,0.01184044401
361.000000,0.009321729265
362.000000,0.009827817216
363.000000,0.0117636701
364.000000,0.01142645489
365.000000,0.01352801703
366.000000,0.005957325665
367.000000,0.01185271417
368.000000,0.009175135205
369.000000,0.01040980085
370.000000,0.01181657666
371.000000,0.0123083718
372.000000,0.01222130151
373.000000,0.01045355528
374.000000,0.01336341628
375.000000,0.009578898815
376.000000,0.009863647257
377.000000,0.01174508484
378.000000,0.009044416704
379.000000,0.01446976089
380.000000,0.01218715626
381.000000,0.01450069657
382.000000,0.0100971785
383.000000,0.009384998993
384.000000,0.01048609972
385.000000,0.01162199289
386.000000,0.008978829333
387.000000,0.01091394183
388.000000,0.01012179234
389.000000,0.01338763607
390.000000,0.008831749793
391.000000,0.0122503672
392.000000,0.008871216345
393.000000,0.008238584461
394.000000,0.008740173251
395.000000,0.00778132963
396.000000,0.01045534147
397.000000,0.01222611206
398.000000,0.01049318042
399.000000,0.01141417175
400.000000,0.01343085162
401.000000,0.01070754884
402.000000,0.01055882459
403.000000,0.009619392244
404.000000,0.006954057512
405.000000,0.01169105863
406.000000,0.006659710549
407.000000,0.01147904719
408.000000,0.01014612892
409.000000,0.01242942039
410.000000,0.01004141771
411.000000,0.008531671725
412.000000,0.01089501969
413.000000,0.00905986754
414.000000,0.009819580599
415.000000,0.01026640429
416.000000,0.009914746047
417.000000,0.009807438221
418.000000,0.008521364907
419.000000,0.009809214514
420.000000,0.005912043432
421.000000,0.009875318673
422.000000,0.007795145054
423.000000,0.01243307482
424.000000,0.01273370789
425.000000,0.006293126673
426.000000,0.01048635284
427.000000,0.009945149975
428.000000,0.008105822983
429.000000,0.01126395517
430.000000,0.009278683006
431.000000,0.006668296058
432.000000,0.009671592418
433.000000,0.009909910661
434.000000,0.01042077021
435.000000,0.007746953962
436.000000,0.01144231452
437.000000,0.01168342091
438.000000,0.00792242804
439.000000,0.008897969562
440.000000,0.01005662689
441.000000,0.009087094869
442.000000,0.01370812243
443.000000,0.01063904931
444.000000,0.008202857568
445.000000,0.008649545585
446.000000,0.0101125905
447.000000,0.01482088256
448.000000,0.009874617136
449.000000,0.01048794697
450.000000,0.01126296137
451.000000,0.01015652399
452.000000,0.01480003225
453.000000,0.009177625332
454.000000,0.01173107696
455.000000,0.01056557359
456.000000,0.01148914954
457.000000,0.007895562967
458.000000,0.01378720008
459.000000,0.01001008
460.000000,0.0103236572
461.000000,0.008387610001
462.000000,0.00880044089
463.000000,0.01139061715
464.000000,0.0122374838
465.000000,0.011773379
