raman_shift_cm-1,intensity
200.000000,0.00876350043
201.000000,0.009717838152
202.000000,0.01339491165
203.000000,0.01138595104
204.000000,0.006785053774
205.000000,0.01005763561
206.000000,0.008821309389
207.000000,0.01036569562
208.000000,0.00685225368
209.000000,0.01055237066
210.000000,0.01053978739
211.000000,0.01322047726
212.000000,0.01070271588
213.000000,0.01109072083
214.000000,0.007083596818
215.000000,0.01457549214
216.000000,0.00623894752
217.000000,0.01227404813
218.000000,0.009410843108
219.000000,0.008309566114
220.000000,0.008758498088
221.000000,0.008727248784
222.000000,0.01083186745
223.000000,0.009851584084
224.000000,0.01303705711
225.000000,0.006412921157
226.000000,0.01006618281
227.000000,0.008288449826
228.000000,0.01162452289
229.000000,0.005836878056
230.000000,0.009385829533
231.000000,0.01049378534
232.000000,0.007105124746
233.000000,0.01204431669
234.000000,0.01043153717
235.000000,0.01208804985
236.000000,0.01199293323
237.000000,0.008115082802
238.000000,0.008479430069
239.000000,0.009668587501
240.000000,0.01157140406
241.000000,0.01177765258
242.000000,0.008656582922
243.000000,0.008861794234
244.000000,0.008480780004
245.000000,0.008908187906
246.000000,0.009601057449
247.000000,0.009813515271
248.000000,0.0141936168
249.000000,0.009064824376
250.000000,0.009500428153
251.000000,0.0109952789
252.000000,0.008172223246
253.000000,0.009341366402
254.000000,0.01010550838
255.000000,0.01162741545
256.000000,0.007447347399
257.000000,0.01282257103
258.000000,0.009374973823
259.000000,0.0104189793
260.000000,0.01177458244
261.000000,0.01140225254
262.000000,0.01219939283
263.000000,0.01042758857
264.000000,0.01004223163
265.000000,0.01071468235
266.000000,0.008090562978
267.000000,0.01251063855
268.000000,0.008531762946
269.000000,0.007562320908
270.000000,0.01419590106
271.000000,0.009810470072
272.000000,0.007725388293
273.000000,0.01378845721
274.000000,0.009424773927
275.000000,0.01220863383
276.000000,0.008425789586
277.000000,0.009587493476
278.000000,0.006708283022
279.000000,0.006267752963
280.000000,0.008133054213
281.000000,0.009930138833
282.000000,0.01168248356
283.000000,0.01493925022
284.000000,0.008023382125
285.000000,0.01210548945
286.000000,0.008879029529
287.000000,0.0097829573
288.000000,0.007125939033
289.000000,0.007130659062
290.000000,0.008532019523
291.000000,0.007703031621
292.000000,0.01008245818
293.000000,0.00868485412
294.000000,0.01259159528
295.000000,0.01039656065
296.000000,0.01042131975
297.000000,0.01236603797
298.000000,0.01112771839
299.000000,0.01001715626
300.000000,0.009910705998
301.000000,0.009850588081
302.000000,0.01224626406
303.000000,0.01165932836
304.000000,0.01082533222
305.000000,0.01169149637
306.000000,0.009005114766
307.000000,0.01111657289
308.000000,0.007270208171
309.000000,0.01278976713
310.000000,0.01027567541
311.000000,0.01046272012
312.000000,0.01129505942
313.000000,0.0100772326
314.000000,0.009588798438
315.000000,0.01247694837
316.000000,0.01032924786
317.000000,0.008266373086
318.000000,0.01097760671
319.000000,0.006688622999
320.000000,0.01341032635
321.000000,0.009757359466
322.000000,0.01019177225
323.000000,0.01461593099
324.000000,0.01440426045
325.000000,0.01033278261
326.000000,0.01135129565
327.000000,0.01228231918
328.000000,0.01346640077
329.000000,0.009840575114
330.000000,0.01037368637
331.000000,0.01255284233
332.000000,0.01064308537
333.000000,0.01161339833
334.000000,0.01132453452
335.000000,0.007835411462
336.000000,0.008387776296
337.000000,0.004823406697
338.000000,0.00958627218
339.000000,0.01278462082
340.000000,0.007888968065
341.000000,0.01257542753
342.000000,0.01210735484
343.000000,0.009999023556
344.000000,0.01009393343
345.000000,0.01027527518
346.000000,0.008387890691
