pixel_index,raman_shift_cm-1,intensity
0,200.000,-2.985458421959038
1,201.000,-9.53416816044546
2,202.000,-9.195675916277764
3,203.000,-22.899987189187414
4,204.000,-9.18216344379448
5,205.000,-14.872977109659985
6,206.000,-7.4387605813384425
7,207.000,-20.257943218430228
8,208.000,-18.746191345633974
9,209.000,-22.50149125279887
10,210.000,-23.221142194977347
11,211.000,-15.504000392477394
12,212.000,-13.029402030914753
13,213.000,-25.4595412612656
14,214.000,-6.120961199919009
15,215.000,-15.695219928729045
16,216.000,-17.81782449506744
17,217.000,-18.62493091187605
18,218.000,-10.519847157719084
19,219.000,-21.822226176835613
20,220.000,-19.74660387919198
21,221.000,-19.739921140534364
22,222.000,-14.592419802440759
23,223.000,-15.270980672373923
24,224.000,-22.997665523733644
25,225.000,-8.890860095908806
26,226.000,-12.754515094330259
27,227.000,-18.159454190523206
28,228.000,-10.36279802215887
29,229.000,-9.841254193108284
30,230.000,-14.284368273493385
31,231.000,-14.585518799740385
32,232.000,-6.874879274631326
33,233.000,-6.694132167357338
34,234.000,-13.183408913570702
35,235.000,-13.865588915436774
36,236.000,-8.95714154168752
37,237.000,-22.677887127672648
38,238.000,-12.34609097541329
39,239.000,-16.16750735365349
40,240.000,-5.232895497912864
41,241.000,1.9836843894610183
42,242.000,-9.06289986076024
43,243.000,9.093542615262322
44,244.000,-7.981135285617711
45,245.000,3.8885473664154233
46,246.000,-11.614081465912477
47,247.000,-3.877807787018128
48,248.000,-3.0020535685134746
49,249.000,-12.139097749257871
50,250.000,2.7064497645900474
51,251.000,3.892394099518583
52,252.000,-8.376832585387888
53,253.000,4.895369901497588
54,254.000,0.2400267842924677
55,255.000,-2.1646416804475166
56,256.000,7.997137796218908
57,257.000,8.041357535566135
58,258.000,12.080424891149846
59,259.000,-0.025531751246262502
60,260.000,17.811583026337644
61,261.000,5.4275656739849865
62,262.000,24.69344567385042
63,263.000,21.9427275401074
64,264.000,24.80250181889528
65,265.000,23.739833088267915
66,266.000,34.939490958140254
67,267.000,38.72144107023678
68,268.000,38.67818209803795
69,269.000,54.73765874672915
70,270.000,43.74535175314725
