# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,9
pixel_index,raman_shift_cm-1,intensity,background_intensity
249,502.520,93.10502451791675,101.89497548208325
250,505.308,134.08409192795378,101.91590807204622
251,508.094,173.0632226375771,101.9367773624229
252,510.879,156.04241634057834,101.95758365942166
253,513.663,87.02167273345599,101.97832726654401
254,516.446,37.00099151540438,101.99900848459562
255,519.228,16.980372388302783,102.01962761169722
256,522.009,8.959815056704443,102.04018494329556
257,524.789,4.93931922782555,102.06068077217445
258,527.568,4.9188846115343665,102.08111538846563
259,530.346,2.8985109203402146,102.10148907965979
260,533.122,2.878197869382518,102.12180213061748
261,535.898,2.8579451764198893,102.14205482358011
262,538.672,0.8377525618190731,102.16224743818093
263,541.446,0.8176197485441037,102.1823802514559
264,544.218,0.7975464621452346,102.20245353785477
265,546.989,1.7775324307480815,102.22246756925192
266,549.760,0.0,102.24242261495743
267,552.529,0.0,102.26231894172798
268,555.297,2.7178431862221686,102.28215681377783
269,558.064,0.6980635072102643,102.30193649278974
270,560.830,0.0,102.32165823792596
271,563.595,0.0,102.34132230583927
272,566.358,0.6390710493162288,102.36092895068377
273,569.121,0.6195215758740034,102.380478424126
274,571.883,0.6000290246441864,102.39997097535581
275,574.643,1.5805931489026648,102.41940685109734
276,577.403,0.0,102.43878629561999
277,580.162,0.0,102.45810955074941
278,582.919,0.0,102.47737685587839
279,585.675,2.5034115520221576,102.49658844797784
280,588.431,1.4842554383921538,102.51574456160785
281,591.185,2.465154571071537,102.53484542892846
282,593.938,2.4461087202891605,102.55389127971084
283,596.690,0.4271176586519374,102.57288234134806
284,599.441,1.4081811611338253,102.59181883886617
285,602.191,1.3892990050648706,102.61070099493513
286,604.940,0.3704709701202944,102.6295290298797
287,607.688,1.3516968383094365,102.64830316169056
288,610.435,1.3329763939649126,102.66702360603509
289,613.181,0.3143094237315438,102.68569057626846
290,615.926,2.2956957165554996,102.7043042834445
291,618.669,1.2771350636732137,102.72286493632679
292,621.412,0.2586272586005691,102.74137274139943
293,624.153,1.240172097121814,102.75982790287819
294,626.894,0.0,102.77823062272135
295,629.633,2.203418899359292,102.79658110064071
296,632.372,1.1851204658874934,102.8148795341125
297,635.109,1.1668738816115365,102.83312611838846
298,637.845,1.1486789534933735,102.85132104650663
299,640.581,1.1305354906975538,102.86946450930245
300,643.315,1.1124433045803386,102.88755669541966
301,646.048,1.0944022086787157,102.90559779132128
302,648.780,0.07641201869945746,102.92358798130054
303,651.511,2.058472552508107,102.9415274474919
304,654.241,0.04058363011809263,102.95941636988191
305,656.970,1.022745073679701,102.9772549263203
306,659.698,2.0049567074691623,102.99504329253084
307,662.425,0.0,103.01278164212232
308,665.151,0.9695298534004166,103.03047014659958
309,667.875,0.0,103.04810897537435
310,670.599,0.934301704223671,103.06569829577633
311,673.322,1.9167617269359596,103.08323827306404
312,676.043,0.0,103.1007290704359
313,678.764,0.0,103.11817084904109
314,681.483,0.0,103.13556376799058
315,684.202,0.8470920156320147,103.15290798436799
316,686.919,0.0,103.17020365324069
317,689.636,0.0,103.18745092767065
318,692.351,0.7953500412745029,103.2046499587255
319,695.065,0.0,103.22180089548934
320,697.779,0.7610961149261328,103.23890388507387
321,700.491,0.7440409273707758,103.25595907262922
322,703.202,0.0,103.27296660135501
323,705.912,1.7100733874887766,103.28992661251122
324,708.621,0.0,103.30683924542922
325,711.329,0.0,103.3237046375227
326,714.036,0.6594770757013748,103.34052292429863
327,716.742,1.6427057606317845,103.35729423936822
328,719.447,0.6259812855420819,103.37401871445792
329,722.151,0.609303520579715,103.39069647942028
330,724.854,4.5926723377549195,103.40732766224508
331,727.556,0.0,103.42391238907008
332,730.257,0.5595492158078343,103.44045078419217
333,732.957,0.543057029921826,103.45694297007817
334,735.655,0.0,103.47338906737596
335,738.353,0.0,103.48978919492531
336,741.050,0.49385653023115594,103.50614346976884
337,743.745,0.47754799283690375,103.5224520071631
338,746.440,0.46128507941061514,103.53871492058938
339,749.134,0.445067678235219,103.55493232176478
340,751.826,0.42889567934685147,103.57110432065315
341,754.518,0.4127689745240133,103.58723102547599
342,757.208,2.3966874572765136,103.60331254272349
343,759.898,1.3806510228345843,103.61934897716542
344,762.586,0.3646595681378386,103.63534043186216
345,765.273,1.3487129918243852,103.65128700817561
346,767.960,1.3328111942198149,103.66718880578019
347,770.645,0.31695407732627245,103.68304592267373
348,773.329,1.301141544811486,103.69885845518851
349,776.013,3.2853735019978103,103.71462649800219
350,778.695,0.2696498558512417,103.73035014414876
351,781.376,0.0,103.74602948502951
352,784.056,0.23833538957600808,103.76166461042399
353,786.736,2.2227443914990204,103.77725560850098
354,789.414,0.2071974341705669,103.79280256582943
355,792.091,3.191694432610575,103.80830556738943
356,794.767,0.17623530341680294,103.8237646965832
357,797.442,1.1608199647540403,103.83918003524596
358,800.116,1.1454483363429802,103.85455166365702
359,802.789,1.1301203394493342,103.86987966055067
360,805.461,3.114835896872904,103.8851641031271
361,808.132,1.0995949329365828,103.90040506706342
362,810.802,3.084397373475383,103.91560262652462
363,813.471,0.06924314582548163,103.93075685417452
364,816.139,1.0541321788132763,103.94586782118672
365,818.806,2.039064402744444,103.96093559725556
366,821.472,3.024039749392898,103.9759602506071
367,824.137,0.009058151989947305,103.99094184801005
368,826.801,0.0,104.00588045478678
369,829.463,0.979223865175797,104.0207761348242
370,832.125,0.9643710494151492,104.03562895058485
371,834.786,0.0,104.05043896311768
372,837.446,0.0,104.06520623206922
373,840.105,2.9200691843056745,104.07993081569433
374,842.762,0.0,104.09461277086733
375,845.419,1.890747846907118,104.10925215309288
376,848.075,0.0,104.12384901651693
377,850.730,2.8615965860622765,104.13840341393772
378,853.383,1.847084603183248,104.15291539681675
379,856.036,1.8326149847103324,104.16738501528967
380,858.688,0.0,104.18181231817732
381,861.338,0.0,104.19619735299663
382,863.988,1.7894598340283636,104.21054016597164
383,866.637,1.7751591979556025,104.2248408020444
384,869.284,2.760900695114046,104.23909930488595
385,871.931,0.7466842830926481,104.25331571690735
386,874.576,5.732509920729498,104.2674900792705
387,877.221,0.7183775681007774,104.28162243189922
388,879.865,1.7042871865098164,104.29571281349018
389,882.507,1.690238738476154,104.30976126152385
390,885.149,1.6762321877245796,104.32376781227542
391,887.789,0.0,104.33773250082585
392,890.429,0.6483446389272416,104.35165536107276
393,893.067,1.6344635742585751,104.36553642574142
394,895.705,2.6206242736042924,104.37937572639571
395,898.341,2.606826706550933,104.39317329344907
396,900.977,1.5930708438245489,104.40692915617545
397,903.611,1.579356657279689,104.42064334272031
398,906.245,2.5656841198884592,104.43431588011154
399,908.878,3.552053205729564,104.44794679427044
400,911.509,2.538463889977308,104.46153611002269
401,914.140,0.0,104.47508385110928
402,916.769,2.5114099598025064,104.4885900401975
403,919.398,4.497945301108118,104.50205469889188
404,922.025,2.4845221522548258,104.51547784774517
405,924.652,4.471140493730701,104.5288595062693
406,927.277,7.457800307053702,104.5421996929463
407,929.902,6.444501574760693,104.5554984252393
408,932.525,6.43124428039647,104.56875571960353
409,935.148,5.418028408502849,104.58197159149715
410,937.769,8.404853944607638,104.59514605539236
411,940.390,5.3917208752137356,104.60827912478626
412,943.009,9.378629187788135,104.62137081221186
413,945.628,9.36557887075098,104.63442112924902
414,948.245,11.352569913464578,104.64743008653542
415,950.862,9.339602306222488,104.66039769377751
416,953.477,6.326676040238539,104.67332395976146
417,956.092,7.313791107635822,104.68620889236418
418,958.705,7.3009475014358,104.6990524985642
419,961.318,8.288145215547303,104.7118547844527
420,963.929,9.275384244755628,104.72461575524437
421,966.540,8.262664584711445,104.73733541528856
422,969.150,7.249986231920005,104.75001376808
423,971.758,7.2373491837300605,104.76265081626994
424,974.366,6.224753438322949,104.77524656167705
425,976.972,8.212198994701623,104.78780100529838
426,979.578,6.199685852679693,104.80031414732031
427,982.182,3.1872140128704842,104.81278598712952
428,984.786,4.1747834766760406,104.82521652332396
