raman_shift_cm-1,intensity
200.000000,0.009333168695
201.000000,0.01206159687
202.000000,0.01090537688
203.000000,0.008837558103
204.000000,0.01141839192
205.000000,0.007174237299
206.000000,0.01126153279
207.000000,0.008951132488
208.000000,0.01133792778
209.000000,0.01095343378
210.000000,0.008540986996
211.000000,0.0111324555
212.000000,0.01075980801
213.000000,0.008783902424
214.000000,0.01407872695
215.000000,0.01168058424
216.000000,0.007712773689
217.000000,0.008101181534
218.000000,0.01071105123
219.000000,0.0107017202
220.000000,0.00862416479
221.000000,0.01250987912
222.000000,0.01027240561
223.000000,0.008353254019
224.000000,0.009329676002
225.000000,0.009721536769
226.000000,0.006972755929
227.000000,0.008415207817
228.000000,0.006460064554
229.000000,0.009493034113
230.000000,0.01130568491
231.000000,0.007508965346
232.000000,0.01072510158
233.000000,0.007715858988
234.000000,0.009754206931
235.000000,0.009049393229
236.000000,0.007657627366
237.000000,0.008984066814
238.000000,0.007631596942
239.000000,0.01066983011
240.000000,0.01017543455
241.000000,0.01248328678
242.000000,0.007157131459
243.000000,0.01226946966
244.000000,0.009926684495
245.000000,0.01089520571
246.000000,0.009707833454
247.000000,0.01317898917
248.000000,0.01285737732
249.000000,0.01222264559
250.000000,0.01060483692
251.000000,0.005410586379
252.000000,0.01119916842
253.000000,0.01002129086
254.000000,0.009819168937
255.000000,0.01095652819
256.000000,0.0124746306
257.000000,0.01062255647
258.000000,0.009155470533
259.000000,0.008533148909
260.000000,0.0108290825
261.000000,0.01228639206
262.000000,0.0111855214
263.000000,0.01100555986
264.000000,0.009188211787
265.000000,0.007618722987
266.000000,0.01198293715
267.000000,0.01130389605
268.000000,0.006436259912
269.000000,0.008657449501
270.000000,0.01209489272
271.000000,0.0122280786
272.000000,0.008811065787
273.000000,0.01460008456
274.000000,0.01289695373
275.000000,0.01200446036
276.000000,0.009838824283
277.000000,0.007312047165
278.000000,0.01171589231
279.000000,0.01365224203
280.000000,0.01192350409
281.000000,0.007940176856
282.000000,0.01237371644
283.000000,0.008766805809
284.000000,0.00570089839
285.000000,0.01073774328
286.000000,0.004677191743
287.000000,0.01032422858
288.000000,0.01212249469
289.000000,0.01217572843
290.000000,0.01554102127
291.000000,0.01143914692
292.000000,0.008133356378
293.000000,0.01133140483
294.000000,0.01145915449
295.000000,0.008936003429
296.000000,0.006601674642
297.000000,0.009354559841
298.000000,0.008713608296
299.000000,0.009309538782
300.000000,0.00972739823
301.000000,0.01161142788
302.000000,0.01129521352
303.000000,0.01295629131
304.000000,0.009054501996
305.000000,0.01191540459
306.000000,0.006617087311
307.000000,0.01015736417
308.000000,0.006936627769
309.000000,0.008337978092
310.000000,0.01219478961
311.000000,0.008205138236
312.000000,0.01298792774
313.000000,0.01354222996
314.000000,0.01118322185
315.000000,0.009510823698
316.000000,0.008145269373
317.000000,0.008436557265
318.000000,0.009969973636
319.000000,0.008128118965
320.000000,0.009929530471
321.000000,0.008554545794
322.000000,0.0113421053
323.000000,0.006447431441
324.000000,0.01107925857
325.000000,0.01202492758
326.000000,0.008107813744
327.000000,0.01305665761
328.000000,0.01318033186
329.000000,0.01149570326
330.000000,0.0071323682
331.000000,0.01065792808
332.000000,0.006897748838
333.000000,0.009207027215
334.000000,0.007599412194
335.000000,0.01043265559
336.000000,0.008627619396
337.000000,0.0107950885
338.000000,0.01196254214
339.000000,0.008711452614
340.000000,0.01120308987
341.000000,0.009301366715
342.000000,0.009679477739
343.000000,0.009514485545
344.000000,0.008623377039
345.000000,0.00898550612
346.000000,0.01194441419
347.000000,0.01220872474
348.000000,0.01005169052
349.000000,0.01179254502
350.000000,0.01210506436
351.000000,0.01142791837
352.000000,0.005913087154
353.000000,0.009962194534
354.000000,0.01265303071
355.000000,0.01074381764
356.000000,0.009927594559
357.000000,0.009421115531
358.000000,0.01068737184
359.000000,0.009394444228
360.000000,0.01182042051
361.000000,0.009944573596
362.000000,0.01011784313
363.000000,0.01109486564
364.000000,0.01257513932
365.000000,0.009828554645
366.000000,0.01103077801
367.000000,0.009581693294
368.000000,0.00772990766
369.000000,0.01013177806
370.000000,0.01122127155
371.000000,0.01085192861
372.000000,0.009960085153
373.000000,0.009624126627
374.000000,0.007686645609
375.000000,0.009881332136
376.000000,0.01330602901
377.000000,0.009683410639
378.000000,0.01006680867
379.000000,0.0129179632
380.000000,0.01037845875
381.000000,0.01064974781
382.000000,0.007846400657
383.000000,0.01178018052
384.000000,0.01290322594
385.000000,0.01003143347
386.000000,0.01224685257
387.000000,0.01209576941
388.000000,0.004691223196
389.000000,0.01283938015
390.000000,0.007352062694
391.000000,0.01101506692
392.000000,0.0110613183
393.000000,0.009685499559
394.000000,0.009438769071
395.000000,0.009397230521
396.000000,0.009217485226
397.000000,0.009254936491
398.000000,0.008713022117
399.000000,0.009970425458
400.000000,0.01036494485
401.000000,0.009757007926
402.000000,0.01077346064
403.000000,0.008515349912
404.000000,0.01052888399
405.000000,0.01177792336
406.000000,0.01329591923
407.000000,0.007634570516
408.000000,0.01167351377
409.000000,0.01069932055
410.000000,0.006258415868
411.000000,0.008917945635
412.000000,0.008182864165
413.000000,0.01120668909
414.000000,0.01312069097
415.000000,0.01268712284
416.000000,0.0106651723
417.000000,0.01293096294
418.000000,0.01095690446
419.000000,0.01062727083
420.000000,0.007157772829
421.000000,0.008742546604
422.000000,0.009451656478
423.000000,0.008651832427
424.000000,0.008220720758
425.000000,0.009242414076
426.000000,0.01218073272
427.000000,0.01109890067
428.000000,0.01072823664
429.000000,0.009481626798
430.000000,0.0092964337
431.000000,0.01013991582
432.000000,0.00872003782
433.000000,0.01053817739
434.000000,0.009915637058
435.000000,0.0095984305
436.000000,0.01052160637
437.000000,0.01014344093
438.000000,0.01073685453
439.000000,0.008317339755
