raman_shift_cm-1,intensity
200.000000,0.01227574314
201.000000,0.01075030204
202.000000,0.008993718884
203.000000,0.007553401806
204.000000,0.006284867776
205.000000,0.01011161289
206.000000,0.008453429314
207.000000,0.008330480015
208.000000,0.00963108257
209.000000,0.009971560416
210.000000,0.005521918976
211.000000,0.01192601118
212.000000,0.006022261452
213.000000,0.01379543682
214.000000,0.01125756206
215.000000,0.009132975328
216.000000,0.01276289728
217.000000,0.01011871829
218.000000,0.01145922979
219.000000,0.01029208585
220.000000,0.01227093965
221.000000,0.01220096835
222.000000,0.008263703095
223.000000,0.008853637143
224.000000,0.01076532553
225.000000,0.009659103254
226.000000,0.005509548683
227.000000,0.01413186718
228.000000,0.005729933807
229.000000,0.005917060752
230.000000,0.007528180997
231.000000,0.01121036918
232.000000,0.01367295408
233.000000,0.009610362831
234.000000,0.009299303633
235.000000,0.0104295282
236.000000,0.009348274272
237.000000,0.01024699426
238.000000,0.007802592525
239.000000,0.01095932353
240.000000,0.0108682423
241.000000,0.005212525118
242.000000,0.009863186147
243.000000,0.01040974941
244.000000,0.0112066487
245.000000,0.008452302744
246.000000,0.007428698504
247.000000,0.008183585357
248.000000,0.01118142366
249.000000,0.008381960662
250.000000,0.008557635766
251.000000,0.01237374803
252.000000,0.008514196962
253.000000,0.008289543975
254.000000,0.009904632988
255.000000,0.01048462989
256.000000,0.01216297076
257.000000,0.00832936055
258.000000,0.006952013081
259.000000,0.009843637233
260.000000,0.01137621436
261.000000,0.007126199779
262.000000,0.009115040934
263.000000,0.01070227462
264.000000,0.01055224973
265.000000,0.01025723921
266.000000,0.009577064338
267.000000,0.008492474656
268.000000,0.008235217848
269.000000,0.01240434669
270.000000,0.007857733291
271.000000,0.01254848555
272.000000,0.007462703279
273.000000,0.0159003207
274.000000,0.00661727445
275.000000,0.01330238631
276.000000,0.008300037048
277.000000,0.009863296324
278.000000,0.009963770355
279.000000,0.008790780694
280.000000,0.01455236416
281.000000,0.01028576481
282.000000,0.007454144243
283.000000,0.01138977237
284.000000,0.0115218177
285.000000,0.007802413046
286.000000,0.01116897261
287.000000,0.01023602801
288.000000,0.0117391602
289.000000,0.01152325483
290.000000,0.01008235667
291.000000,0.009283055954
292.000000,0.01192074991
293.000000,0.01072678848
294.000000,0.007122223548
295.000000,0.009011430898
296.000000,0.009134938156
297.000000,0.009577650435
298.000000,0.01467094289
299.000000,0.009348186303
300.000000,0.01105783928
301.000000,0.01341424059
302.000000,0.01111129183
303.000000,0.01096815376
304.000000,0.01270073288
305.000000,0.01049985674
306.000000,0.01047762308
307.000000,0.01148356147
308.000000,0.01093066736
309.000000,0.008746230915
310.000000,0.007775599882
311.000000,0.009881075393
312.000000,0.01290428656
313.000000,0.009655876418
314.000000,0.0124060157
315.000000,0.01093480632
316.000000,0.009492270458
317.000000,0.004843733784
318.000000,0.01055525352
319.000000,0.009557562085
320.000000,0.006910883605
321.000000,0.0111414051
322.000000,0.01006202754
323.000000,0.01086345951
324.000000,0.008905006131
325.000000,0.01051837141
326.000000,0.009168354645
327.000000,0.01224520799
328.000000,0.01036446606
329.000000,0.007311270235
330.000000,0.01054545901
331.000000,0.01025262136
332.000000,0.009710966694
333.000000,0.007419051553
334.000000,0.01223797641
335.000000,0.008656236108
336.000000,0.01328523428
337.000000,0.008800613294
338.000000,0.0101859973
339.000000,0.01003196458
340.000000,0.01042449068
341.000000,0.01540952789
342.000000,0.009126682998
343.000000,0.0142627388
344.000000,0.01137131084
345.000000,0.008734954478
346.000000,0.01263667059
347.000000,0.01180778359
348.000000,0.01203559865
349.000000,0.007459351449
350.000000,0.01113354397
351.000000,0.009323494736
352.000000,0.00984480644
353.000000,0.00986683759
354.000000,0.01021171285
355.000000,0.01331189079
356.000000,0.01088851728
357.000000,0.006442753706
358.000000,0.01262665588
359.000000,0.0103088572
360.000000,0.01039728223
361.000000,0.006481569901
362.000000,0.01093506522
363.000000,0.009138302444
364.000000,0.01204815438
365.000000,0.01105005834
366.000000,0.01179373438
367.000000,0.009392892657
368.000000,0.006481005937
369.000000,0.0120780026
370.000000,0.01098183776
371.000000,0.009480625901
372.000000,0.009028471296
373.000000,0.008372119213
374.000000,0.006619017704
375.000000,0.007790439918
376.000000,0.01000538659
377.000000,0.01336531048
378.000000,0.0110534918
379.000000,0.01335750593
380.000000,0.008129096777
381.000000,0.01266290923
382.000000,0.009318090573
383.000000,0.01308383453
384.000000,0.01260879406
385.000000,0.01022356549
386.000000,0.0104226787
387.000000,0.01258940787
388.000000,0.008563872133
389.000000,0.005830450775
390.000000,0.01179101274
391.000000,0.01451628703
392.000000,0.006366576345
393.000000,0.01057913786
394.000000,0.007796463454
395.000000,0.009581661216
396.000000,0.008162592469
397.000000,0.01191343268
398.000000,0.009074182633
399.000000,0.009779826256
