raman_shift_cm-1,intensity
200.000000,0.007277981384
201.000000,0.007665420508
202.000000,0.007469123902
203.000000,0.008828514786
204.000000,0.01296867055
205.000000,0.006871708527
206.000000,0.01196250244
207.000000,0.01259973577
208.000000,0.009364100333
209.000000,0.008673380299
210.000000,0.01101971385
211.000000,0.01250483333
212.000000,0.01438701522
213.000000,0.01185981159
214.000000,0.01326411117
215.000000,0.00917608123
216.000000,0.008328470237
217.000000,0.006637598858
218.000000,0.007769982686
219.000000,0.009350764263
220.000000,0.01046386633
221.000000,0.007451922292
222.000000,0.01171054311
223.000000,0.009872522821
224.000000,0.008794469272
225.000000,0.008548546074
226.000000,0.01412075366
227.000000,0.01041808881
228.000000,0.008284035476
229.000000,0.008172181861
230.000000,0.0137560547
231.000000,0.008923964907
232.000000,0.01245833725
233.000000,0.0129277407
234.000000,0.005432655622
235.000000,0.01278367506
236.000000,0.009665129494
237.000000,0.007914006635
238.000000,0.008994850548
239.000000,0.01120460021
240.000000,0.01083103661
241.000000,0.01093438823
242.000000,0.008633846005
243.000000,0.01264208542
244.000000,0.01308846013
245.000000,0.01375260988
246.000000,0.01208569232
247.000000,0.01387368261
248.000000,0.01427319564
249.000000,0.01149414367
250.000000,0.01184824761
251.000000,0.0112506351
252.000000,0.01118936095
253.000000,0.01181329829
254.000000,0.006669144312
255.000000,0.009439812115
256.000000,0.01106342495
257.000000,0.005873353823
258.000000,0.007204641171
259.000000,0.01325762711
260.000000,0.007970615475
261.000000,0.009160558249
262.000000,0.01083980526
263.000000,0.009137919961
264.000000,0.00836860348
265.000000,0.009058382114
266.000000,0.009234448332
267.000000,0.008931551317
268.000000,0.0104562221
269.000000,0.01331145125
270.000000,0.01080476226
271.000000,0.01334209901
272.000000,0.0115721495
273.000000,0.01176533268
274.000000,0.01126682211
275.000000,0.009496019658
276.000000,0.01093746145
277.000000,0.01070038784
278.000000,0.007870218124
279.000000,0.01159173613
280.000000,0.01125101446
281.000000,0.01083292422
282.000000,0.008979361224
283.000000,0.004829883172
284.000000,0.01303193529
285.000000,0.009956776536
286.000000,0.005742915797
287.000000,0.01139750079
288.000000,0.008699693773
289.000000,0.01147267072
290.000000,0.009895521782
291.000000,0.0123681781
292.000000,0.01056686979
293.000000,0.01065941901
294.000000,0.01040066368
295.000000,0.01256240134
296.000000,0.007509718948
297.000000,0.01245572657
298.000000,0.01147997213
299.000000,0.008993948658
300.000000,0.01009849402
301.000000,0.009210561556
302.000000,0.01022268563
303.000000,0.01198507141
304.000000,0.008746210528
305.000000,0.0115915549
306.000000,0.01198704319
307.000000,0.0113805928
308.000000,0.01323227965
309.000000,0.009963001313
310.000000,0.01149309523
311.000000,0.01506487271
312.000000,0.01016532653
313.000000,0.009830366722
314.000000,0.01011787922
315.000000,0.01128289845
316.000000,0.008873650098
317.000000,0.00962027849
318.000000,0.006601333574
319.000000,0.008012494429
320.000000,0.008069680787
321.000000,0.007792257622
322.000000,0.009224562165
323.000000,0.0115002877
324.000000,0.009347467559
325.000000,0.007467926285
326.000000,0.01059939554
327.000000,0.01045433161
328.000000,0.007312352441
329.000000,0.01041315795
330.000000,0.007970082392
331.000000,0.00885242192
332.000000,0.008642265237
333.000000,0.01175882255
334.000000,0.008466753842
335.000000,0.009476415528
336.000000,0.01048181879
337.000000,0.01218308005
338.000000,0.01248171438
339.000000,0.008080450305
340.000000,0.01248907593
341.000000,0.01071754746
342.000000,0.01251158549
343.000000,0.01222876378
344.000000,0.009058323363
345.000000,0.0102009888
346.000000,0.009536022555
347.000000,0.01087226293
348.000000,0.01343323433
349.000000,0.01023620637
350.000000,0.008799966503
351.000000,0.01519589654
352.000000,0.008140838101
353.000000,0.01013126328
354.000000,0.01010087391
355.000000,0.007590330876
356.000000,0.01171545111
357.000000,0.01225816875
358.000000,0.009969403614
359.000000,0.01024852627
360.000000,0.00980846993
361.000000,0.006612135652
362.000000,0.01062257835
363.000000,0.007649671378
364.000000,0.008223401454
365.000000,0.01093138558
366.000000,0.01198813198
367.000000,0.008405164513
368.000000,0.01242002237
369.000000,0.01367390174
370.000000,0.01048449728
371.000000,0.009990716297
372.000000,0.01054994639
373.000000,0.009343689954
374.000000,0.008440591986
375.000000,0.01143752385
376.000000,0.01158731713
377.000000,0.009151360013
378.000000,0.009344785854
379.000000,0.008910136777
380.000000,0.008754722278
381.000000,0.008221766483
382.000000,0.007147498265
383.000000,0.01196183517
384.000000,0.009457926034
385.000000,0.01029453446
386.000000,0.01373611114
387.000000,0.009190178163
388.000000,0.01131067061
389.000000,0.007467088291
390.000000,0.008910782515
391.000000,0.01154233809
392.000000,0.009637016385
393.000000,0.007304537117
394.000000,0.007099281621
395.000000,0.01082328019
396.000000,0.008298747453
397.000000,0.01150375526
398.000000,0.01069585663
399.000000,0.009514836677
400.000000,0.0100188825
401.000000,0.01164272195
402.000000,0.01021665762
403.000000,0.008269750447
404.000000,0.01081362769
405.000000,0.009452757725
406.000000,0.009696303774
407.000000,0.01128507061
408.000000,0.01080564204
409.000000,0.01217058077
410.000000,0.00979186809
411.000000,0.009259821383
412.000000,0.009491097498
413.000000,0.01090825165
414.000000,0.008577376538
415.000000,0.00945640535
416.000000,0.008504692502
417.000000,0.008640644475
418.000000,0.009821407686
419.000000,0.0149250273
420.000000,0.009425120911
421.000000,0.01068625084
422.000000,0.01036735489
423.000000,0.009840663051
424.000000,0.01024622512
425.000000,0.01402763227
426.000000,0.009678441033
427.000000,0.01333178754
428.000000,0.0114631548
429.000000,0.008494524365
430.000000,0.008927923418
431.000000,0.009297830932
432.000000,0.008076268829
433.000000,0.01244670772
434.000000,0.01101045682
435.000000,0.01123939498
436.000000,0.008201670655
437.000000,0.01111981445
438.000000,0.009163483321
439.000000,0.01495630799
440.000000,0.01003748986
441.000000,0.01076937235
442.000000,0.01102810745
443.000000,0.009294949399
444.000000,0.009459999635
445.000000,0.009456255683
446.000000,0.0118866546
447.000000,0.008807109916
448.000000,0.009917516826
449.000000,0.01087233093
450.000000,0.009435447055
451.000000,0.007572980643
452.000000,0.007912637965
453.000000,0.009426539781
454.000000,0.0083541494
455.000000,0.01211495757
456.000000,0.01026925902
457.000000,0.01018916512
458.000000,0.008277070158
459.000000,0.01126310808
460.000000,0.009547978145
461.000000,0.008392852085
462.000000,0.009002604645
463.000000,0.01487943405
464.000000,0.009065837243
465.000000,0.008562874627
466.000000,0.0124905178
467.000000,0.01168804316
468.000000,0.009699339481
469.000000,0.01293521223
470.000000,0.007412069426
471.000000,0.009329300419
472.000000,0.007075848796
473.000000,0.01291544861
474.000000,0.01034514468
475.000000,0.0152910546
476.000000,0.01115836458
477.000000,0.01119013145
478.000000,0.008071806172
479.000000,0.007968481123
480.000000,0.009309672877
481.000000,0.01200194367
482.000000,0.008221472617
483.000000,0.005617475852
484.000000,0.01188069236
485.000000,0.01199605212
486.000000,0.008438412415
487.000000,0.01106873271
488.000000,0.01238503056
489.000000,0.01248029428
490.000000,0.007159953575
491.000000,0.01032452876
492.000000,0.008697445583
493.000000,0.01206452603
494.000000,0.01037210292
495.000000,0.007841484462
496.000000,0.01038972901
497.000000,0.0113406576
498.000000,0.007168564621
499.000000,0.007547022445
500.000000,0.008858441241
501.000000,0.009583801316
502.000000,0.009071185543
503.000000,0.006608453861
504.000000,0.007124977486
505.000000,0.01010555984
506.000000,0.01098918911
507.000000,0.008458798572
508.000000,0.01052439708
509.000000,0.01388120176
510.000000,0.009810970695
511.000000,0.00937149056
512.000000,0.008868086399
513.000000,0.01117932831
514.000000,0.01072271265
515.000000,0.01078169467
516.000000,0.009573511728
517.000000,0.01112486937
518.000000,0.01114577686
519.000000,0.01007023864
520.000000,0.01262806385
521.000000,0.007338881318
522.000000,0.01178974414
523.000000,0.01016509116
524.000000,0.01207169346
525.000000,0.01416356645
526.000000,0.01055757316
527.000000,0.01010364515
528.000000,0.01045262226
529.000000,0.01322155569
530.000000,0.01354848472
531.000000,0.01087424153
532.000000,0.01183200191
533.000000,0.0141072784
534.000000,0.01165985634
535.000000,0.007682146393
536.000000,0.009039620831
537.000000,0.009709636406
538.000000,0.01144951426
539.000000,0.009592821521
540.000000,0.01344459254
541.000000,0.009804794451
542.000000,0.01384089967
543.000000,0.009491421126
544.000000,0.01344802767
545.000000,0.01119885618
546.000000,0.0136483427
547.000000,0.01473267056
548.000000,0.01434871641
549.000000,0.01298424913
