raman_shift_cm-1,intensity
200.000000,0.01372673135
201.000000,0.003916775668
202.000000,0.01198978986
203.000000,0.01021315998
204.000000,0.01271061036
205.000000,0.01084559481
206.000000,0.01372908077
207.000000,0.01013827945
208.000000,0.009042562696
209.000000,0.01123622231
210.000000,0.01093969833
211.000000,0.009362039287
212.000000,0.00958134502
213.000000,0.01151506996
214.000000,0.01148505782
215.000000,0.009088795904
216.000000,0.009341476757
217.000000,0.006463564587
218.000000,0.01343580279
219.000000,0.009629049939
220.000000,0.01275243175
221.000000,0.01091305463
222.000000,0.01396629693
223.000000,0.01315284065
224.000000,0.0107154683
225.000000,0.0130406504
226.000000,0.008179130073
227.000000,0.0125968684
228.000000,0.0071190413
229.000000,0.01076661919
230.000000,0.01221015877
231.000000,0.01052793098
232.000000,0.009346654068
233.000000,0.008470072846
234.000000,0.009395858304
235.000000,0.01218397556
236.000000,0.01186367265
237.000000,0.009558000886
238.000000,0.007590526749
239.000000,0.01143080315
240.000000,0.007183335626
241.000000,0.009021650141
242.000000,0.008613981283
243.000000,0.0115704482
244.000000,0.01055609866
245.000000,0.01100819172
246.000000,0.01062958285
247.000000,0.008729193286
248.000000,0.01115629369
249.000000,0.01291055242
250.000000,0.0100123809
251.000000,0.0113534058
252.000000,0.009834705755
253.000000,0.01214392007
254.000000,0.01142038142
255.000000,0.01183904779
256.000000,0.01078455744
257.000000,0.01336802368
258.000000,0.009366021112
259.000000,0.009420298381
260.000000,0.008905220761
261.000000,0.01131117827
262.000000,0.008844766424
263.000000,0.008800817774
264.000000,0.01154515079
265.000000,0.01241471278
266.000000,0.01123954635
267.000000,0.004724960461
268.000000,0.00818422895
269.000000,0.007944843265
270.000000,0.007677130362
271.000000,0.009276950059
272.000000,0.01372790662
273.000000,0.00947836002
274.000000,0.008622604759
275.000000,0.0114914832
276.000000,0.01023252482
277.000000,0.01033588954
278.000000,0.008721527273
279.000000,0.01009221709
280.000000,0.01096465325
281.000000,0.006273320963
282.000000,0.006875843067
283.000000,0.01226577287
284.000000,0.01178302336
285.000000,0.009084065688
286.000000,0.008057338713
287.000000,0.00972702318
288.000000,0.007711184296
289.000000,0.009418669902
