raman_shift_cm-1,intensity
200.000000,0.008467544362
201.000000,0.0105591393
202.000000,0.00676097106
203.000000,0.01138609528
204.000000,0.01236101636
205.000000,0.009169114304
206.000000,0.010935535
207.000000,0.01057665707
208.000000,0.009286317474
209.000000,0.008350442741
210.000000,0.006010379753
211.000000,0.01289656497
212.000000,0.009980688189
213.000000,0.01512084343
214.000000,0.01172886233
215.000000,0.01063222542
216.000000,0.008762042088
217.000000,0.01286208377
218.000000,0.00906480963
219.000000,0.01321752996
220.000000,0.009281154325
221.000000,0.0104500313
222.000000,0.007033030572
223.000000,0.01476508546
224.000000,0.009890819764
225.000000,0.009308896379
226.000000,0.01170107238
227.000000,0.008296888439
228.000000,0.01161510311
229.000000,0.007737665649
230.000000,0.01117088938
231.000000,0.007992414221
232.000000,0.006406792844
233.000000,0.008893657767
234.000000,0.007153629503
235.000000,0.01118828173
236.000000,0.01012533599
237.000000,0.0111011568
238.000000,0.01026514109
239.000000,0.009375090609
240.000000,0.01013934218
241.000000,0.01218833811
242.000000,0.009717376362
243.000000,0.008559823363
244.000000,0.008144395918
245.000000,0.009641029977
246.000000,0.008585288441
247.000000,0.01384631807
248.000000,0.007728212873
249.000000,0.007922432514
250.000000,0.009474138764
251.000000,0.01138624436
252.000000,0.009550316012
253.000000,0.008170992967
254.000000,0.008473307339
255.000000,0.009385824826
256.000000,0.01203443689
257.000000,0.008132051994
258.000000,0.009905666792
259.000000,0.008862522651
260.000000,0.01073818078
261.000000,0.01088352445
262.000000,0.007159075889
263.000000,0.01486360771
264.000000,0.01046940793
265.000000,0.009071856894
266.000000,0.008302862399
267.000000,0.009572147084
268.000000,0.01015512731
269.000000,0.01128213902
270.000000,0.01010339487
271.000000,0.01106038319
272.000000,0.00687291774
273.000000,0.008588388961
274.000000,0.008080381039
275.000000,0.01042301131
276.000000,0.01101017951
277.000000,0.007162354732
278.000000,0.009759018174
279.000000,0.01154614747
280.000000,0.01192573485
281.000000,0.007865151222
282.000000,0.01122213764
283.000000,0.01077341022
284.000000,0.009225163529
285.000000,0.01402342715
286.000000,0.007860309998
287.000000,0.009543369026
288.000000,0.01100808352
289.000000,0.01058509454
290.000000,0.009756756107
291.000000,0.01285340029
292.000000,0.01299069434
293.000000,0.01192573627
294.000000,0.01210406937
295.000000,0.009991306089
296.000000,0.007771971847
297.000000,0.01447752176
298.000000,0.008187314937
299.000000,0.01456130893
300.000000,0.009848954033
301.000000,0.01056719852
302.000000,0.009765678385
303.000000,0.0120206305
304.000000,0.009088659061
305.000000,0.01379164255
306.000000,0.01117571511
307.000000,0.01045533606
308.000000,0.008966369779
309.000000,0.0106680531
310.000000,0.01010088781
311.000000,0.01390778491
312.000000,0.0119804935
313.000000,0.006988738769
314.000000,0.01316735143
315.000000,0.005363252181
316.000000,0.01319173597
317.000000,0.006338572855
318.000000,0.01011252184
319.000000,0.01173615863
320.000000,0.01009646286
321.000000,0.007916262884
322.000000,0.01257941242
323.000000,0.006554205409
324.000000,0.00719345528
325.000000,0.01288213338
326.000000,0.008384926695
327.000000,0.01060861829
328.000000,0.01173553812
329.000000,0.009903353713
330.000000,0.01066982331
331.000000,0.01035861287
332.000000,0.01054614468
333.000000,0.01249247604
334.000000,0.01198733717
335.000000,0.01076639051
336.000000,0.01195490079
337.000000,0.009036972863
338.000000,0.008592389165
339.000000,0.008118192256
340.000000,0.0116904098
341.000000,0.01337216384
342.000000,0.01029325917
343.000000,0.006166600958
344.000000,0.009106990894
345.000000,0.01106096851
346.000000,0.01071959168
347.000000,0.01031356386
348.000000,0.01210435071
349.000000,0.01198058145
350.000000,0.007446369414
351.000000,0.01099791439
352.000000,0.008649867548
353.000000,0.01059541771
354.000000,0.01261821575
355.000000,0.01379375339
356.000000,0.01153163237
357.000000,0.009121036403
358.000000,0.009430402304
359.000000,0.01119971592
360.000000,0.008158342616
361.000000,0.009999570368
362.000000,0.01134542359
363.000000,0.01197323148
364.000000,0.009542788401
365.000000,0.01087718569
366.000000,0.01286334237
367.000000,0.01074949938
368.000000,0.006706954389
369.000000,0.01056906775
370.000000,0.01064399614
371.000000,0.009299009102
372.000000,0.01022856355
373.000000,0.007190733343
374.000000,0.01263627843
375.000000,0.01098796501
376.000000,0.009058561375
377.000000,0.01061760846
378.000000,0.01041210272
379.000000,0.008420530952
380.000000,0.004814376756
381.000000,0.004454661706
382.000000,0.0141939807
383.000000,0.00791274985
384.000000,0.009563175747
385.000000,0.01129591141
386.000000,0.009430135383
387.000000,0.01253793195
388.000000,0.008258061647
389.000000,0.01128204206
390.000000,0.005982960915
391.000000,0.01158762291
392.000000,0.0115343533
