raman_shift_cm-1,intensity
200.000000,0.007866541335
201.000000,0.008623390208
202.000000,0.0085100514
203.000000,0.01060783723
204.000000,0.009576948857
205.000000,0.01032730241
206.000000,0.01176064866
207.000000,0.01179066503
208.000000,0.01102538887
209.000000,0.009173715276
210.000000,0.008565620044
211.000000,0.008446089787
212.000000,0.009388242948
213.000000,0.009973428417
214.000000,0.00813187848
215.000000,0.007807689298
216.000000,0.01068831464
217.000000,0.006373775306
218.000000,0.009723280843
219.000000,0.01092928303
220.000000,0.008107165674
221.000000,0.007852215182
222.000000,0.008557119313
223.000000,0.01137466988
224.000000,0.00981920871
225.000000,0.006339929092
226.000000,0.009232678897
227.000000,0.01210742571
228.000000,0.01204731924
229.000000,0.01134023036
230.000000,0.009604288226
231.000000,0.006390786948
232.000000,0.01042008452
233.000000,0.009729237407
234.000000,0.01023505806
235.000000,0.01316633349
236.000000,0.01044936084
237.000000,0.01063493143
238.000000,0.01129273042
239.000000,0.009569670854
240.000000,0.008754370826
241.000000,0.008608613858
242.000000,0.01161757101
243.000000,0.01109302316
244.000000,0.009105106232
245.000000,0.01238987289
246.000000,0.01045342999
247.000000,0.007404616746
248.000000,0.01129709966
249.000000,0.009806660324
250.000000,0.00742831974
251.000000,0.01111718656
252.000000,0.009396879106
253.000000,0.009302124011
254.000000,0.01126689995
255.000000,0.005702415402
256.000000,0.007533110999
257.000000,0.009238975566
258.000000,0.01058664942
259.000000,0.008758415969
260.000000,0.008095506248
261.000000,0.007984406692
262.000000,0.009854980658
263.000000,0.01143992291
264.000000,0.007190196904
265.000000,0.005929763213
266.000000,0.009496091018
267.000000,0.009327131309
268.000000,0.008273532934
269.000000,0.01131530776
270.000000,0.01170141589
271.000000,0.008964150219
272.000000,0.009403917335
273.000000,0.01123321553
274.000000,0.009235071066
275.000000,0.007287548946
276.000000,0.009959044874
277.000000,0.008286062272
278.000000,0.0107454356
279.000000,0.009084878212
280.000000,0.009717274415
281.000000,0.01113476079
282.000000,0.009846653536
283.000000,0.008828619315
284.000000,0.00808410041
285.000000,0.01353951909
286.000000,0.01231096374
287.000000,0.007090810903
288.000000,0.007993618011
289.000000,0.01126688797
290.000000,0.008922511783
291.000000,0.01012994852
292.000000,0.01172802773
293.000000,0.01035796827
294.000000,0.00984234554
295.000000,0.009153970843
296.000000,0.009928717743
297.000000,0.01087532796
298.000000,0.01357189196
299.000000,0.01223276714
300.000000,0.009704271887
301.000000,0.01193670326
302.000000,0.01033826955
303.000000,0.007141632447
304.000000,0.009891512455
305.000000,0.01209460966
306.000000,0.008912932783
307.000000,0.01197806524
308.000000,0.009493147731
309.000000,0.01015992588
310.000000,0.007725082411
311.000000,0.01424817754
312.000000,0.01101513693
313.000000,0.01212556753
314.000000,0.009203738118
315.000000,0.00718279965
316.000000,0.01253328166
317.000000,0.008686794346
318.000000,0.01341509116
319.000000,0.009769248022
320.000000,0.01336098357
321.000000,0.008654341927
322.000000,0.00658489491
323.000000,0.01150953436
324.000000,0.009977740331
325.000000,0.01010888496
326.000000,0.01221223407
327.000000,0.008351008863
328.000000,0.007526554096
329.000000,0.007779445426
330.000000,0.006752493664
331.000000,0.006500094909
332.000000,0.007547377612
333.000000,0.008170368743
334.000000,0.009201030582
335.000000,0.007690708393
336.000000,0.009820631397
337.000000,0.01158299506
338.000000,0.009617565011
339.000000,0.01088086438
340.000000,0.008207460018
341.000000,0.01059698815
342.000000,0.0109315316
343.000000,0.008687417285
344.000000,0.006893911259
345.000000,0.0095587197
346.000000,0.00989014344
347.000000,0.01273008927
348.000000,0.009041583137
349.000000,0.01309949761
350.000000,0.005046413903
351.000000,0.009194681406
352.000000,0.008815507484
353.000000,0.009020429179
354.000000,0.008716260369
355.000000,0.009666138743
356.000000,0.01301033819
357.000000,0.009452312256
358.000000,0.01210897058
359.000000,0.009560541584
360.000000,0.00996336317
361.000000,0.005047837265
362.000000,0.009918979398
363.000000,0.01094427721
364.000000,0.007496565983
365.000000,0.008536965151
366.000000,0.008054680217
367.000000,0.01392929159
368.000000,0.007801315067
369.000000,0.008313344266
370.000000,0.004376441591
371.000000,0.006616346125
372.000000,0.01013944976
373.000000,0.007205052697
374.000000,0.004275421823
375.000000,0.009148977736
376.000000,0.009922515052
377.000000,0.01024602886
378.000000,0.0104455415
379.000000,0.00851834226
380.000000,0.01524628509
381.000000,0.00862111127
