raman_shift_cm-1,intensity
200.000000,0.01117973941
201.000000,0.01050864071
202.000000,0.009957681938
203.000000,0.005436013331
204.000000,0.01093709865
205.000000,0.005821776741
206.000000,0.01189440595
207.000000,0.01128672308
208.000000,0.01173513488
209.000000,0.01173064916
210.000000,0.01067251355
211.000000,0.009005715174
212.000000,0.00946182809
213.000000,0.01309233315
214.000000,0.008911967079
215.000000,0.009620416757
216.000000,0.008627875196
217.000000,0.009042646691
218.000000,0.009464272095
219.000000,0.01059073499
220.000000,0.009490164777
221.000000,0.009368706514
222.000000,0.008844741072
223.000000,0.01025778963
224.000000,0.007390539421
225.000000,0.01018349336
226.000000,0.01269942858
227.000000,0.008545806354
228.000000,0.009989105079
229.000000,0.01571456449
230.000000,0.008095057017
231.000000,0.006838383651
232.000000,0.009227310799
233.000000,0.0136950689
234.000000,0.01415168936
235.000000,0.007649750745
236.000000,0.01122227494
237.000000,0.01009130667
238.000000,0.008905793933
239.000000,0.006191413033
240.000000,0.01213225146
241.000000,0.008362283337
242.000000,0.01068165341
243.000000,0.0102477057
244.000000,0.01382456171
245.000000,0.01243647184
246.000000,0.007774094906
247.000000,0.009560263206
248.000000,0.01215903683
249.000000,0.007419601752
250.000000,0.009301346725
251.000000,0.01054136847
252.000000,0.006854859824
253.000000,0.007615892924
254.000000,0.006678954107
255.000000,0.01066136061
256.000000,0.008964682508
257.000000,0.01194531249
258.000000,0.01031591078
259.000000,0.01123266504
260.000000,0.00992158904
261.000000,0.01159310046
262.000000,0.009882932651
263.000000,0.008125479946
264.000000,0.01245573789
265.000000,0.01205053753
266.000000,0.0146242298
267.000000,0.009806765709
268.000000,0.008931693284
269.000000,0.00719773722
270.000000,0.002373597692
271.000000,0.007475688676
272.000000,0.01106645725
273.000000,0.008322094845
274.000000,0.004903848309
275.000000,0.01131035713
276.000000,0.008910866348
277.000000,0.009372519098
278.000000,0.009231996494
279.000000,0.009825829233
280.000000,0.01104446704
281.000000,0.006626900815
282.000000,0.009642056844
283.000000,0.00907947353
284.000000,0.01237046365
285.000000,0.008026784416
286.000000,0.01337256941
287.000000,0.01131418283
288.000000,0.01334777565
289.000000,0.008689893133
290.000000,0.01171114571
291.000000,0.01082582969
292.000000,0.007104663838
293.000000,0.009578554275
294.000000,0.009195385629
295.000000,0.008168861713
296.000000,0.008565263841
297.000000,0.007222305827
298.000000,0.009168010999
299.000000,0.01077103352
300.000000,0.008545488678
301.000000,0.006977269911
302.000000,0.01219464493
303.000000,0.009362769389
304.000000,0.01015966492
305.000000,0.009637348532
306.000000,0.009025421267
307.000000,0.01130960186
308.000000,0.009046701159
309.000000,0.01016440055
310.000000,0.007217497862
311.000000,0.0068302888
312.000000,0.009329148587
