raman_shift_cm-1,intensity
200.000000,0.01044171252
201.000000,0.01015809807
202.000000,0.01020308415
203.000000,0.009392840648
204.000000,0.01109043453
205.000000,0.0108293479
206.000000,0.01024264843
207.000000,0.01068348231
208.000000,0.01048759219
209.000000,0.01015473323
210.000000,0.01076845002
211.000000,0.01025436739
212.000000,0.01024823376
213.000000,0.01006408432
214.000000,0.0105641124
215.000000,0.0103436426
216.000000,0.01060263651
217.000000,0.01014285255
218.000000,0.01043767044
219.000000,0.01003124886
220.000000,0.01072597042
221.000000,0.01046583125
222.000000,0.01052408529
223.000000,0.01055730506
224.000000,0.009990054113
225.000000,0.01070889019
226.000000,0.01121956671
227.000000,0.009742783556
228.000000,0.009707678187
229.000000,0.00979879973
230.000000,0.01073861274
231.000000,0.01045481976
232.000000,0.01083598229
233.000000,0.01069493703
234.000000,0.0104915204
235.000000,0.01052224161
236.000000,0.0103420646
237.000000,0.01075870314
238.000000,0.009960790833
239.000000,0.01024529981
240.000000,0.01051259303
241.000000,0.0111373681
242.000000,0.01011240454
243.000000,0.009987964689
244.000000,0.010195681
245.000000,0.01081012017
246.000000,0.01032983296
247.000000,0.0109550064
248.000000,0.009677696837
249.000000,0.01087956766
250.000000,0.01084356344
251.000000,0.009863618076
252.000000,0.01049399346
253.000000,0.01092034914
254.000000,0.01047070819
255.000000,0.01083692483
256.000000,0.01138851199
257.000000,0.01054965246
258.000000,0.01032945842
259.000000,0.01013473181
260.000000,0.01070392948
261.000000,0.0103675723
262.000000,0.01037633628
263.000000,0.01040731132
264.000000,0.01071095351
265.000000,0.01002607031
266.000000,0.009842266265
267.000000,0.00948228718
268.000000,0.01093693761
269.000000,0.01048862847
270.000000,0.01106481137
271.000000,0.01045884426
272.000000,0.01016723857
273.000000,0.01065695736
274.000000,0.01043684617
275.000000,0.009967513897
276.000000,0.01011688019
277.000000,0.01117934815
278.000000,0.01061611772
279.000000,0.01064268474
280.000000,0.01036727376
281.000000,0.01020378276
282.000000,0.01083812097
283.000000,0.01044140818
284.000000,0.01018142779
285.000000,0.01043324421
286.000000,0.0101264902
287.000000,0.01056660049
288.000000,0.01094413543
289.000000,0.01015988535
290.000000,0.011067625
291.000000,0.01023106047
292.000000,0.01056138759
293.000000,0.01016739574
294.000000,0.0104149974
295.000000,0.01052480799
296.000000,0.01033394079
297.000000,0.01022864208
298.000000,0.01024063931
299.000000,0.01018534058
300.000000,0.009887797725
301.000000,0.01041268158
302.000000,0.0106803871
303.000000,0.01088535384
304.000000,0.01078291843
305.000000,0.0115091114
306.000000,0.01065576425
307.000000,0.01034788837
308.000000,0.0112812218
309.000000,0.01011584259
310.000000,0.01092429881
311.000000,0.01015704401
312.000000,0.01068295715
313.000000,0.009756180947
314.000000,0.01090549307
315.000000,0.01048474546
316.000000,0.01016325
317.000000,0.01122398565
318.000000,0.01086107293
319.000000,0.01057558497
320.000000,0.01026143324
321.000000,0.0105446325
322.000000,0.01049879137
323.000000,0.01085667743
324.000000,0.01088841969
325.000000,0.01030452891
326.000000,0.01035434436
327.000000,0.0103637471
328.000000,0.01003934672
329.000000,0.01034496404
330.000000,0.01054717137
331.000000,0.01086307644
332.000000,0.01111742926
333.000000,0.01026854188
334.000000,0.01081489485
335.000000,0.01041936701
336.000000,0.01142989211
337.000000,0.01058301687
