pixel_index,raman_shift_cm-1,intensity
0,200.0,-0.0027915061168896802
1,201.0,-0.0027260478288650006
2,202.0,-0.002661233363470646
3,203.0,-0.0025970602413042
4,204.0,-0.002533525311002995
5,205.0,-0.002470626331769809
6,206.0,-0.0024083601647577977
7,207.0,-0.0023467245816722656
8,208.0,-0.0022857166822315895
9,209.0,-0.0022253335723888016
10,210.0,-0.002165573042552975
11,211.0,-0.0021064319850502846
12,212.0,-0.0020479082027257092
13,213.0,-0.0019899986003280175
14,214.0,-0.0019327007670353756
15,215.0,-0.0018760120721445534
16,216.0,-0.0018199296650642626
17,217.0,-0.0017644511535366014
18,218.0,-0.001709573925402267
19,219.0,-0.0016552951485939008
20,220.0,-0.001601612449357566
21,221.0,-0.001548523234017944
22,222.0,-0.0014960246889716652
23,223.0,-0.0014441142328327715
24,224.0,-0.0013927895164260018
25,225.0,-0.001342047744552034
26,226.0,-0.001291886354208959
27,227.0,-0.0012423030145855996
28,228.0,-0.0011932949488267198
29,229.0,-0.0011448596122545123
30,230.0,-0.0010969944662858752
31,231.0,-0.0010496972045017925
32,232.0,-0.00100296484833653
33,233.0,-0.000956795329603238
34,234.0,-0.0009111856818789632
35,235.0,-0.0008661336230302721
36,236.0,-0.0008216366509024806
37,237.0,-0.0007776922693889231
38,238.0,-0.0007342979884243977
39,239.0,-0.0006914510979023987
40,240.0,-0.0006491493458966151
41,241.0,-0.0006073902604261377
42,242.0,-0.0005661711494487697
43,243.0,-0.0005254897790825201
44,244.0,-0.0004853434692947658
45,245.0,-0.0004457299981997768
46,246.0,-0.00040664669774782966
47,247.0,-0.0003680911319467576
48,248.0,-0.00033006087077916006
49,249.0,-0.0002925537162718491
50,250.0,-0.0002555670242610368
51,251.0,-0.00021909838261378135
52,252.0,-0.00018314515906926978
53,253.0,-0.00014770540553634638
54,254.0,-0.00011277650163049446
55,255.0,-7.835583289544794e-05
56,256.0,-4.4441469024540896e-05
57,257.0,-1.1030581321810916e-05
58,258.0,2.1879200848440813e-05
59,259.0,5.429001614431648e-05
60,260.0,8.620422340512084e-05
61,261.0,0.00011762440165795699
62,262.0,0.00014855267189633334
63,263.0,0.0001789918274669853
64,264.0,0.00020894375154422958
65,265.0,0.00023841077359293736
66,266.0,0.0002673956693751622
67,267.0,0.0002959005305765581
68,268.0,0.0003239274430412272
69,269.0,0.0003514791650064893
70,270.0,0.0003785577706532493
71,271.0,0.00040516555441689225
72,272.0,0.0004313050309938793
73,273.0,0.00045697825712034647
74,274.0,0.00048218750980684336
75,275.0,0.0005069355124210597
76,276.0,0.0005312238521621874
77,277.0,0.0005550554669040526
78,278.0,0.0005784321583652793
79,279.0,0.0006013564007243382
80,280.0,0.0006238304363220212
81,281.0,0.0006458567278201504
82,282.0,0.000667437053904135
83,283.0,0.0006885740918218888
84,284.0,0.0007092698348581781
85,285.0,0.0007295264966454974
86,286.0,0.0007493465111707245
87,287.0,0.0007687320806296317
88,288.0,0.000787685175433657
89,289.0,0.0008062082124445988
90,290.0,0.0008243033767531926
91,291.0,0.0008419730738378416
92,292.0,0.0008592190252671245
93,293.0,0.000876043625162724
94,294.0,0.0008924492619779069
95,295.0,0.0009084378663521433
96,296.0,0.0009240118154219286
97,297.0,0.0009391730285232908
98,298.0,0.0009539238715025794
99,299.0,0.0009682664784950565
100,300.0,0.0009822029780075347
101,301.0,0.0009957354929251174
102,302.0,0.0010088661405177593
103,303.0,0.0010215970324470342
104,304.0,0.0010339305008487739
105,305.0,0.0010458686461876654
106,306.0,0.00105741333726388
107,307.0,0.0010685668894479384
108,308.0,0.0010793313864591505
109,309.0,0.0010897089064483864
110,310.0,0.0010997015220047153
111,311.0,0.0011093115262381073
112,312.0,0.001118540754557967
113,313.0,0.0011273912629079256
114,314.0,0.001135865553848553
115,315.0,0.001143965220107759
116,316.0,0.0011516927531957579
117,317.0,0.0011590497348034703
118,318.0,0.001166038645417442
119,319.0,0.001172661507870315
120,320.0,0.0011789201134234947
121,321.0,0.0011848167000018976
122,322.0,0.001190353047896588
123,323.0,0.0011955316101514638
124,324.0,0.0012003543821898573
125,325.0,0.0012048229018211034
126,326.0,0.001208939831779536
127,327.0,0.0012127066989707463
128,328.0,0.0012161257030865325
129,329.0,0.0012191990383834555
130,330.0,0.001221928215461391
131,331.0,0.0012243156438024724
132,332.0,0.0012263632753215044
133,333.0,0.0012280730565246633
134,334.0,0.0012294469285162634
135,335.0,0.001230486827005309
136,336.0,0.001231194908388258
137,337.0,0.0012315730976035818
138,338.0,0.001231623088138421
139,339.0,0.0012313470202633698
140,340.0,0.001230747028887103
141,341.0,0.00122982501748695
142,342.0,0.0012285826581155137
143,343.0,0.0012270220696355468
144,344.0,0.001225145139498459
145,345.0,0.0012229539759030334
146,346.0,0.00122045045565
147,347.0,0.0012176364502248034
148,348.0,0.0012145135997281187
149,349.0,0.0012110844432628757
150,350.0,0.0012073503842563661
