pixel_index,raman_shift_cm-1,intensity
0,200.0,0.007173930168106612
1,201.0,0.007174050964952149
2,202.0,0.0071741724755161225
3,203.0,0.007174294699798533
4,204.0,0.007174417459369772
5,205.0,0.007174541111089058
6,206.0,0.007174665476526781
7,207.0,0.007174790555682942
8,208.0,0.007174916348557539
9,209.0,0.007175042855150575
10,210.0,0.007175170075462047
11,211.0,0.007175298009491958
12,212.0,0.007175426835669916
13,213.0,0.0071755561971367
14,214.0,0.007175686450751532
15,215.0,0.007175817596514411
16,216.0,0.007175949277566118
17,217.0,0.007176081850765871
18,218.0,0.007176215316113672
19,219.0,0.0071763494951799095
20,220.0,0.007176484387964585
21,221.0,0.007176620351326917
22,222.0,0.007176756849978076
23,223.0,0.007176894419206891
24,224.0,0.007177032523724535
25,225.0,0.007177171698819835
26,226.0,0.007177311766063182
27,227.0,0.007177452547024967
28,228.0,0.007177594220134797
29,229.0,0.007177736785392675
30,230.0,0.007177880242798599
31,231.0,0.007178024592352571
32,232.0,0.007178169834054589
33,233.0,0.007178315967904653
34,234.0,0.007178462993902766
35,235.0,0.007178610912048924
36,236.0,0.007178759900772738
37,237.0,0.0071789097816446
38,238.0,0.007179060554664509
39,239.0,0.007179212219832464
40,240.0,0.007179364955578075
41,241.0,0.007179518583471733
42,242.0,0.007179673281943047
43,243.0,0.007179829050992017
44,244.0,0.007179985712189034
45,245.0,0.007180143265534098
46,246.0,0.007180302067886427
47,247.0,0.007180461762386804
48,248.0,0.007180622527464837
49,249.0,0.007180784363120525
50,250.0,0.007180947269353869
51,251.0,0.00718111124616487
52,252.0,0.007181276293553526
53,253.0,0.00718144241151984
54,254.0,0.00718160960006381
55,255.0,0.0071817780376150445
56,256.0,0.0071819475457439354
57,257.0,0.007182118124450482
58,258.0,0.007182289773734686
59,259.0,0.007182462850455764
60,260.0,0.007182636819324889
61,261.0,0.007182812215630888
62,262.0,0.007182988682514545
63,263.0,0.007183166398405465
64,264.0,0.007183345184874043
65,265.0,0.007183525398779495
66,266.0,0.007183706683262604
67,267.0,0.007183889395182588
68,268.0,0.007184073356109838
69,269.0,0.007184258387614742
70,270.0,0.007184445024986132
71,271.0,0.007184632732935178
72,272.0,0.007184821868321097
73,273.0,0.007185012252714283
74,274.0,0.0071852040645443436
75,275.0,0.00718539730381128
76,276.0,0.00718559179208548
77,277.0,0.007185787707796557
78,278.0,0.007185985050944509
79,279.0,0.007186183821529334
80,280.0,0.007186384197980644
81,281.0,0.007186585823439219
82,282.0,0.007186788876334669
83,283.0,0.007186993535096605
84,284.0,0.007187199621295414
85,285.0,0.007187407313360708
86,286.0,0.007187616432862876
87,287.0,0.007187827158231529
88,288.0,0.007188039489466666
89,289.0,0.007188253426568288
90,290.0,0.007188468791106784
91,291.0,0.007188685939941373
92,292.0,0.007188904694642448
93,293.0,0.007189125055210006
94,294.0,0.007189347200073658
95,295.0,0.007189570950803794
96,296.0,0.007189796485830024
97,297.0,0.007190023626722737
98,298.0,0.007190252730341153
99,299.0,0.007190483439826055
100,300.0,0.00719071593360705
101,301.0,0.007190950211684137
102,302.0,0.0071911864524869295
103,303.0,0.007191424477585814
104,304.0,0.007191664465410402
105,305.0,0.007191906237531082
106,306.0,0.007192149972377468
107,307.0,0.007192395669949554
108,308.0,0.0071926433302473445
109,309.0,0.0071928929532708375
110,310.0,0.007193144539020033
111,311.0,0.007193398265924541
112,312.0,0.007193653955554754
113,313.0,0.007193911786340277
114,314.0,0.0071941717582811125
115,315.0,0.007194433871377261
116,316.0,0.007194698125628721
117,317.0,0.007194964521035493
118,318.0,0.007195233236027189
119,319.0,0.0071955040921741955
120,320.0,0.007195777267906124
121,321.0,0.007196052763222974
122,322.0,0.007196330578124746
123,323.0,0.0071966107126114395
124,324.0,0.007196893166683054
125,325.0,0.0071971781187692005
126,326.0,0.0071974655688698775
127,327.0,0.0071977553385554754
128,328.0,0.007198047784685216
129,329.0,0.007198342728829485
130,330.0,0.007198640170988286
131,331.0,0.007198940289591229
132,332.0,0.00719924308463831
133,333.0,0.0071995483776999235
134,334.0,0.0071998565256352854
135,335.0,0.007200167350014789
136,336.0,0.007200481029268042
137,337.0,0.007200797563395044
138,338.0,0.007201116773966188
139,339.0,0.00720143901784069
140,340.0,0.007201764116588942
141,341.0,0.007202092248640554
142,342.0,0.007202423413995523
143,343.0,0.007202757434224242
144,344.0,0.007203094666185931
145,345.0,0.007203435109880588
146,346.0,0.007203778586878604
147,347.0,0.007204125454039198
148,348.0,0.00720447553293276
149,349.0,0.007204828823559289
150,350.0,0.007205185504348399
151,351.0,0.007205545575300085
152,352.0,0.0072059092148439585
153,353.0,0.00720627624455041
154,354.0,0.007206646664419438
155,355.0,0.007207021009739873
156,356.0,0.007207398745222886
157,357.0,0.007207780227727696
158,358.0,0.007208165457254301
159,359.0,0.007208554612232313
160,360.0,0.007208947514232121
161,361.0,0.007209344341683336
162,362.0,0.007209745273015565
163,363.0,0.007210150129799199
164,364.0,0.007210559090463851
165,365.0,0.007210972155009516
166,366.0,0.007211389501865806
167,367.0,0.007211811131032721
168,368.0,0.007212237042510262
169,369.0,0.007212667414728035
170,370.0,0.007213102069256434
171,371.0,0.007213541541384284
172,372.0,0.007213985474252369
173,373.0,0.007214434046290297
174,374.0,0.007214887435927678
175,375.0,0.007215345643164512
176,376.0,0.007215808846430407
177,377.0,0.007216276867295756
178,378.0,0.007216750062619777
179,379.0,0.007217228432402466
180,380.0,0.00721771179821422
181,381.0,0.007218200695343863
182,382.0,0.007218694766932178
183,383.0,0.007219194548267993
184,384.0,0.007219699682492087
185,385.0,0.007220210526463682
186,386.0,0.007220727080182775
187,387.0,0.007221249522078979
188,388.0,0.00722177785215229
189,389.0,0.00722231224883232
190,390.0,0.007222852712119069
191,391.0,0.007223399420442144
192,392.0,0.007223952552231156
193,393.0,0.007224512107486106
194,394.0,0.007225078086206992
195,395.0,0.007225650845253034
196,396.0,0.007226230384624232
197,397.0,0.007226816704320584
198,398.0,0.007227409982771703
199,399.0,0.007228010576836806
200,400.0,0.007228618308086281
201,401.0,0.007229233354949741
202,402.0,0.007229856074286404
203,403.0,0.00723048628766666
204,404.0,0.007231124351949727
205,405.0,0.007231770445565215
206,406.0,0.007232424390083516
207,407.0,0.007233086720793457
208,408.0,0.007233757259265427
209,409.0,0.007234436362358646
210,410.0,0.007235124030073116
211,411.0,0.007235820619268053
212,412.0,0.007236526129943458
213,413.0,0.007237240918958549
214,414.0,0.007237964807883719
215,415.0,0.007238698332007794
216,416.0,0.007239441669760382
217,417.0,0.007240194642711877
218,418.0,0.007240957786151104
219,419.0,0.007241731100078065
220,420.0,0.0072425147629223705
221,421.0,0.007243309131543236
222,422.0,0.007244114384370272
223,423.0,0.007244930699833089
224,424.0,0.007245758434790904
225,425.0,0.007246597410814111
226,426.0,0.007247448341621144
227,427.0,0.007248311048782393
228,428.0,0.007249186067586689
229,429.0,0.007250073576463641
230,430.0,0.007250973753842855
231,431.0,0.007251886778153945
232,432.0,0.007252813184685737
233,433.0,0.00725375297343823
234,434.0,0.007254706679700253
235,435.0,0.007255674481901415
236,436.0,0.007256656558471327
237,437.0,0.007257653444698814
238,438.0,0.0072586653190134885
239,439.0,0.007259692359844959
240,440.0,0.007260735280911662
241,441.0,0.007261794082213597
242,442.0,0.007262869120609985
243,443.0,0.007263960931389651
244,444.0,0.007265069871411818
245,445.0,0.0072661962975357
246,446.0,0.007267340566620518
247,447.0,0.007268502857095882
248,448.0,0.007269684061109837
249,449.0,0.007270884357091995
250,450.0,0.007272103923471962
251,451.0,0.007273343652397788
252,452.0,0.0072746039007286906
253,453.0,0.007275885025323886
254,454.0,0.007277187383042598
255,455.0,0.007278511866032868
256,456.0,0.007279858652724309
257,457.0,0.007281228456835357
258,458.0,0.007282621813654841
259,459.0,0.0072840394369011975
260,460.0,0.007285481505004036
261,461.0,0.007286949088541012
262,462.0,0.007288442544371346
263,463.0,0.007289962407783865
264,464.0,0.0072915097493562245
265,465.0,0.007293084925947645
266,466.0,0.007294688829706172
267,467.0,0.007296321995920635
268,468.0,0.007297985495168686
269,469.0,0.007299679862739159
270,470.0,0.007301405812350488
271,471.0,0.007303164593009938
272,472.0,0.007304956740006339
273,473.0,0.007306783145487736
274,474.0,0.0073086448800317875
275,475.0,0.007310542835786537
276,476.0,0.007312478083329643
277,477.0,0.007314451514809152
278,478.0,0.007316464200802721
279,479.0,0.007318517211888005
280,480.0,0.0073206119755018775
281,481.0,0.007322749383792388
282,482.0,0.0073249306857668
283,483.0,0.007327157130432379
284,484.0,0.007329430323655612
285,485.0,0.007331751157584544
286,486.0,0.007334121416515267
287,487.0,0.007336542349455048
288,488.0,0.007339015562270371
289,489.0,0.007341542660827721
290,490.0,0.007344125072563973
291,491.0,0.0073467647602048275
292,492.0,0.007349463508046381
293,493.0,0.007352222921955116
294,494.0,0.007355045143086345
295,495.0,0.007357931777306552
296,496.0,0.00736088532263027
297,497.0,0.0073639077417832
298,498.0,0.007367001354350265
299,499.0,0.0073701683014867755
300,500.0,0.0073734112596368735
301,501.0,0.00737673236995587
302,502.0,0.007380134665747126
303,503.0,0.00738362064502517
304,504.0,0.007387193341093362
305,505.0,0.0073908556088254545
306,506.0,0.007394610659954411
307,507.0,0.007398461706213204
308,508.0,0.007402412137764409
309,509.0,0.007406465344770606
310,510.0,0.007410625431112809
311,511.0,0.007414895786953595
312,512.0,0.007419281051462809
313,513.0,0.007423784971662245
314,514.0,0.007428412186721748
315,515.0,0.007433167335811163
316,516.0,0.007438055414959549
317,517.0,0.007443081241766361
318,518.0,0.007448250704408706
319,519.0,0.007453568977345257
320,520.0,0.007459042127182731
321,521.0,0.007464676398957457
322,522.0,0.007470478216135369
323,523.0,0.007476454715900846
324,524.0,0.007482612857008649
325,525.0,0.007488960311931981
326,526.0,0.007495504931573656
327,527.0,0.00750225545898453
328,528.0,0.007509220637215464
329,529.0,0.007516409923035753
330,530.0,0.007523833130073909
331,531.0,0.00753150060724728
332,532.0,0.0075394234171916414
333,533.0,0.007547613514690824
334,534.0,0.007556082854528652
335,535.0,0.00756484481892583
336,536.0,0.007573912968532667
337,537.0,0.007583302291436349
338,538.0,0.0075930281325832846
339,539.0,0.007603107085927139
340,540.0,0.007613556637569632
341,541.0,0.007624395522619747
342,542.0,0.007635643725193731
343,543.0,0.007647321943126269
344,544.0,0.00765945301540736
345,545.0,0.00767206085160466
346,546.0,0.007685170967152304
347,547.0,0.007698810840210134
348,548.0,0.0077130095548044765
349,549.0,0.007727798514546578
350,550.0,0.007743211264202998
351,551.0,0.007759283489695609
352,552.0,0.007776053910249641
353,553.0,0.007793563743104855
354,554.0,0.007811857417233984
355,555.0,0.007830983108631553
356,556.0,0.00785099202659545
357,557.0,0.007871939841163791
358,558.0,0.007893886683114934
359,559.0,0.007916897500826683
360,560.0,0.007941042595565126
361,561.0,0.00796639797834385
362,562.0,0.007993046262071991
363,563.0,0.008021077375272662
364,564.0,0.008050588918942184
365,565.0,0.008081687415557343
366,566.0,0.008114488844364222
367,567.0,0.00814912024724469
368,568.0,0.00818572079929404
369,569.0,0.008224442344109836
370,570.0,0.008265452605524881
371,571.0,0.008308935366036814
372,572.0,0.008355093500111472
373,573.0,0.008404151115338212
374,574.0,0.008456355515155606
375,575.0,0.008511981838021283
376,576.0,0.008571334663278422
377,577.0,0.008634753899332848
378,578.0,0.008702618173815626
379,579.0,0.008775351435478584
380,580.0,0.008853428663941844
381,581.0,0.008937383720596603
382,582.0,0.00902781862694484
383,583.0,0.009125413378227821
384,584.0,0.009230938611928367
385,585.0,0.009345270774287647
386,586.0,0.009469409249547683
387,587.0,0.009604497414645244
388,588.0,0.009751848333075606
389,589.0,0.009912975087926127
390,590.0,0.010089628073664623
391,591.0,0.010283839960400906
392,592.0,0.010497981720784139
393,593.0,0.01073483096854321
394,594.0,0.01099765564197353
395,595.0,0.011290321240132248
396,596.0,0.01161742071959387
397,597.0,0.011984442396712668
398,598.0,0.012397979780843279
399,599.0,0.01286599886189553
400,600.0,0.013398182836339721
401,601.0,0.014006372471482512
402,602.0,0.014705137972364935
403,603.0,0.015512519107781998
404,604.0,0.016450989087032453
405,605.0,0.01754870428090274
406,606.0,0.018841118117483645
407,607.0,0.02037304123043994
408,608.0,0.022201198890601355
409,609.0,0.024397250570241717
410,610.0,0.027050977766479797
411,611.0,0.03027274882790297
412,612.0,0.03419306217476726
413,613.0,0.03895433871539643
414,614.0,0.044685435139210805
415,615.0,0.05144271950096217
416,616.0,0.05909777957938711
417,617.0,0.06716865309003965
418,618.0,0.07466306442653756
419,619.0,0.08013206131485404
420,620.0,0.08215785153579276
421,621.0,0.08013281018392453
422,622.0,0.07466456252153773
423,623.0,0.06717090041096953
424,624.0,0.05910077612624669
425,625.0,0.051446465630610665
426,626.0,0.044689931030077824
427,627.0,0.03895958472434119
428,628.0,0.03419905883707859
429,629.0,0.030279496500440095
430,630.0,0.027058476984531545
431,631.0,0.02440550186909691
432,632.0,0.02221020280554882
433,633.0,0.020382798296768513
434,634.0,0.018851629227341366
435,635.0,0.01755997014800805
436,636.0,0.01646301078196301
437,637.0,0.015525297165826625
438,638.0,0.014718673464101288
439,639.0,0.01402066646748825
440,640.0,0.013413236407192502
441,641.0,0.012881813078173009
442,642.0,0.01241455571312311
443,643.0,0.012001781472431727
444,644.0,0.011635524009329814
445,645.0,0.01130919017132195
446,646.0,0.011017291820483475
447,647.0,0.010755235464951055
448,648.0,0.010519156497815586
449,649.0,0.01030578626706322
450,650.0,0.010112347515824288
451,651.0,0.00993646962830885
452,652.0,0.009776119577547865
453,653.0,0.009629547147503139
454,654.0,0.00949523943351691
455,655.0,0.009371883372093916
456,656.0,0.009258335586297375
457,657.0,0.009153596691885275
458,658.0,0.00905679059947566
459,659.0,0.008967146493156102
460,660.0,0.008883984199255724
461,661.0,0.008806702409990987
462,662.0,0.008734766907111469
463,663.0,0.00866770271099706
464,664.0,0.008605086229755138
465,665.0,0.008546538478895428
466,666.0,0.008491720263730537
467,667.0,0.008440326291198851
468,668.0,0.008392082136561176
469,669.0,0.008346740139519727
470,670.0,0.008304076549344362
471,671.0,0.008263888491569242
472,672.0,0.00822599182683751
473,673.0,0.008190219723464414
474,674.0,0.00815641980256356
475,675.0,0.008124453067469261
476,676.0,0.00809419265472926
477,677.0,0.008065522585097474
478,678.0,0.008038336514526727
479,679.0,0.00801253666359109
480,680.0,0.007988033460626662
481,681.0,0.007964744292724313
482,682.0,0.007942593148870455
483,683.0,0.00792150990622861
484,684.0,0.007901429437991362
485,685.0,0.007882291970239574
486,686.0,0.007864042011364739
487,687.0,0.00784662799520975
488,688.0,0.007830002281068907
489,689.0,0.007814120261539874
490,690.0,0.007798940897812494
491,691.0,0.007784425649091149
492,692.0,0.007770538651024356
493,693.0,0.007757246358845558
494,694.0,0.007744518082661941
495,695.0,0.007732324203158356
496,696.0,0.007720637599034177
497,697.0,0.007709432754855268
498,698.0,0.007698685939483583
499,699.0,0.007688374670788342
500,700.0,0.007678477715646032
501,701.0,0.007668975625229235
502,702.0,0.007659849664428966
503,703.0,0.007651082347143508
504,704.0,0.007642657436278409
505,705.0,0.007634559408457657
506,706.0,0.007626773454023674
507,707.0,0.007619286190755755
508,708.0,0.007612084414862812
509,709.0,0.007605155993131407
510,710.0,0.0075984893276369305
511,711.0,0.007592073534173214
512,712.0,0.007585898263822912
513,713.0,0.007579953524527903
514,714.0,0.0075742303948077155
515,715.0,0.007568719953181886
516,716.0,0.007563413813458771
517,717.0,0.007558304303165171
518,718.0,0.007553383571398272
519,719.0,0.007548644837832919
520,720.0,0.007544081322143955
521,721.0,0.007539686600865445
522,722.0,0.0075354544289610624
523,723.0,0.0075313792751129155
524,724.0,0.007527455429573504
525,725.0,0.007523677717884158
526,726.0,0.007520041144015815
527,727.0,0.007516540890369022
528,728.0,0.007513172674633154
529,729.0,0.007509932214497588
530,730.0,0.007506815049222087
531,731.0,0.007503817431784859
532,732.0,0.007500935793593712
533,733.0,0.007498166387626853
534,734.0,0.007495505823721703
535,735.0,0.007492951068574902
536,736.0,0.007490498732023875
537,737.0,0.007488146137624478
538,738.0,0.007485890252073353
539,739.0,0.007483728398926361
540,740.0,0.00748165825859858
541,741.0,0.007479677154645867
542,742.0,0.007477782767483304
543,743.0,0.007475972777525967
544,744.0,0.007474245222048155
545,745.0,0.007472598138324163
546,746.0,0.007471029206769071
