pixel_index,raman_shift_cm-1,corrected_intensity,background_intensity
541,1272.676986289311,5.3963281110635535,659.6036718889364
542,1275.168982927397,9.400114016639009,659.599885983361
543,1277.6600435168511,5.403858592417805,659.5961414075822
544,1280.150168482192,8.407561891618116,659.5924381083819
545,1282.639358247714,18.411223973288088,659.5887760267119
546,1285.1276132374353,16.41484490226412,659.5851550977359
547,1287.614933875177,12.418424749129713,659.5815752508703
548,1290.1013205844874,10.421963590174187,659.5780364098258
549,1292.5867737886842,10.42546150735052,659.5745384926495
550,1295.0712939108407,12.42891858823441,659.5710814117656
551,1297.554881373802,14.432334925983014,659.567665074017
552,1300.037536600162,11.43571061929299,659.564289380707
553,1302.5192600122737,9.439045772359009,659.560954227641
554,1305.0000520322562,8.44234049483316,659.5576595051668
555,1307.4799130819902,1.4455949017824423,659.5544050982176
556,1309.9588435831083,9.448809113647826,659.5511908863522
557,1312.4368439570121,14.451983256202766,659.5480167437972
558,1314.9139146248642,12.455117460511588,659.5448825394884
559,1317.39005600758,11.458211862888334,659.5417881371117
560,1319.865268525843,14.461266604854927,659.5387333951451
561,1322.3395526000938,15.464281833100017,659.5357181669
562,1324.812908650541,15.467257699437369,659.5327423005626
563,1327.2853370971502,15.47019436076448,659.5298056392355
564,1329.7568383596508,18.473091979020865,659.5269080209791
565,1332.2274128575316,12.475950721147228,659.5240492788528
566,1334.697061010047,11.478770759043186,659.5212292409568
567,1337.1657832362084,12.48155226952656,659.5184477304734
568,1339.6335799547958,18.48429543429131,659.5157045657087
569,1342.1004515843565,19.48700043986662,659.5129995601334
570,1344.5663985431822,17.489667477574812,659.5103325224252
571,1347.03142124935,21.492296743490556,659.5077032565094
572,1349.495520120681,15.49488843839913,659.5051115616009
573,1351.9586955747795,21.497442767754706,659.5025572322453
574,1354.4209480289942,23.49995994163919,659.5000400583608
575,1356.8822779004456,13.502440174720846,659.4975598252792
576,1359.342685606018,13.504883686212679,659.4951163137873
577,1361.8021715623686,15.507290699830719,659.4927093001693
578,1364.2607361859064,17.509661443753203,659.4903385562468
579,1366.718379892803,17.511996150578625,659.4880038494214
580,1369.1751030990117,15.514295057284244,659.4857049427158
581,1371.6309062202317,14.516558405185037,659.483441594815
582,1374.0857896719308,3.518786439891983,659.481213560108
583,1376.539753869361,10.520979411270218,659.4790205887298
584,1378.9927992275113,8.523137573398685,659.4768624266013
585,1381.4449261611628,7.525261184527267,659.4747388154727
586,1383.8961350848365,7.527350507036658,659.4726494929633
587,1386.3464264128404,4.529405807395619,659.4705941926044
588,1388.7958005592318,10.531427356120957,659.468572643879
589,1391.244257937848,2.533415427734667,659.4665845722653
590,1393.691798962293,10.53537030072323,659.4646296992768
591,1396.1384240459163,5.5372922574964605,659.4627077425035
592,1398.5841336018623,11.539181584344988,659.460818415655
593,1401.0289280430252,0.5410385714000085,659.4589614286
594,1403.4728077820698,9.542863512590884,659.4571364874091
595,1405.9157732314222,7.544656705604211,659.4553432943958
596,1408.3578248032875,7.546418451842214,659.4535815481578
597,1410.7989629096344,9.548149056381135,659.4518509436189
598,1413.239187962195,16.549848827930077,659.4501511720699
599,1415.6785003724717,9.5515180787894,659.4484819212106
600,1418.1169005517352,7.553157124809218,659.4468428751908
601,1420.5543889110238,8.55476628534791,659.4452337146521
602,1422.9909658611434,4.556345883230847,659.4436541167692
603,1425.426631812669,0.0,659.4421037552912
604,1427.8613871759449,15.559417699416485,659.4405823005835
605,1430.2952323610878,10.560910580331097,659.4390894196689
606,1432.7281677779736,4.562375223731124,659.4376247762689
607,1435.1601938362621,12.563811969154244,659.4361880308458
608,1437.5913109453609,14.56522115935661,659.4347788406434
609,1440.0215195144672,13.566603140271013,659.433396859729
610,1442.4508199525378,10.567958260965383,659.4320417390346
611,1444.8792126683018,3.5692868736012997,659.4307131263987
612,1447.3066980702629,16.570589333392945,659.429410666607
613,1449.7332765666813,1.571865998565272,659.4281340014347
614,1452.1589485656057,12.573117230312505,659.4268827696875
615,1454.5837144748366,8.574343392756873,659.4256566072431
616,1457.007574701965,7.575544852907228,659.4244551470928
617,1459.4305296543341,8.576721980617322,659.4232780193827
618,1461.8525797390685,18.577875148544422,659.4221248514556
619,1464.2737253630626,12.57900473210816,659.4209952678918
620,1466.693966932981,8.580111109448467,659.4198888905515
621,1469.1133048552567,9.58119466138487,659.4188053386151
622,1471.5317395361033,14.582255771374435,659.4177442286256
623,1473.9492713814936,4.583294825470375,659.4167051745296
624,1476.3659007971776,6.584312212281247,659.4156877877188
625,1478.7816281886835,7.585308322928199,659.4146916770718
626,1481.196453961308,3.586283551005181,659.4137164489948
627,1483.6103785201108,10.587238292535858,659.4127617074641
628,1486.0234022699485,1.5881729459334792,659.4118270540665
629,1488.4355256154215,7.589087911958359,659.4109120880416
630,1490.846748960911,0.0,659.4100164063227
631,1493.2570727105883,8.590860396421476,659.4091396035785
632,1495.6664972683816,0.0,659.4082812722545
633,1498.075023037993,0.0,659.4074410026146
634,1500.482650422907,3.5933816172176876,659.4066183827823
635,1502.8893798263769,0.0,659.4058129987824
636,1505.2952116514223,0.0,659.4050244345822
637,1507.7001463008505,1.5957477278668648,659.4042522721331
638,1510.104184177237,0.5965039085878061,659.4034960914122
639,1512.5073256829262,1.5972445295362832,659.4027554704637
640,1514.9095712200426,5.597970014559905,659.4020299854401
641,1517.3109211904894,1.5986807893564219,659.4013192106436
642,1519.7113759959393,2.599377281431657,659.4006227185683
643,1522.1109360378355,5.600059920059152,659.3999400799408
644,1524.5096017174,4.600729136237874,659.3992708637621
645,1526.9073734356405,6.601385362651172,659.3986146373488
646,1529.3042515933255,0.0,659.397970966375
647,1531.7002365910093,0.0,659.3973394149134
648,1534.0953288290075,2.6032804545234285,659.3967195454766
649,1536.4895287074296,3.603889080941144,659.3961109190589
650,1538.8828366261491,30.604486904822352,659.3955130951776
651,1541.2752529848244,8.605074368085184,659.3949256319148
652,1543.6667781828844,6.6056519140418,659.3943480859582
653,1546.0574126195302,5.606219987357008,659.393780012643
654,1548.4471566937543,6.606779034006763,659.3932209659932
655,1550.8360108043073,6.607329501236563,659.3926704987634
656,1553.223975349733,0.0,659.3921281624798
657,1555.6110507283413,1.6084064925183839,659.3915935074816
658,1557.9972373382338,10.60893391703678,659.3910660829632
659,1560.3825355772651,5.609454562985434,659.3905454370146
660,1562.7669458430946,0.609968883336137,659.3900311166639
661,1565.150468533145,10.610477332082155,659.3895226679178
662,1567.5331040446097,7.6109803641960525,659.389019635804
663,1569.9148527744821,0.0,659.3885215644118
664,1572.2957151195153,5.61197200306583,659.3880279969342
665,1574.6756914762475,3.612461524291234,659.3875384757088
666,1577.054782240996,1.6129474577402334,659.3870525422598
667,1579.4329878098565,0.0,659.3865697373391
668,1581.8103085787016,2.6139103990323065,659.3860896009677
669,1584.1867449431804,0.6143883275221924,659.3856116724778
670,1586.5622972987321,5.614864509446761,659.3851354905532
671,1588.9369660405657,3.6153394067282534,659.3846605932717
672,1591.3107515636689,7.615813481853706,659.3841865181463
673,1593.6836542628191,3.6162871978340263,659.383712802166
674,1596.0556745325664,6.616761018161924,659.3832389818381
675,1598.426812767235,0.0,659.3827645932295
676,1600.7970693609434,7.617710827992028,659.382289172008
677,1603.1664447075755,5.618187746516583,659.3818122534834
678,1605.5349392008052,19.618666627350194,659.3813333726498
679,1607.9025532340918,14.61914793577364,659.3808520642264
680,1610.2692872006644,10.619632137300982,659.380367862699
681,1612.6351414935311,5.620119697638302,659.3798803023617
682,1615.0001165054985,3.6206110826416307,659.3793889173584
683,1617.3642126291256,0.0,659.3788932417239
684,1619.727430256792,6.621607190574537,659.3783928094255
685,1622.0897697806208,0.0,659.3778871544049
686,1624.4512315925363,0.0,659.3773758106189
687,1626.8118160842428,4.623141687918519,659.3768583120815
688,1629.171523647229,12.623665807094994,659.376334192905
689,1631.5303546727569,6.624197012658669,659.3758029873413
690,1633.8883095518788,6.624735770175789,659.3752642298242
691,1636.245388675424,8.625282544990341,659.3747174550097
692,1638.601592434013,7.625837802181877,659.3741621978181
693,1640.956921218036,3.626402006524131,659.3735979934759
694,1643.3113754176745,9.626975622444093,659.3730243775559
695,1645.6649554228939,3.627559113979828,659.3724408860202
696,1648.0176616234387,0.0,659.3718470552607
697,1650.369494408839,1.62875757785946,659.3712424221405
698,1652.7204541684102,12.629373475963689,659.3706265240363
699,1655.070541291253,0.6300011011211382,659.3699988988789
700,1657.4197561662402,6.630640914805554,659.3693590851944
701,1659.7680991820387,3.6312933778525576,659.3687066221474
702,1662.1155707271032,2.63195895041963,659.3680410495804
703,1664.4621711896602,0.6326380919437042,659.3673619080563
704,1666.8079009577286,9.633331261100011,659.3666687389
705,1669.152760419119,0.0,659.3659610842393
706,1671.496749961409,0.6347615129534461,659.3652384870466
707,1673.8398699719785,7.635499508819407,659.3645004911806
708,1676.1821208379738,0.0,659.3637466414273
709,1678.523502946349,0.6370235164581572,659.3629764835418
710,1680.864016683826,6.637810435710435,659.3621895642896
711,1683.203662436923,0.0,659.3613854314882
712,1685.54244059193,5.639436365951724,659.3605636340483
713,1687.8803515349362,6.64027627798464,659.3597237220154
714,1690.2173956518134,3.6411347533886556,659.3588652466113
715,1692.5535733282206,4.6420122397240675,659.3579877602759
716,1694.8888849495966,2.6429091832923177,659.3570908167077
717,1697.2233309011774,4.643826029093816,659.3561739709062
718,1699.5569115679657,9.644763220787127,659.3552367792129
719,1701.8896273347773,10.645721200647358,659.3542787993526
720,1704.2214785861916,1.6467004095242146,659.3532995904758
721,1706.5524657065976,6.6477012868012935,659.3522987131987
722,1708.8825890801472,6.648724270354251,659.3512757296457
723,1711.2118490907958,2.649769796508963,659.350230203491
724,1713.5402461222834,19.650838300001055,659.349161699999
725,1715.8677805581383,12.651930213933497,659.3480697860665
726,1718.194452781669,0.0,659.3469540302646
727,1720.520263175985,2.6541859971212034,659.3458140028788
728,1722.8452121239636,0.0,659.344649275952
729,1725.1693000082932,6.656540576675297,659.3434594233247
730,1727.4925272114267,3.657755979322701,659.3422440206773
731,1729.8148941156444,12.658997354428948,659.341002645571
732,1732.1364011029634,5.660265122510168,659.3397348774898
733,1734.4570485552306,0.0,659.3384402978811
734,1736.7768368540658,0.6628815098015366,659.3371184901985
735,1739.095766380874,0.0,659.3357690399415
736,1741.413837516861,4.665608465301148,659.3343915346989
737,1743.731050643008,7.667014435811666,659.3329855641883
738,1746.0474061400987,8.668449279700553,659.3315507202994
739,1748.3629043887004,0.0,659.3300865971344
740,1750.677545769169,10.67140720895111,659.3285927910489
741,1752.9913306616536,0.0,659.3270689006949
742,1755.3042594460935,12.6744854729385,659.3255145270615
743,1757.6163325022198,0.0,659.3239292735155
744,1759.927550209542,3.6776872541552166,659.3223127458448
745,1762.2379129473816,5.679335447702215,659.3206645522978
746,1764.547421094821,6.681015696373947,659.318984303626
747,1766.856075030767,0.0,659.3172716131255
748,1769.1638751338926,0.0,659.3155260966781
749,1771.4708217826822,6.686252627207182,659.3137473727928
750,1773.776915355383,2.6880649373525785,659.3119350626474
751,1776.082156230061,6.689911209870502,659.3100887901295
752,1778.3865447845585,1.6917918181211462,659.3082081818789
753,1780.690081396518,5.693707132671989,659.306292867328
754,1782.9927664433724,4.695657521255953,659.304342478744
755,1785.2946003023394,0.0,659.3023566512702
756,1787.5955833504347,10.699664977033194,659.3003350229668
757,1789.8957159644667,4.7017227651463145,659.2982772348537
758,1792.1949985210306,10.703817069049592,659.2961829309504
759,1794.4934313965268,3.705948241681085,659.2940517583189
760,1796.7910149671302,1.7081166328961217,659.2918833671039
761,1799.087749608827,3.710322589424891,659.2896774105751
762,1801.383635697386,2.7125664548314035,659.2874335451686
763,1803.6786736083643,0.0,659.2851514305278
764,1805.9728637171302,7.7171692704548605,659.2828307295451
765,1808.2662063988284,0.7195288915959281,659.2804711084041
766,1810.5587020283997,3.721927763380336,659.2780722366197
767,1812.8503509805878,3.7243662129192217,659.2756337870808
768,1815.141153629922,5.72684456390914,659.2731554360909
769,1817.4311103507246,1.7293631365899955,659.27063686341
770,1819.7202215171305,0.0,659.268077752296
771,1822.0084875030332,0.0,659.265477789546
772,1824.295908682157,0.0,659.2628366655381
773,1826.5824854279965,9.739845925727764,659.2601540742722
774,1828.8682181138538,8.742570286587807,659.2574297134122
775,1831.1531071128197,12.74533671567292,659.2546632843271
776,1833.4371527977821,2.7481455078677754,659.2518544921322
777,1835.7203555414287,8.750996954268544,659.2490030457315
778,1838.0027157162328,4.753891342142424,659.2461086578576
779,1840.2842336944707,1.75682895488535,659.2431710451147
780,1842.5649098482143,6.7598100719807235,659.2401899280193
781,1844.8447445493211,16.762834968958487,659.2371650310415
782,1847.1237381694623,7.76590391735283,659.2340960826472
783,1849.4018910800853,1.769017184661493,659.2309828153385
784,1851.6792036524491,5.7721750343037,659.2278249656963
785,1853.9556762576008,7.7753777255790055,659.224622274421
786,1856.231309266391,0.7786255136262525,659.2213744863737
787,1858.5061030494567,1.7819186493810548,659.218081350619
788,1860.7800579772395,8.785257379535324,659.2147426204647
789,1863.0531744199707,3.788641946495318,659.2113580535047
790,1865.3254527476945,2.7920725883404884,659.2079274116595
791,1867.5968933302327,3.795549538781529,659.2044504612185
792,1869.8674965372113,6.799073027119562,659.2009269728804
793,1872.1372627380638,5.802643278204187,659.1973567217958
794,1874.406192302004,5.806260512392328,659.1937394876077
795,1876.67428559806,8.809924945506282,659.1900750544937
796,1878.9415429950402,0.0,659.1863632112068
797,1881.2079648615672,0.0,659.1826037511172
798,1883.4735515660545,10.821203527745865,659.1787964722541
799,1885.7383034767174,4.825058822653318,659.1749411773467
800,1888.0022209615618,5.828962326134842,659.1710376738652
801,1890.2653043883947,4.832914225936747,659.1670857740633
802,1892.5275541248343,8.836914704980813,659.1630852950192
803,1894.7889705382756,12.840963941323139,659.1590360586769
804,1897.0495539959381,6.8450621081124154,659.1549378918876
805,1899.3093048648088,5.849209373548433,659.1507906264516
806,1901.5682235117101,7.853405900840812,659.1465940991592
807,1903.8263103032284,5.857651848167279,659.1423481518327
808,1906.0835656057825,1.8619473686321726,659.1380526313678
809,1908.3399897855663,13.866292610225742,659.1337073897743
810,1910.5955832085822,7.870687715781742,659.1293122842183
811,1912.8503462406406,0.0,659.1248671770637
812,1915.1042792473318,2.87962806408666,659.1203719359133
813,1917.3573825940668,0.8841735663496593,659.1158264336503
814,1919.6096566460462,8.88876945151992,659.1112305484801
815,1921.8611017682708,13.893415836029021,659.106584163971
816,1924.111718325553,4.898112830903301,659.1018871690967
817,1926.3615066824887,0.0,659.097139458277
818,1928.6104672034842,0.0,659.0923409314192
819,1930.8586002527513,3.9125085060396714,659.0874914939603
820,1933.1059061943001,8.917408943092369,659.0825910569076
821,1935.3523853919328,0.9223604631190483,659.077639536881
822,1937.5980382092578,0.0,659.0726368561532
823,1939.8428650096998,5.932417057307134,659.0675829426929
824,1942.0868661564602,0.0,659.0624777302045
825,1944.3300420125604,4.942678841829093,659.0573211581709
826,1946.5723929408236,1.9478868281058794,659.0521131718941
827,1948.8139193038576,11.953146277462679,659.0468537225373
828,1951.0546214640892,3.9584572328342347,659.0415427671658
829,1953.2944997837503,6.963819731211402,659.0361802687886
830,1955.5335546248627,3.9692338035998773,659.0307661964001
831,1957.7717863492485,10.974699474978479,659.0253005250215
832,1960.0091953185517,3.980216764257875,659.0197832357421
833,1962.2457818942044,4.985785684239318,659.0142143157607
834,1964.4815464374453,4.991406241572918,659.0085937584271
835,1966.7164893093118,0.0,659.0029215632841
836,1968.9506108706519,7.002802263892136,658.9971977361079
837,1971.1839114821194,8.008577711049497,658.9914222889505
838,1973.4163915041615,7.014404759819286,658.9855952401807
839,1975.6480512970304,9.020283385474158,658.9797166145258
840,1977.8788912207897,7.026213556887342,658.9737864431127
841,1980.1089116353055,0.032195236490338175,658.9678047635097
842,1982.3381129002466,0.03822838023233999,658.9617716197677
843,1984.5664953750784,13.044312937538052,658.955687062462
844,1986.7940594190857,9.050448851266765,658.9495511487332
845,1989.0208053913454,18.05663605767029,658.9433639423297
846,1991.2467336507439,0.0,658.9371255136475
847,1993.4718445559695,3.069164060226626,658.9308359397734
848,1995.6961384655228,3.0755046954748195,658.9244953045252
849,1997.9196157377041,4.081896301506163,658.9181036984938
850,2000.1422767306128,0.0,658.9116612190846
851,2002.3641218021673,6.094832029441477,658.9051679705585
852,2004.5851513100852,4.1013759359257165,658.8986240640743
853,2006.8053656118846,5.107970382271333,658.8920296177287
854,2009.0247650648962,0.0,658.8853847565994
855,2011.2433500262505,0.0,658.8786896127851
856,2013.4611208528943,4.128055674551661,658.8719443254483
857,2015.678077901572,21.134850959144273,658.8651490408557
858,2017.8942215288314,8.14169608757993,658.8583039124201
859,2020.109552091035,13.148590899258465,658.8514091007415
860,2022.32406994435,0.1555352263505938,658.8444647736494
861,2024.5377754447477,4.162528893756644,658.8374711062434
862,2026.7506689480049,1.1695717190651749,658.8304282809348
863,2028.962750809714,1.1766635125112543,658.8233364874887
864,2031.1740213852588,5.18380407693553,658.8161959230645
865,2033.3844810298458,2.19099320774194,658.8090067922581
866,2035.5941300984884,3.1982306928570097,658.801769307143
867,2037.8029689459872,9.205516312688133,658.7944836873119
868,2040.0109979269741,0.21284984008195806,658.787150159918
869,2042.2182173958813,1.2202310402833518,658.7797689597166
870,2044.4246277069458,6.2276596708932175,658.7723403291068
871,2046.6302292142095,1.2351354818279106,658.7648645181721
872,2048.835022271532,4.242658215277061,658.7573417847229
873,2051.0390072325736,0.0,658.7497723943376
874,2053.2421844508103,5.25784337959692,658.7421566204031
875,2055.444554279512,8.265505255841845,658.7344947441582
876,2057.6461170717816,21.273212945266664,658.7267870547333
877,2059.846873180508,5.280966150807444,658.7190338491926
878,2062.046822958394,8.28876456742455,658.7112354325754
879,2064.245966757958,0.0,658.7033921179382
880,2066.444304931526,2.304495773605481,658.6955042263945
881,2068.6418378312324,2.312427912841372,658.6875720871586
882,2070.838565809022,0.0,658.6795960375849
883,2073.0344892166377,5.328423576789419,658.6715764232106
884,2075.2296084056525,1.336486402203377,658.6635135977966
885,2077.423923727438,0.0,658.6554079233695
886,2079.6174355331677,1.352740229737492,658.6472597702625
887,2081.8101441738436,10.360930482842832,658.6390695171572
888,2084.00205000027,3.369162448875386,658.6308375511246
889,2086.1931533630454,8.377435732332515,658.6225642676675
890,2088.38345461261,5.385749929239182,658.6142500707608
891,2090.572954099189,1.3941046271061168,658.6058953728939
892,2092.7616521728232,9.402499404888772,658.5975005951112
893,2094.9495491833836,11.410933832945148,658.5890661670549
894,2097.136645480514,1.4194074729948625,658.5805925270051
895,2099.3229414137154,2.4279198780777733,658.5720801219222
896,2101.508437332266,0.0,658.5635294074876
897,2103.6931335852637,4.445059151854025,658.554940848146
898,2105.8770305216262,4.453685082854236,658.5463149171458
899,2108.0601284900767,4.462347903418049,658.537652096582
900,2110.2424278391427,4.471047122564073,658.5289528774359
901,2112.4239289171824,7.479782240381724,658.5202177596183
902,2114.604632072344,3.488552747990525,658.5114472520095
903,2116.784537652611,0.0,658.5026418725016
904,2118.963646005759,11.506197851959769,658.4938021480402
905,2121.1419574793913,11.515071385335318,658.4849286146647
906,2123.319472420906,2.523978182449355,658.4760218175506
907,2125.4961911775276,7.532917688948601,658.4670823110514
908,2127.6721140963023,3.5418893412612533,658.4581106587387
909,2129.8472415240585,12.550892566555035,658.449107433445
910,2132.0215738074735,16.559926782695698,658.4400732173043
911,2134.1951112930083,1.568991398206208,658.4310086017938
912,2136.3678543269534,12.578085812224572,658.4219141877754
913,2138.53980325541,4.58720941446245,658.4127905855376
914,2140.710958424294,7.596361585164004,658.403638414836
915,2142.881320179326,0.6055416950646304,658.3944583049354
916,2145.0508888660556,10.614749105348778,658.3852508946512
917,2147.219664829826,10.62398316760914,658.3760168323909
918,2149.387648415816,4.633243223804925,658.3667567761951
919,2151.554839969008,7.642528606220367,658.3574713937796
920,2153.721239834198,9.651838637423566,658.3481613625764
921,2155.8868483559977,8.661172630224542,658.3388273697755
922,2158.051665878827,4.670529887634302,658.3294701123657
923,2160.2156927469405,0.0,658.3200902971771
924,2162.3789293043856,17.68931135907826,658.3106886409217
925,2164.541375895034,2.6987341297649436,658.301265870235
926,2166.7030328625783,10.708177278281937,658.2918227217181
927,2168.863900550509,0.0,658.282359941978
928,2171.0239793021465,4.7271217123296765,658.2728782876703
929,2173.183269460631,0.0,658.2633785255395
930,2175.341771368895,2.7461385675387646,658.2538614324612
931,2177.49948536972,11.755672204516031,658.244327795484
932,2179.656411805671,0.0,658.2347784118693
933,2181.8125510191467,0.7747859108653756,658.2252140891346
934,2183.967903352361,0.7843643549063017,658.2156356450937
935,2186.1224691473385,1.7939560921012117,658.2060439078988
936,2188.276248745926,11.80356028391816,658.1964397160818
937,2190.429242489777,2.8131760814044355,658.1868239185956
938,2192.5814507203745,0.0,658.1771973748555
939,2194.73287377901,9.832439045218848,658.1675609547812
940,2196.883512006792,7.842084461162017,658.157915538838
941,2199.0333657446536,2.8517379819226107,658.1482620180774
942,2201.1824353333286,3.861398705819852,658.1386012941801
943,2203.3307211133847,3.871065720503907,658.1289342794961
944,2205.4782234252,13.880738102912915,658.1192618970871
945,2207.62494260897,0.0,658.1095850807675
946,2209.7708790047077,7.900095224854226,658.0999047751458
947,2211.9160329522488,3.9097780643339775,658.090221935666
948,2214.060404791241,7.919462471350357,658.0805375286496
949,2216.2039948611396,4.9291474686632455,658.0708525313368
950,2218.3468035012493,2.9388320680726565,658.0611679319273
951,2220.488831050657,0.9485152703770154,658.051484729623
952,2222.630077848295,1.9581960653318902,658.0418039346681
953,2224.7705442328925,0.0,658.0321265683916
954,2226.9102305430206,6.977546336751743,658.0224536632483
955,2229.049137117045,5.987213737139655,658.0127862628603
956,2231.1872642931667,5.996874577940957,658.003125422059
957,2233.324612409401,1.0065277930749517,657.993472206925
958,2235.4611818035833,1.0161723051685385,657.9838276948315
959,2237.596972813364,7.025807025515405,657.9741929744846
960,2239.7319857762172,11.035430854034985,657.964569145965
961,2241.866221029433,4.045042679230619,657.9549573207694
962,2243.9996789101183,2.0546413781480624,657.9453586218519
963,2246.1323597552105,2.0642258163335327,657.9357741836665
964,2248.264263901459,16.073794847793692,657.9262051522063
965,2250.395391685438,15.083347314953016,657.916652685047
966,2252.525743443525,5.092882048611955,657.907117951388
967,2254.6553195119404,10.10239786790737,657.8976021320926
968,2256.784120226714,0.0,657.8881064197317
969,2258.9121459237012,17.12136798137749,657.8786320186225
970,2261.0393969385664,8.130819855127811,657.8691801448722
971,2263.165873606801,15.140247973581381,657.8597520264186
972,2265.291576263721,10.149651096928551,657.8503489030714
973,2267.4165052444673,8.159027973445745,657.8409720265543
974,2269.5406608839835,5.168377339455105,657.8316226605449
975,2271.664043517051,8.177697919281286,657.8223020807187
976,2273.786653478264,6.18698842521178,657.8130115747882
977,2275.9084911020464,8.196247557454171,657.8037524425458
978,2278.0295567226335,8.205474004095777,657.7945259959042
979,2280.1498506740863,0.21466644106112653,657.7853335589389
980,2282.2693732902862,0.2238235320712647,657.7761764679287
981,2284.3881249049487,9.232943928601685,657.7670560713983
982,2286.50610585159,0.0,657.7579737301584
983,2288.62331646356,19.25106918265203,657.748930817348
984,2290.7397570740377,4.260071281524347,657.7399287184757
985,2292.855428016006,0.26903116853861775,657.7309688314614
986,2294.97032962229,0.2779474333226517,657.7220525666773
987,2297.0844622255186,0.28681865301064136,657.7131813469894
988,2299.1978261581644,1.295643392200759,657.7043566077992
989,2301.3104217525,17.304420202914685,657.6955797970853
990,2303.422249340637,6.313147624555654,657.6868523754443
991,2305.5333092545097,2.3218241838670792,657.6781758161329
992,2307.6436018258587,10.330448394891164,657.6695516051088
993,2309.7531273862755,10.339018758927637,657.6609812410724
994,2311.861886267143,15.347533764491686,657.6524662355083
995,2313.969878799697,7.355991887273149,657.6440081127269
996,2316.077105314978,5.364391590094783,657.6356084099052
997,2318.1835661438554,11.372731322871005,657.627268677129
998,2320.289261617029,5.381009522565705,657.6189904774343
999,2322.3941920650086,0.0,657.6107753868482
1000,2324.4983578181423,9.39737500556896,657.602624994431
1001,2326.6017592065973,3.4054590976829786,657.594540902317
1002,2328.7043965603602,1.413475274243865,657.5865247257561
1003,2330.8062702092443,6.421421906843534,657.5785780931565
1004,2332.9073804828886,8.429297353875995,657.570702646124
1005,2335.007727710763,15.437099960495061,657.5629000395049
1006,2337.1073122221565,4.444828058572284,657.5551719414277
1007,2339.2061343461764,0.4524799666568242,657.5475200333432
1008,2341.304194411764,7.460053989932817,657.5399460100672
1009,2343.4014927476874,0.0,657.5324515798212
1010,2345.49802968253,10.474961535725242,657.5250384642748
1011,2347.5938055447136,6.482291601414545,657.5177083985855
1012,2349.6888206624653,0.0,657.5104631314418
1013,2351.783075363865,15.496695574895853,657.5033044251041
1014,2353.87656997679,0.0,657.4962340554463
1015,2355.9693048289755,4.510746188003964,657.489253811996
1016,2358.0612802479463,3.5176345020220197,657.482365497978
1017,2360.1524965610806,7.524429069645521,657.4755709303545
1018,2362.2429540955764,0.0,657.4688719398669
1019,2364.3326531784483,16.537729628923444,657.4622703710766
1020,2366.4215941365483,11.54423191759247,657.4557680824075
1021,2368.509777296551,0.0,657.4493669461871
1022,2370.597202984953,5.556931151312369,657.4430688486876
1023,2372.6838715280865,3.5631243098321193,657.4368756901679
