# laser_power_pct,10.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
474,1103.561,565.2052,114.0
475,1106.116,565.2868,113.0
476,1108.671,565.3685,113.0
477,1111.225,565.4501,114.0
478,1113.777,565.5318,112.0
479,1116.329,565.6134,112.0
480,1118.880,565.6950,113.0
481,1121.430,565.7766,113.0
482,1123.979,565.8582,115.0
483,1126.527,565.9398,115.0
484,1129.074,566.0214,113.0
485,1131.620,566.1030,115.0
486,1134.165,566.1845,116.0
487,1136.709,566.2661,114.0
488,1139.252,566.3477,114.0
489,1141.794,566.4292,115.0
490,1144.335,566.5108,116.0
491,1146.875,566.5923,115.0
492,1149.415,566.6738,114.0
493,1151.953,566.7554,116.0
494,1154.490,566.8369,113.0
495,1157.027,566.9184,115.0
496,1159.562,566.9999,115.0
497,1162.097,567.0814,116.0
498,1164.630,567.1629,114.0
499,1167.163,567.2443,113.0
500,1169.695,567.3258,118.0
501,1172.225,567.4073,115.0
502,1174.755,567.4887,117.0
503,1177.284,567.5702,117.0
504,1179.812,567.6516,115.0
505,1182.338,567.7330,117.0
506,1184.864,567.8145,117.0
507,1187.389,567.8959,116.0
508,1189.913,567.9773,119.0
509,1192.436,568.0587,121.0
510,1194.959,568.1401,119.0
511,1197.480,568.2215,121.0
512,1200.000,568.3029,119.0
513,1202.519,568.3843,120.0
514,1205.038,568.4656,120.0
515,1207.555,568.5470,121.0
516,1210.071,568.6283,123.0
517,1212.587,568.7097,121.0
518,1215.101,568.7910,121.0
519,1217.615,568.8724,119.0
520,1220.128,568.9537,119.0
521,1222.639,569.0350,121.0
522,1225.150,569.1163,122.0
523,1227.660,569.1976,118.0
524,1230.169,569.2789,120.0
525,1232.677,569.3602,121.0
526,1235.184,569.4415,124.0
527,1237.690,569.5228,124.0
528,1240.195,569.6040,122.0
529,1242.699,569.6853,118.0
530,1245.202,569.7665,118.0
531,1247.704,569.8478,120.0
532,1250.206,569.9290,117.0
533,1252.706,570.0102,119.0
534,1255.206,570.0915,117.0
535,1257.704,570.1727,118.0
536,1260.202,570.2539,120.0
537,1262.698,570.3351,121.0
538,1265.194,570.4163,122.0
539,1267.689,570.4975,128.0
540,1270.183,570.5786,126.0
541,1272.676,570.6598,127.0
542,1275.168,570.7410,129.0
543,1277.659,570.8221,133.0
544,1280.149,570.9033,132.0
545,1282.638,570.9844,132.0
546,1285.126,571.0656,129.0
547,1287.613,571.1467,127.0
548,1290.100,571.2278,124.0
549,1292.585,571.3089,127.0
550,1295.070,571.3900,123.0
551,1297.553,571.4711,120.0
552,1300.036,571.5522,121.0
553,1302.517,571.6333,122.0
554,1304.998,571.7144,123.0
555,1307.478,571.7954,127.0
556,1309.957,571.8765,128.0
557,1312.435,571.9575,130.0
558,1314.912,572.0386,132.0
559,1317.388,572.1196,131.0
560,1319.863,572.2006,131.0
561,1322.337,572.2817,132.0
562,1324.811,572.3627,135.0
563,1327.283,572.4437,136.0
564,1329.755,572.5247,133.0
565,1332.225,572.6057,134.0
566,1334.695,572.6867,131.0
567,1337.163,572.7676,133.0
568,1339.631,572.8486,135.0
569,1342.098,572.9296,138.0
570,1344.564,573.0105,135.0
571,1347.029,573.0915,141.0
572,1349.493,573.1724,142.0
573,1351.956,573.2533,143.0
574,1354.418,573.3343,145.0
575,1356.880,573.4152,143.0
576,1359.340,573.4961,140.0
577,1361.800,573.5770,142.0
578,1364.258,573.6579,138.0
579,1366.716,573.7388,134.0
580,1369.172,573.8197,135.0
581,1371.628,573.9005,132.0
582,1374.083,573.9814,127.0
583,1376.537,574.0623,122.0
584,1378.990,574.1431,121.0
585,1381.442,574.2239,123.0
586,1383.893,574.3048,122.0
587,1386.344,574.3856,119.0
588,1388.793,574.4664,123.0
589,1391.241,574.5472,122.0
590,1393.689,574.6280,123.0
591,1396.135,574.7088,123.0
592,1398.581,574.7896,123.0
593,1401.026,574.8704,123.0
594,1403.470,574.9512,120.0
595,1405.913,575.0320,121.0
596,1408.355,575.1127,120.0
597,1410.796,575.1935,121.0
598,1413.236,575.2742,122.0
599,1415.675,575.3550,121.0
600,1418.114,575.4357,119.0
601,1420.551,575.5164,119.0
602,1422.988,575.5971,121.0
603,1425.423,575.6778,120.0
604,1427.858,575.7585,124.0
605,1430.292,575.8392,123.0
606,1432.725,575.9199,122.0
607,1435.157,576.0006,122.0
608,1437.588,576.0812,126.0
609,1440.018,576.1619,126.0
610,1442.447,576.2426,122.0
611,1444.876,576.3232,126.0
612,1447.303,576.4039,126.0
613,1449.730,576.4845,125.0
614,1452.156,576.5651,127.0
615,1454.580,576.6457,128.0
616,1457.004,576.7263,131.0
617,1459.427,576.8069,131.0
618,1461.849,576.8875,128.0
619,1464.270,576.9681,127.0
620,1466.690,577.0487,129.0
621,1469.110,577.1293,123.0
622,1471.528,577.2098,123.0
623,1473.946,577.2904,120.0
624,1476.362,577.3709,119.0
625,1478.778,577.4515,118.0
626,1481.193,577.5320,116.0
627,1483.607,577.6125,117.0
628,1486.020,577.6931,117.0
629,1488.432,577.7736,117.0
630,1490.843,577.8541,118.0
631,1493.253,577.9346,117.0
632,1495.663,578.0150,118.0
633,1498.071,578.0955,116.0
634,1500.479,578.1760,119.0
635,1502.886,578.2565,116.0
636,1505.292,578.3369,115.0
637,1507.697,578.4174,117.0
638,1510.101,578.4978,116.0
639,1512.504,578.5783,115.0
640,1514.906,578.6587,116.0
641,1517.307,578.7391,117.0
642,1519.708,578.8195,116.0
643,1522.107,578.8999,118.0
644,1524.506,578.9803,118.0
645,1526.904,579.0607,119.0
646,1529.301,579.1411,118.0
647,1531.697,579.2215,117.0
648,1534.092,579.3018,116.0
649,1536.486,579.3822,118.0
650,1538.879,579.4625,118.0
651,1541.272,579.5429,119.0
652,1543.663,579.6232,120.0
653,1546.054,579.7035,117.0
654,1548.444,579.7839,117.0
655,1550.832,579.8642,118.0
656,1553.220,579.9445,118.0
657,1555.607,580.0248,116.0
658,1557.994,580.1051,115.0
659,1560.379,580.1853,117.0
660,1562.763,580.2656,117.0
661,1565.147,580.3459,118.0
662,1567.529,580.4261,117.0
663,1569.911,580.5064,119.0
664,1572.292,580.5866,116.0
665,1574.672,580.6669,118.0
666,1577.051,580.7471,119.0
667,1579.429,580.8273,119.0
668,1581.807,580.9075,119.0
669,1584.183,580.9877,118.0
670,1586.559,581.0679,119.0
671,1588.933,581.1481,118.0
672,1591.307,581.2283,118.0
673,1593.680,581.3085,115.0
674,1596.052,581.3886,119.0
675,1598.423,581.4688,116.0
676,1600.794,581.5490,115.0
677,1603.163,581.6291,121.0
678,1605.531,581.7092,117.0
679,1607.899,581.7894,116.0
680,1610.266,581.8695,116.0
681,1612.632,581.9496,117.0
682,1614.997,582.0297,115.0
683,1617.361,582.1098,116.0
684,1619.724,582.1899,116.0
685,1622.086,582.2700,115.0
686,1624.448,582.3500,116.0
687,1626.808,582.4301,116.0
688,1629.168,582.5102,113.0
689,1631.527,582.5902,115.0
690,1633.885,582.6703,113.0
691,1636.242,582.7503,116.0
692,1638.598,582.8303,115.0
693,1640.954,582.9103,116.0
694,1643.308,582.9904,116.0
695,1645.662,583.0704,116.0
696,1648.014,583.1504,117.0
697,1650.366,583.2303,113.0
698,1652.717,583.3103,119.0
699,1655.067,583.3903,116.0
700,1657.417,583.4703,118.0
701,1659.765,583.5502,114.0
702,1662.112,583.6302,118.0
703,1664.459,583.7101,113.0
704,1666.805,583.7900,115.0
705,1669.150,583.8700,116.0
706,1671.494,583.9499,114.0
707,1673.837,584.0298,117.0
708,1676.179,584.1097,118.0
709,1678.520,584.1896,114.0
710,1680.861,584.2695,117.0
711,1683.201,584.3494,116.0
712,1685.539,584.4292,115.0
713,1687.877,584.5091,113.0
714,1690.214,584.5890,115.0
715,1692.551,584.6688,114.0
716,1694.886,584.7487,113.0
717,1697.220,584.8285,116.0
718,1699.554,584.9083,118.0
719,1701.887,584.9881,117.0
720,1704.219,585.0679,119.0
721,1706.550,585.1477,116.0
722,1708.880,585.2275,116.0
723,1711.209,585.3073,115.0
724,1713.537,585.3871,115.0
725,1715.865,585.4669,118.0
726,1718.192,585.5466,117.0
727,1720.518,585.6264,115.0
728,1722.843,585.7061,119.0
729,1725.167,585.7859,115.0
730,1727.490,585.8656,115.0
731,1729.812,585.9453,116.0
732,1732.134,586.0251,115.0
733,1734.455,586.1048,118.0
734,1736.774,586.1845,117.0
735,1739.093,586.2642,114.0
736,1741.411,586.3438,118.0
737,1743.729,586.4235,114.0
738,1746.045,586.5032,117.0
739,1748.361,586.5829,117.0
740,1750.675,586.6625,117.0
741,1752.989,586.7422,120.0
742,1755.302,586.8218,115.0
743,1757.614,586.9014,117.0
744,1759.925,586.9810,115.0
745,1762.236,587.0607,118.0
746,1764.545,587.1403,115.0
747,1766.854,587.2199,113.0
748,1769.162,587.2995,114.0
749,1771.469,587.3790,120.0
750,1773.775,587.4586,116.0
751,1776.080,587.5382,115.0
752,1778.385,587.6177,119.0
753,1780.688,587.6973,118.0
754,1782.991,587.7768,116.0
755,1785.293,587.8564,118.0
756,1787.594,587.9359,117.0
757,1789.894,588.0154,115.0
758,1792.193,588.0949,118.0
759,1794.492,588.1744,120.0
760,1796.789,588.2539,117.0
761,1799.086,588.3334,116.0
762,1801.382,588.4129,119.0
763,1803.677,588.4924,115.0
764,1805.971,588.5718,115.0
765,1808.265,588.6513,115.0
766,1810.557,588.7308,121.0
767,1812.849,588.8102,115.0
768,1815.140,588.8896,116.0
769,1817.430,588.9691,117.0
770,1819.719,589.0485,114.0
771,1822.007,589.1279,119.0
772,1824.295,589.2073,120.0
773,1826.581,589.2867,120.0
774,1828.867,589.3661,115.0
775,1831.152,589.4454,117.0
776,1833.436,589.5248,118.0
777,1835.719,589.6042,116.0
778,1838.002,589.6835,118.0
779,1840.283,589.7629,119.0
780,1842.564,589.8422,116.0
781,1844.844,589.9215,117.0
782,1847.123,590.0009,116.0
783,1849.401,590.0802,119.0
784,1851.678,590.1595,118.0
785,1853.955,590.2388,117.0
786,1856.231,590.3181,116.0
787,1858.506,590.3974,117.0
788,1860.780,590.4766,116.0
789,1863.053,590.5559,117.0
790,1865.325,590.6352,117.0
791,1867.597,590.7144,119.0
792,1869.867,590.7937,116.0
793,1872.137,590.8729,117.0
794,1874.406,590.9521,117.0
795,1876.674,591.0313,118.0
796,1878.941,591.1106,115.0
797,1881.208,591.1898,118.0
798,1883.473,591.2690,117.0
799,1885.738,591.3481,118.0
800,1888.002,591.4273,117.0
801,1890.265,591.5065,116.0
802,1892.528,591.5857,118.0
803,1894.789,591.6648,118.0
804,1897.050,591.7440,116.0
805,1899.310,591.8231,119.0
806,1901.569,591.9022,119.0
807,1903.827,591.9814,115.0
808,1906.084,592.0605,117.0
809,1908.340,592.1396,120.0
810,1910.596,592.2187,118.0
811,1912.851,592.2978,121.0
812,1915.105,592.3769,118.0
813,1917.358,592.4559,121.0
814,1919.610,592.5350,121.0
815,1921.862,592.6141,117.0
816,1924.113,592.6931,117.0
817,1926.362,592.7722,117.0
818,1928.611,592.8512,115.0
819,1930.860,592.9302,117.0
820,1933.107,593.0092,115.0
821,1935.353,593.0883,116.0
822,1937.599,593.1673,118.0
823,1939.844,593.2463,119.0
824,1942.088,593.3252,116.0
825,1944.331,593.4042,119.0
826,1946.574,593.4832,119.0
827,1948.815,593.5622,115.0
828,1951.056,593.6411,118.0
829,1953.296,593.7201,119.0
830,1955.535,593.7990,120.0
831,1957.773,593.8779,118.0
832,1960.011,593.9569,120.0
833,1962.248,594.0358,117.0
834,1964.483,594.1147,118.0
835,1966.718,594.1936,118.0
836,1968.953,594.2725,119.0
837,1971.186,594.3514,119.0
838,1973.418,594.4302,118.0
839,1975.650,594.5091,120.0
840,1977.881,594.5880,119.0
841,1980.111,594.6668,117.0
842,1982.340,594.7457,117.0
843,1984.569,594.8245,119.0
844,1986.797,594.9033,119.0
845,1989.023,594.9821,119.0
846,1991.249,595.0610,118.0
847,1993.474,595.1398,117.0
848,1995.699,595.2185,115.0
849,1997.922,595.2973,119.0
850,2000.145,595.3761,122.0
851,2002.367,595.4549,121.0
852,2004.588,595.5336,118.0
853,2006.808,595.6124,119.0
854,2009.028,595.6912,120.0
855,2011.246,595.7699,114.0
856,2013.464,595.8486,119.0
857,2015.681,595.9273,120.0
858,2017.898,596.0061,119.0
859,2020.113,596.0848,118.0
860,2022.328,596.1635,120.0
861,2024.541,596.2422,119.0
862,2026.754,596.3208,118.0
863,2028.966,596.3995,118.0
864,2031.178,596.4782,117.0
865,2033.388,596.5568,117.0
866,2035.598,596.6355,118.0
867,2037.807,596.7141,117.0
868,2040.015,596.7928,119.0
869,2042.222,596.8714,118.0
870,2044.429,596.9500,118.0
871,2046.634,597.0286,119.0
872,2048.839,597.1072,117.0
873,2051.043,597.1858,121.0
874,2053.247,597.2644,119.0
875,2055.449,597.3430,117.0
876,2057.651,597.4215,118.0
877,2059.851,597.5001,119.0
878,2062.052,597.5786,120.0
879,2064.251,597.6572,117.0
880,2066.449,597.7357,119.0
881,2068.647,597.8143,117.0
882,2070.844,597.8928,117.0
883,2073.040,597.9713,117.0
884,2075.235,598.0498,119.0
885,2077.429,598.1283,117.0
886,2079.623,598.2068,121.0
887,2081.815,598.2853,119.0
