raman_shift_cm-1,intensity
200.000000,0.002637878881
201.000000,0.002924950064
202.000000,0.004031011671
203.000000,0.003426732189
204.000000,0.002042806392
205.000000,0.003027198398
206.000000,0.002655325129
207.000000,0.003119881488
208.000000,0.002063059131
209.000000,0.003176052666
210.000000,0.003172277732
211.000000,0.003978630957
212.000000,0.003221306491
213.000000,0.00333802747
214.000000,0.002132707574
215.000000,0.004386256578
216.000000,0.001878660756
217.000000,0.003694010663
218.000000,0.002832778331
219.000000,0.00250152849
220.000000,0.002636576712
221.000000,0.002627188005
222.000000,0.003260261748
223.000000,0.002965406761
224.000000,0.003923598274
225.000000,0.001931090376
226.000000,0.003029991418
227.000000,0.002495266463
228.000000,0.003498758365
229.000000,0.001757864737
230.000000,0.002825389986
231.000000,0.00315867152
232.000000,0.002139385092
233.000000,0.003625090592
234.000000,0.003139983805
235.000000,0.003638269919
236.000000,0.003609671557
237.000000,0.002443238878
238.000000,0.002552846017
239.000000,0.002910553564
240.000000,0.003482927637
241.000000,0.003544979496
242.000000,0.002606184629
243.000000,0.002667924719
244.000000,0.002553330125
245.000000,0.002681906477
246.000000,0.002890332971
247.000000,0.002954253248
248.000000,0.00427178775
249.000000,0.002729077007
250.000000,0.002860119244
251.000000,0.003309779758
252.000000,0.002460627743
253.000000,0.002812316688
254.000000,0.003042182682
255.000000,0.003499982156
256.000000,0.002242645594
257.000000,0.003859510821
258.000000,0.002822499449
259.000000,0.003136548159
260.000000,0.003544324602
261.000000,0.003432344363
262.000000,0.003672137216
263.000000,0.003139199774
264.000000,0.003023301466
265.000000,0.003225588519
266.000000,0.002436277811
267.000000,0.003765838916
268.000000,0.002569022097
269.000000,0.002277433573
270.000000,0.004272810344
271.000000,0.002953703408
272.000000,0.00232653443
273.000000,0.004150303693
274.000000,0.002837738876
275.000000,0.003675132716
276.000000,0.002537282785
277.000000,0.002886737536
278.000000,0.002020698143
279.000000,0.001888206309
280.000000,0.002449301449
281.000000,0.002989877419
282.000000,0.003516995949
283.000000,0.004496640041
284.000000,0.002416387807
285.000000,0.003644292146
286.000000,0.002673802651
287.000000,0.002945720964
288.000000,0.002146518112
289.000000,0.002147957958
290.000000,0.002569503047
291.000000,0.002320166573
292.000000,0.003035911274
293.000000,0.002615537259
294.000000,0.003790693799
295.000000,0.003130455606
296.000000,0.003137924591
297.000000,0.003722911456
298.000000,0.003350450791
299.000000,0.003016419392
300.000000,0.002984421909
301.000000,0.00296636128
302.000000,0.00368699596
303.000000,0.003510470672
304.000000,0.003259630623
305.000000,0.003520193679
306.000000,0.002712162406
307.000000,0.003347306471
308.000000,0.002190356433
309.000000,0.003850647012
310.000000,0.003094441019
311.000000,0.003150728627
312.000000,0.003401119087
313.000000,0.003034826305
314.000000,0.002887932814
315.000000,0.003756705471
316.000000,0.003110710456
317.000000,0.002490231042
318.000000,0.0033057887
319.000000,0.002015703319
320.000000,0.004037598248
321.000000,0.002938825335
322.000000,0.003069523673
323.000000,0.004400325349
324.000000,0.004336684495
325.000000,0.003112026079
326.000000,0.003418421231
327.000000,0.003698500146
328.000000,0.004054698472
329.000000,0.002964092186
330.000000,0.003124481383
331.000000,0.003779996
332.000000,0.003205578846
333.000000,0.003497478026
334.000000,0.003410621172
335.000000,0.00236113679
336.000000,0.002527319629
337.000000,0.001455202101
338.000000,0.00288789107
339.000000,0.003849978703
340.000000,0.002377416604
341.000000,0.003787124116
342.000000,0.003646365006
343.000000,0.003012221703
344.000000,0.003040806844
345.000000,0.003095390867
346.000000,0.002527708999
347.000000,0.00287606127
348.000000,0.003018074192
349.000000,0.003414404067
350.000000,0.003522796304
351.000000,0.00259980236
352.000000,0.003543556543
353.000000,0.002579036143
354.000000,0.002945566135
355.000000,0.003269666119
356.000000,0.003033936342
357.000000,0.002971377823
358.000000,0.003210044739
359.000000,0.002715585826
360.000000,0.002655703876
361.000000,0.002925749236
362.000000,0.003627038823
363.000000,0.002987784215
364.000000,0.004194900003
365.000000,0.003178252162
366.000000,0.001260187986
367.000000,0.002785345427
368.000000,0.004051664893
369.000000,0.003054023191
370.000000,0.002787024369
371.000000,0.002525053015
372.000000,0.003847250628
373.000000,0.003654378234
374.000000,0.003455602547
375.000000,0.003309081555
376.000000,0.003918608006
377.000000,0.003546029678
378.000000,0.002312394062
379.000000,0.00351476172
380.000000,0.003154756122
381.000000,0.002986583771
382.000000,0.003512444886
383.000000,0.003070518956
384.000000,0.00128888263
385.000000,0.003990857163
386.000000,0.003678482216
387.000000,0.002980704262
388.000000,0.002830681155
389.000000,0.003191325078
390.000000,0.002282556534
391.000000,0.003239839273
392.000000,0.002917293097
393.000000,0.002843718749
394.000000,0.002500985953
395.000000,0.002648344513
396.000000,0.003722431316
397.000000,0.003860316265
398.000000,0.00335996906
399.000000,0.003030362332
400.000000,0.002529911018
401.000000,0.003490146867
402.000000,0.004027781822
403.000000,0.002087682739
404.000000,0.003765694045
405.000000,0.001756726247
406.000000,0.002855348196
407.000000,0.003291602968
408.000000,0.00223937102
409.000000,0.002148253829
