raman_shift_cm-1,intensity
200.000000,0.003241073342
201.000000,0.003527800223
202.000000,0.003232085572
203.000000,0.002248427741
204.000000,0.003578427762
205.000000,0.00330210439
206.000000,0.002710028043
207.000000,0.00338338204
208.000000,0.003253050719
209.000000,0.003210702422
210.000000,0.003050765721
211.000000,0.003362942644
212.000000,0.002590309987
213.000000,0.002935760412
214.000000,0.002743608911
215.000000,0.003394621406
216.000000,0.003057997755
217.000000,0.00285803741
218.000000,0.002563370193
219.000000,0.002879419581
220.000000,0.00303927368
221.000000,0.002868481026
222.000000,0.003813784633
223.000000,0.003640828312
224.000000,0.001402050033
225.000000,0.001897211467
226.000000,0.002929577249
227.000000,0.002780662551
228.000000,0.003163628783
229.000000,0.003165921832
230.000000,0.004310461686
231.000000,0.002365568919
232.000000,0.002807901692
233.000000,0.004265494404
234.000000,0.003424883446
235.000000,0.003434815784
236.000000,0.002726083478
237.000000,0.002043246145
238.000000,0.003136617912
239.000000,0.003101502099
240.000000,0.002296845883
241.000000,0.002624592993
242.000000,0.002992721636
243.000000,0.002467274674
244.000000,0.002977097527
245.000000,0.003093857809
246.000000,0.003057874635
247.000000,0.002731650428
248.000000,0.003394164072
249.000000,0.003573352413
250.000000,0.003230003198
251.000000,0.002544156136
252.000000,0.003477560252
253.000000,0.002735100638
254.000000,0.003566566926
255.000000,0.002391826825
256.000000,0.003588009662
257.000000,0.003025341466
258.000000,0.002285538393
259.000000,0.002848583032
260.000000,0.003070281375
261.000000,0.003202066518
262.000000,0.00244643192
263.000000,0.002371142671
264.000000,0.00315826803
265.000000,0.002757108319
266.000000,0.00318009252
267.000000,0.003495743185
268.000000,0.002045596365
269.000000,0.003191757997
270.000000,0.00377613234
271.000000,0.00285960303
272.000000,0.002550609918
273.000000,0.003491960914
274.000000,0.003191695033
275.000000,0.003578663158
276.000000,0.00283139619
277.000000,0.002147055907
278.000000,0.002973241959
279.000000,0.002771123476
280.000000,0.003506588503
281.000000,0.003156410175
282.000000,0.002057843035
283.000000,0.002320314879
284.000000,0.003572336736
285.000000,0.003449586509
286.000000,0.002654808552
287.000000,0.003039832986
288.000000,0.003308894179
289.000000,0.003322755434
290.000000,0.00356846276
291.000000,0.003195369444
292.000000,0.002983928896
293.000000,0.00288527484
294.000000,0.003677017963
295.000000,0.001685954196
296.000000,0.00295800619
297.000000,0.003061493808
298.000000,0.002183418847
299.000000,0.003242278169
300.000000,0.002649793599
301.000000,0.003561458633
302.000000,0.002966601859
303.000000,0.003445309776
304.000000,0.0037764503
305.000000,0.003273202265
306.000000,0.002515389668
307.000000,0.002130964449
308.000000,0.004098853598
309.000000,0.002976104627
310.000000,0.002628611078
311.000000,0.003130255721
312.000000,0.002928254522
313.000000,0.003556800429
314.000000,0.003064219725
315.000000,0.003052204635
316.000000,0.002613753205
317.000000,0.003326966887
318.000000,0.002421761039
319.000000,0.003445468196
320.000000,0.003962312877
321.000000,0.002126621587
322.000000,0.001559782519
323.000000,0.003416527097
324.000000,0.004579502725
325.000000,0.002442603797
326.000000,0.002292343834
327.000000,0.003400310762
328.000000,0.00253952387
329.000000,0.002741224448
330.000000,0.002836467198
331.000000,0.003366615767
332.000000,0.002802341037
333.000000,0.003213901305
334.000000,0.002940416991
335.000000,0.00253823405
336.000000,0.002854448095
337.000000,0.002474888514
338.000000,0.003051290965
339.000000,0.002370757577
340.000000,0.002389574375
341.000000,0.003925225646
342.000000,0.003016007957
343.000000,0.003015745969
344.000000,0.003356415944
345.000000,0.002795116264
346.000000,0.002911104036
347.000000,0.003304918636
348.000000,0.003219144798
349.000000,0.002351147089
350.000000,0.003551264394
351.000000,0.002694070033
352.000000,0.002413850434
353.000000,0.002507738307
354.000000,0.002814997358
355.000000,0.004030301636
356.000000,0.002342667815
357.000000,0.00314714489
358.000000,0.001763579102
359.000000,0.003050196064
360.000000,0.003593042253
361.000000,0.002909021799
362.000000,0.00267275032
363.000000,0.003191353645
364.000000,0.003473766868
365.000000,0.003451997625
366.000000,0.004240355423
367.000000,0.003178730568
368.000000,0.002696245888
369.000000,0.002977338279
370.000000,0.003009760482
371.000000,0.003119117023
372.000000,0.003035775967
373.000000,0.003158841183
374.000000,0.00204814712
375.000000,0.003554124539
376.000000,0.002708665752
377.000000,0.002348539109
378.000000,0.003439275509
379.000000,0.003848741858
380.000000,0.003352601768
381.000000,0.003152997217
382.000000,0.002494825136
383.000000,0.004785653726
384.000000,0.00358676769
385.000000,0.002370875779
386.000000,0.00258770987
387.000000,0.003109830307
388.000000,0.002121477488
389.000000,0.003159521527
390.000000,0.002781794362
391.000000,0.003796949316
392.000000,0.003638173706
393.000000,0.001426358868
394.000000,0.003084442344
395.000000,0.002085595638
396.000000,0.003728099122
397.000000,0.003161409026
398.000000,0.003390708646
399.000000,0.002419358113
400.000000,0.004162107622
401.000000,0.004277811042
402.000000,0.002420467852
403.000000,0.003286465649
404.000000,0.002656819076
405.000000,0.003048390647
406.000000,0.002300753487
407.000000,0.004187586542
408.000000,0.002479919355
409.000000,0.002885574702
410.000000,0.003366188453
411.000000,0.002674587571
412.000000,0.002920767701
413.000000,0.002725806203
414.000000,0.002985200972
415.000000,0.002361038164
416.000000,0.002802527277
417.000000,0.002942049691
418.000000,0.002866037736
419.000000,0.003101509671
420.000000,0.002891244375
421.000000,0.003521697054
422.000000,0.002873884892
423.000000,0.00298660873
424.000000,0.002668969504
425.000000,0.00275263004
426.000000,0.002308634936
427.000000,0.003382906169
428.000000,0.002382909734
429.000000,0.002622193125
430.000000,0.003288093347
431.000000,0.003314616437
432.000000,0.002831687128
433.000000,0.00185710243
434.000000,0.003326748578
435.000000,0.003230282274
436.000000,0.002223924607
437.000000,0.0035387826
438.000000,0.00265318964
439.000000,0.002397689226
440.000000,0.00313399781
441.000000,0.002969373132
442.000000,0.003199364415
443.000000,0.002110900214
444.000000,0.004169670509
445.000000,0.002715986408
446.000000,0.002152271326
447.000000,0.003452627588
448.000000,0.002866861116
449.000000,0.003276699928
450.000000,0.00287713325
451.000000,0.003046239115
452.000000,0.003230796936
453.000000,0.002633765115
454.000000,0.003492715185
455.000000,0.002801632472
456.000000,0.002561506905
457.000000,0.003132236658
458.000000,0.003354485948
459.000000,0.002949191422
460.000000,0.002568404506
461.000000,0.003461697794
462.000000,0.002029112987
463.000000,0.002469079868
464.000000,0.00311435662
465.000000,0.002271665969
466.000000,0.003108863118
467.000000,0.003059710864
468.000000,0.003634711841
469.000000,0.002543401456
470.000000,0.002718145743
471.000000,0.003296490646
472.000000,0.001616758274
473.000000,0.004964288172
474.000000,0.002677615015
475.000000,0.002659692625
476.000000,0.003618617798
477.000000,0.00307696253
478.000000,0.002030309543
479.000000,0.003480302211
480.000000,0.003618811597
481.000000,0.002833723882
482.000000,0.002936076061
483.000000,0.003399299882
484.000000,0.002560409917
485.000000,0.003372690175
486.000000,0.003229770824
487.000000,0.002704400857
488.000000,0.00227363323
489.000000,0.002977202407
490.000000,0.002587039833
491.000000,0.003718410205
492.000000,0.003203338316
493.000000,0.003588753005
494.000000,0.003200109008
495.000000,0.003278631935
496.000000,0.002650110463
497.000000,0.003525240381
498.000000,0.004199032447
499.000000,0.002939218916
500.000000,0.002770173364
501.000000,0.003033544149
502.000000,0.002840263442
503.000000,0.002709190177
504.000000,0.003216391714
505.000000,0.002959588714
506.000000,0.004002882071
507.000000,0.003138216315
508.000000,0.003334871459
509.000000,0.003714874382
510.000000,0.002962280576
511.000000,0.004010427283
512.000000,0.002766151811
513.000000,0.002662341339
514.000000,0.002930548213
515.000000,0.003084085702
516.000000,0.002311428289
517.000000,0.003136318032
518.000000,0.002155547959
519.000000,0.00400029973
520.000000,0.003115558052
521.000000,0.00278018086
522.000000,0.0026222652
523.000000,0.002940321369
524.000000,0.003040127162
525.000000,0.002548195319
526.000000,0.002626100798
527.000000,0.003070162297
528.000000,0.002872246526
529.000000,0.003754505294
530.000000,0.003877302076
531.000000,0.003205011818
532.000000,0.003483934347
533.000000,0.002398197061
534.000000,0.003589672546
535.000000,0.003191136613
536.000000,0.003505264302
537.000000,0.004181098354
538.000000,0.001848015217
539.000000,0.003382921351
540.000000,0.00256833356
541.000000,0.003591402584
542.000000,0.002448688334
543.000000,0.002946156
544.000000,0.003371681198
545.000000,0.003624361487
546.000000,0.003305481089
547.000000,0.002788755685
548.000000,0.002938834023
549.000000,0.003811017191
550.000000,0.003281550442
