raman_shift_cm-1,intensity
200.000000,0.003033114702
201.000000,0.00321230538
202.000000,0.002867458387
203.000000,0.002496379354
204.000000,0.002758900526
205.000000,0.002435673388
206.000000,0.003068989496
207.000000,0.003839746625
208.000000,0.002736575837
209.000000,0.002659419235
210.000000,0.003327973854
211.000000,0.003247996325
212.000000,0.00309666362
213.000000,0.002473064527
214.000000,0.003015728118
215.000000,0.00345203029
216.000000,0.002224177001
217.000000,0.002758041106
218.000000,0.001888966575
219.000000,0.00225731508
220.000000,0.001924929347
221.000000,0.002892310184
222.000000,0.002270838157
223.000000,0.003197319597
224.000000,0.003128450458
225.000000,0.002921606891
226.000000,0.001518971164
227.000000,0.002709975865
228.000000,0.003005181258
229.000000,0.003102679249
230.000000,0.002113294156
231.000000,0.002746977019
232.000000,0.002445561641
233.000000,0.002547800842
234.000000,0.003673586228
235.000000,0.002548745323
236.000000,0.003015435561
237.000000,0.003567558679
238.000000,0.002683812537
239.000000,0.002968009096
240.000000,0.003101850611
241.000000,0.003073827938
242.000000,0.002297945594
243.000000,0.003081436475
244.000000,0.003853781879
245.000000,0.002104280796
246.000000,0.003553256244
247.000000,0.003107795954
248.000000,0.002649815752
249.000000,0.004240494894
250.000000,0.003495129847
251.000000,0.002314235313
252.000000,0.003081239708
253.000000,0.003383670937
254.000000,0.002922895975
255.000000,0.003447803372
256.000000,0.002996689151
257.000000,0.003438556125
258.000000,0.003903007275
259.000000,0.002630220018
260.000000,0.003159410033
261.000000,0.002758259014
262.000000,0.003113919639
263.000000,0.002322620573
264.000000,0.002688708349
265.000000,0.002919459806
266.000000,0.00357879552
267.000000,0.003727277323
268.000000,0.002241023774
269.000000,0.002559546871
270.000000,0.003427552916
271.000000,0.001838604731
272.000000,0.002759415797
273.000000,0.002979803132
274.000000,0.003795285162
275.000000,0.003453648272
276.000000,0.002841680401
277.000000,0.002816881571
278.000000,0.002888259334
279.000000,0.003956265294
280.000000,0.002781405853
281.000000,0.00285637649
282.000000,0.003251602055
283.000000,0.002966716487
284.000000,0.002920759206
285.000000,0.002368904696
286.000000,0.003032821209
287.000000,0.002772803821
288.000000,0.003742067945
289.000000,0.003433297029
290.000000,0.003025671869
291.000000,0.00344273227
292.000000,0.002835813538
293.000000,0.003674003823
294.000000,0.003037419669
295.000000,0.003392023277
296.000000,0.00226370308
297.000000,0.003249750605
298.000000,0.002024735042
299.000000,0.001815863844
300.000000,0.002858073971
301.000000,0.002499695785
