raman_shift_cm-1,intensity
200.000000,0.004259493096
201.000000,0.001493181668
202.000000,0.003282959114
203.000000,0.002689697809
204.000000,0.002759048707
205.000000,0.002901782608
206.000000,0.001815909377
207.000000,0.002892088635
208.000000,0.002511028246
209.000000,0.005031704074
210.000000,0.003167767662
211.000000,0.002819726962
212.000000,0.002862734405
213.000000,0.002630040951
214.000000,0.002397140086
215.000000,0.002797039646
216.000000,0.003322359757
217.000000,0.002888811945
218.000000,0.003608865656
219.000000,0.002912280224
220.000000,0.003047201824
221.000000,0.003963002465
222.000000,0.003360813134
223.000000,0.00272876189
224.000000,0.002922862272
225.000000,0.003358282845
226.000000,0.00419765372
227.000000,0.002870863257
228.000000,0.002886625196
229.000000,0.003636510392
230.000000,0.002499861382
231.000000,0.00285787412
232.000000,0.003564661512
233.000000,0.003382873503
234.000000,0.003088757136
235.000000,0.003437050853
236.000000,0.001331757821
237.000000,0.003648578291
238.000000,0.002456457147
239.000000,0.002029854459
240.000000,0.003200542663
241.000000,0.003455862884
242.000000,0.00276665931
243.000000,0.002386602392
244.000000,0.003050226888
245.000000,0.00300284418
246.000000,0.003880610933
247.000000,0.003484576288
248.000000,0.003151492638
249.000000,0.003703953179
250.000000,0.002911332292
251.000000,0.002477873931
252.000000,0.003386705916
253.000000,0.003385880589
254.000000,0.002906088218
255.000000,0.002564349563
256.000000,0.003173473471
257.000000,0.001534743662
258.000000,0.003451084955
259.000000,0.003331559406
260.000000,0.002049611886
261.000000,0.003072949422
262.000000,0.00245589194
263.000000,0.0034919354
264.000000,0.00181208031
265.000000,0.002486033117
266.000000,0.003463552397
267.000000,0.003732561806
268.000000,0.001737939399
269.000000,0.002737060965
270.000000,0.003234310902
271.000000,0.002670350902
272.000000,0.003994398751
273.000000,0.002320279647
274.000000,0.003250670929
275.000000,0.002406438997
276.000000,0.003883663397
277.000000,0.003024581557
278.000000,0.002813683939
279.000000,0.002003761111
280.000000,0.004050107272
281.000000,0.003491082652
282.000000,0.00349166285
283.000000,0.003723066259
284.000000,0.003248536576
285.000000,0.002653750176
286.000000,0.00255696879
287.000000,0.002557104926
288.000000,0.003863359436
289.000000,0.002160010718
290.000000,0.002680115461
291.000000,0.002845809652
292.000000,0.003174443428
293.000000,0.003385640696
294.000000,0.002287744686
295.000000,0.001998430738
296.000000,0.003037072508
297.000000,0.003770211732
298.000000,0.00349559146
299.000000,0.003169875477
300.000000,0.002849336638
301.000000,0.003216812104
302.000000,0.002894010714
303.000000,0.003532404677
304.000000,0.002562582909
305.000000,0.003121624316
306.000000,0.002974290315
307.000000,0.00336810156
308.000000,0.003176413843
309.000000,0.004576045071
310.000000,0.003943420588
311.000000,0.003942398568
312.000000,0.001814303555
313.000000,0.002837065262
314.000000,0.002675732017
315.000000,0.003362759968
316.000000,0.001670693074
317.000000,0.00374927812
318.000000,0.003684710982
319.000000,0.00225907526
320.000000,0.002453923169
321.000000,0.002560816738
322.000000,0.003069189315
323.000000,0.003429034887
324.000000,0.004275909173
325.000000,0.002924740582
326.000000,0.003505626659
327.000000,0.003137402888
328.000000,0.004103200208
329.000000,0.003490824832
330.000000,0.003867961735
331.000000,0.002395895501
332.000000,0.002928934951
333.000000,0.002555033033
334.000000,0.003950674061
335.000000,0.003440895297
336.000000,0.002861620026
337.000000,0.002773117693
338.000000,0.003337278712
339.000000,0.002623572278
340.000000,0.002485862172
341.000000,0.003335736069
342.000000,0.004528652925
343.000000,0.002898296488
344.000000,0.002712060892
345.000000,0.002341931245
346.000000,0.00224349292
347.000000,0.003363075673
348.000000,0.003559342513
349.000000,0.003053001596
350.000000,0.003247815992
351.000000,0.003117605402
352.000000,0.003131473946
353.000000,0.002129718807
354.000000,0.002772688623
355.000000,0.00311568033
356.000000,0.002577442942
357.000000,0.002762239797
358.000000,0.002556191229
359.000000,0.002848651446
360.000000,0.003562987517
361.000000,0.002805064149
362.000000,0.002957354473
363.000000,0.003539884963
364.000000,0.00343841127
365.000000,0.004070806446
366.000000,0.001792658869
367.000000,0.003566679811
368.000000,0.002760951546
369.000000,0.003132483077
370.000000,0.00355580543
371.000000,0.003703794809
372.000000,0.003677593903
373.000000,0.003145649515
374.000000,0.004021275327
375.000000,0.002882450765
376.000000,0.002968136331
377.000000,0.003534292348
378.000000,0.002721616164
379.000000,0.004354192914
380.000000,0.003667319028
381.000000,0.004363501978
382.000000,0.003038409784
383.000000,0.002824103067
384.000000,0.003155442682
385.000000,0.003497251921
386.000000,0.002701879828
387.000000,0.003284187523
388.000000,0.003045816502
389.000000,0.004028563468
390.000000,0.002657621136
391.000000,0.003686340256
392.000000,0.002669497281
393.000000,0.002479127772
394.000000,0.002630064223
395.000000,0.002341532151
396.000000,0.00314618701
397.000000,0.003679041478
398.000000,0.003157573383
399.000000,0.003434715068
400.000000,0.004041567748
401.000000,0.003222080422
402.000000,0.003177326809
403.000000,0.002894635914
404.000000,0.002092592143
405.000000,0.003518034959
406.000000,0.002004018221
407.000000,0.003454237171
408.000000,0.003053139784
409.000000,0.003740220353
410.000000,0.003021630431
411.000000,0.002567322629
412.000000,0.003278493535
413.000000,0.002726265578
414.000000,0.002954875937
415.000000,0.003089332654
416.000000,0.002983512811
417.000000,0.002951222092
418.000000,0.002564221135
419.000000,0.002951756608
420.000000,0.001779032689
421.000000,0.002971648455
422.000000,0.002345689443
423.000000,0.003741320031
424.000000,0.003831785549
425.000000,0.001893707006
426.000000,0.00315551885
427.000000,0.002992661861
428.000000,0.002439177624
429.000000,0.003389512387
430.000000,0.00279211081
431.000000,0.002006601745
432.000000,0.002910343819
433.000000,0.002982057762
434.000000,0.00313578394
435.000000,0.002331187938
436.000000,0.003443183699
437.000000,0.003515736641
438.000000,0.002383991021
439.000000,0.002677547771
440.000000,0.003026207128
441.000000,0.002734458737
442.000000,0.00412500317
443.000000,0.003201467768
444.000000,0.002468376953
445.000000,0.002602792844
446.000000,0.003043047514
447.000000,0.004459851292
448.000000,0.00297143735
449.000000,0.003155998551
450.000000,0.003389213338
451.000000,0.003056267834
452.000000,0.004453577087
453.000000,0.002761700866
454.000000,0.003530077141
455.000000,0.003179357697
456.000000,0.003457277138
457.000000,0.002375906871
458.000000,0.004148798958
459.000000,0.003012200392
460.000000,0.003106561013
461.000000,0.002523972048
462.000000,0.002648199763
463.000000,0.003427627095
464.000000,0.003682463426
465.000000,0.003542806533
466.000000,0.00381780154
467.000000,0.003520948884
468.000000,0.003108830509
469.000000,0.003595919424
470.000000,0.003450502862
471.000000,0.003033519424
472.000000,0.003531834496
473.000000,0.003869460673
474.000000,0.003237698248
475.000000,0.002883005075
476.000000,0.003530797423
477.000000,0.004243058738
478.000000,0.002973322265
479.000000,0.003045412391
480.000000,0.003019818331
481.000000,0.003838917348
482.000000,0.001998153567
483.000000,0.003325014355
484.000000,0.003823395865
485.000000,0.002617365886
486.000000,0.004004059806
487.000000,0.003431188113
488.000000,0.002779693023
489.000000,0.003234102055
490.000000,0.002188881363
491.000000,0.002773180738
492.000000,0.004214247232
493.000000,0.002578055066
494.000000,0.004227348359
495.000000,0.003069404164
496.000000,0.0037184218
497.000000,0.003147550657
498.000000,0.001773494884
499.000000,0.002779245031
500.000000,0.003239570176
501.000000,0.002434087046
502.000000,0.002317341366
503.000000,0.003350167353
504.000000,0.00274050741
505.000000,0.002112341716
506.000000,0.002722862858
507.000000,0.003654286087
508.000000,0.002852870016
509.000000,0.003702327481
510.000000,0.004060722357
511.000000,0.003162982058
512.000000,0.002465434526
513.000000,0.002363942494
514.000000,0.00313347105
515.000000,0.003681577263
516.000000,0.003315343329
517.000000,0.003484968507
518.000000,0.002891022587
519.000000,0.003340936665
520.000000,0.002878839046
521.000000,0.002968948764
522.000000,0.002389687589
523.000000,0.002223759989
524.000000,0.00288255386
525.000000,0.002508741079
526.000000,0.002601128044
527.000000,0.003584879425
528.000000,0.003119552254
529.000000,0.004940885026
530.000000,0.003747736884
531.000000,0.002812427789
532.000000,0.003665106054
533.000000,0.003415096466
534.000000,0.002791294756
535.000000,0.003871260908
536.000000,0.002744912532
537.000000,0.001374876957
538.000000,0.003697529025
539.000000,0.002852414664
540.000000,0.004122669909
541.000000,0.002841910649
542.000000,0.002526678249
543.000000,0.004174502466
544.000000,0.002600432776
545.000000,0.003375427221
546.000000,0.004131034767
547.000000,0.003333190388
548.000000,0.003221756238
549.000000,0.003338113883
550.000000,0.003787917753
551.000000,0.002804128803
552.000000,0.0036642365
553.000000,0.003651378624
554.000000,0.004715646878
555.000000,0.003117222214
556.000000,0.002777556725
557.000000,0.003779659084
558.000000,0.003107055313
559.000000,0.003529698005
560.000000,0.003445577448
561.000000,0.004079558736
562.000000,0.002992201037
563.000000,0.003343671755
564.000000,0.00187557679
565.000000,0.002888796405
566.000000,0.004362796811
567.000000,0.003042463639
568.000000,0.003045702384
569.000000,0.002751036963
570.000000,0.003850069345
571.000000,0.003626346609
572.000000,0.002824164725
573.000000,0.003960597902
574.000000,0.003737200142
575.000000,0.004057646505
576.000000,0.00324252183
577.000000,0.004701020074
578.000000,0.003930004608
579.000000,0.003643330411
580.000000,0.003434016197
581.000000,0.003633983768
582.000000,0.00433596859
583.000000,0.003698055748
584.000000,0.004552953512
585.000000,0.004301451762
586.000000,0.004814399811
587.000000,0.004550699749
588.000000,0.004084806503
589.000000,0.003041414175
590.000000,0.004444703993
591.000000,0.004821962661
592.000000,0.004535774931
593.000000,0.00487314747
594.000000,0.004366287745
595.000000,0.004546079738
596.000000,0.00434802819
597.000000,0.005892675433
598.000000,0.005347018732
599.000000,0.005158524931
600.000000,0.004885814728
601.000000,0.005862546576
602.000000,0.007132713674
603.000000,0.006903559836
604.000000,0.006613680011
605.000000,0.008412392343
606.000000,0.009012044359
607.000000,0.009466703486
608.000000,0.01023382459
609.000000,0.01154247412
610.000000,0.01253052043
611.000000,0.01438216774
612.000000,0.01563271348
613.000000,0.0198251507
614.000000,0.02272287536
615.000000,0.02854271433
616.000000,0.03211404148
617.000000,0.04100939203
618.000000,0.0489078207
619.000000,0.05449682557
620.000000,0.05752503631
621.000000,0.05515475938
622.000000,0.04866698748
623.000000,0.04026360273
624.000000,0.03326242567
625.000000,0.02794366309
626.000000,0.02335955517
627.000000,0.0189904969
628.000000,0.01615796939
629.000000,0.01404705157
630.000000,0.01283990347
631.000000,0.01022563805
632.000000,0.008973441682
633.000000,0.008966690694
634.000000,0.007503016406
635.000000,0.007216589518
636.000000,0.007120733316
637.000000,0.006936248745
638.000000,0.005640801389
639.000000,0.006460014405
640.000000,0.004643900922
641.000000,0.005808434104
642.000000,0.004328684055
643.000000,0.004333537802
644.000000,0.005330766687
645.000000,0.004560852611
646.000000,0.004202975857
647.000000,0.004303535331
648.000000,0.004751875578
649.000000,0.004350130319
650.000000,0.004284253744
651.000000,0.004863589126
652.000000,0.003731168127
653.000000,0.003817722199
654.000000,0.00373200709
655.000000,0.004699266465
656.000000,0.004545954235
657.000000,0.004681166322
658.000000,0.003846882959
659.000000,0.003736497182
660.000000,0.004310510042
661.000000,0.003528818083
662.000000,0.004237278333
663.000000,0.00414648686
664.000000,0.003265421013
665.000000,0.003612452967
666.000000,0.003569161607
667.000000,0.004663971888
668.000000,0.005159422482
669.000000,0.003524270356
670.000000,0.003576439083
671.000000,0.002179459533
672.000000,0.003665497388
673.000000,0.003520463228
674.000000,0.002866374502
675.000000,0.003972985559
676.000000,0.002546743754
677.000000,0.003349328877
678.000000,0.003552417583
679.000000,0.002707980456
680.000000,0.003966677969
681.000000,0.004078265344
682.000000,0.002601036407
683.000000,0.002581064131
684.000000,0.003784180333
685.000000,0.003397169275
686.000000,0.002680672952
687.000000,0.003226660842
688.000000,0.003334605094
689.000000,0.003308555875
690.000000,0.003888321078
691.000000,0.003617529434
692.000000,0.004447537235
693.000000,0.00420636124
694.000000,0.003784454837
695.000000,0.004021531958
696.000000,0.004167484173
697.000000,0.003793377007
698.000000,0.002628771232
699.000000,0.003881919484
700.000000,0.003406664947
701.000000,0.004336139724
702.000000,0.003417093916
703.000000,0.003676583763
704.000000,0.003557828159
705.000000,0.004370901117
706.000000,0.003465587054
707.000000,0.003196828725
708.000000,0.003545386654
709.000000,0.003095396053
710.000000,0.003458193815
711.000000,0.00335716812
712.000000,0.003526355567
713.000000,0.004521829015
714.000000,0.003121854803
715.000000,0.003390180876
716.000000,0.003250024302
717.000000,0.003777285616
718.000000,0.002664024665
719.000000,0.002961134289
720.000000,0.003357445027
721.000000,0.003713340886
722.000000,0.003360515942
723.000000,0.003091287564
724.000000,0.002874996578
725.000000,0.003709287831
726.000000,0.004274199365
727.000000,0.003605827229
728.000000,0.003530360468
729.000000,0.003690263415
730.000000,0.002862181306
731.000000,0.003248703886
732.000000,0.003282236249
733.000000,0.003628818799
734.000000,0.003439980494
735.000000,0.0027358042
736.000000,0.00415422237
737.000000,0.004505277054
738.000000,0.003338629994
739.000000,0.003748001036
740.000000,0.003680360857
741.000000,0.004004139738
742.000000,0.002654418899
743.000000,0.004529688819
744.000000,0.003292165482
745.000000,0.004350348762
746.000000,0.003654830984
747.000000,0.003389723284
748.000000,0.003558726752
749.000000,0.004203582822
750.000000,0.003165866862
751.000000,0.003482926559
752.000000,0.003443495343
753.000000,0.002728051719
754.000000,0.004571865369
755.000000,0.004168552483
756.000000,0.00384064741
757.000000,0.004589751227
758.000000,0.003352652815
759.000000,0.003926112517
760.000000,0.005054335057
761.000000,0.004655099797
762.000000,0.002780146956
763.000000,0.00217307972
764.000000,0.003618286479
765.000000,0.004952397934
766.000000,0.004107171264
767.000000,0.004346306119
768.000000,0.00493841572
769.000000,0.004145030315
770.000000,0.004923331571
771.000000,0.005403212702
772.000000,0.005354903243
773.000000,0.005478167723
774.000000,0.005065475002
775.000000,0.00595103807
776.000000,0.005628416062
777.000000,0.006951783301
778.000000,0.008037467714
779.000000,0.006422333914
780.000000,0.005999842366
781.000000,0.007571581305
782.000000,0.008669709687
783.000000,0.009809171366
784.000000,0.01070855357
785.000000,0.01065315065
786.000000,0.01194146764
787.000000,0.01475598365
788.000000,0.01524796035
789.000000,0.01886309077
790.000000,0.02078403684
791.000000,0.02445597778
792.000000,0.0276608536
793.000000,0.03071295026
794.000000,0.03293570102
795.000000,0.03266032758
796.000000,0.03262211256
797.000000,0.03025617727
798.000000,0.02742481173
799.000000,0.02474139647
