raman_shift_cm-1,intensity
200.000000,0.002549694652
201.000000,0.003179502801
202.000000,0.002035821842
203.000000,0.003428510675
204.000000,0.00372207289
205.000000,0.00276094706
206.000000,0.003292840749
207.000000,0.003184777644
208.000000,0.002796238554
209.000000,0.002514433736
210.000000,0.001809808424
211.000000,0.003883333979
212.000000,0.003005323175
213.000000,0.004553094968
214.000000,0.003531722574
215.000000,0.00320151004
216.000000,0.002638371988
217.000000,0.003872951214
218.000000,0.002729539481
219.000000,0.003979980974
220.000000,0.002794683859
221.000000,0.003146648874
222.000000,0.002117742721
223.000000,0.004445971328
224.000000,0.00297826255
225.000000,0.002803037375
226.000000,0.003523354636
227.000000,0.002498307795
228.000000,0.003497468098
229.000000,0.002329918083
230.000000,0.003363709205
231.000000,0.0024066264
232.000000,0.001929173885
233.000000,0.002678003289
234.000000,0.002154056727
235.000000,0.003368946283
236.000000,0.003048878628
237.000000,0.003342711763
238.000000,0.003090975876
239.000000,0.002822969372
240.000000,0.003053096084
241.000000,0.003670077082
242.000000,0.002926036344
243.000000,0.002577481135
244.000000,0.002452390189
245.000000,0.002903047392
246.000000,0.002585149022
247.000000,0.004169317765
248.000000,0.002327071722
249.000000,0.00238555394
250.000000,0.002852794141
251.000000,0.003428555567
252.000000,0.002875732163
253.000000,0.002460398928
254.000000,0.002551429965
255.000000,0.002826201593
256.000000,0.003623735296
257.000000,0.002448673263
258.000000,0.002982733195
259.000000,0.002668628075
260.000000,0.003233414665
261.000000,0.003277179653
262.000000,0.002155696708
263.000000,0.004475637737
264.000000,0.003152483443
265.000000,0.002731661509
266.000000,0.002500106637
267.000000,0.002882305801
268.000000,0.003057849205
269.000000,0.00339720801
270.000000,0.003042271853
271.000000,0.003330434262
272.000000,0.002069530534
273.000000,0.002586082632
274.000000,0.002433114424
275.000000,0.00313851278
276.000000,0.003315317242
277.000000,0.002156684014
278.000000,0.002938575269
279.000000,0.003476704604
280.000000,0.00359100361
281.000000,0.002368305751
282.000000,0.003379140764
283.000000,0.003244022734
284.000000,0.002777824256
285.000000,0.004222647758
286.000000,0.002366847992
287.000000,0.00287364033
288.000000,0.003314686112
289.000000,0.003187318282
290.000000,0.002937894129
291.000000,0.003870336499
292.000000,0.003911677634
293.000000,0.003591004038
294.000000,0.003644702599
295.000000,0.003008520371
296.000000,0.002340248153
297.000000,0.004359381921
298.000000,0.002465313699
299.000000,0.004384611396
300.000000,0.002965656199
301.000000,0.003181929543
302.000000,0.002940580751
303.000000,0.003619578002
304.000000,0.002736720874
305.000000,0.00415285421
306.000000,0.0033651623
307.000000,0.003148246208
308.000000,0.002699897881
309.000000,0.003212298251
310.000000,0.003041516941
311.000000,0.004187826281
312.000000,0.003607492196
313.000000,0.002104405847
314.000000,0.003964871525
315.000000,0.001614949367
316.000000,0.003972214047
317.000000,0.001908631903
318.000000,0.003045020109
319.000000,0.003533919589
320.000000,0.003040184529
321.000000,0.002383696179
322.000000,0.003787834964
323.000000,0.001973561846
324.000000,0.002166048818
325.000000,0.003878988428
326.000000,0.002524817331
327.000000,0.003194401607
328.000000,0.003533732746
329.000000,0.002982036695
330.000000,0.003212831284
331.000000,0.003119121521
332.000000,0.003175589939
333.000000,0.003761657216
334.000000,0.003609552919
335.000000,0.003241909004
336.000000,0.003599785877
337.000000,0.002721157445
338.000000,0.002587287148
339.000000,0.002444499904
340.000000,0.003520143986
341.000000,0.004026543371
342.000000,0.003099442618
343.000000,0.001856848788
344.000000,0.002742240842
345.000000,0.003330610512
346.000000,0.003227817231
347.000000,0.003105556641
348.000000,0.003644787313
349.000000,0.00360751868
350.000000,0.00224220476
351.000000,0.003311624045
352.000000,0.002604594684
353.000000,0.00319042673
354.000000,0.003799519182
355.000000,0.004153489813
356.000000,0.003472333906
357.000000,0.002746470139
358.000000,0.002839624488
359.000000,0.003372389275
360.000000,0.002456589733
361.000000,0.00301100886
362.000000,0.003416263869
363.000000,0.003605305502
364.000000,0.002873465495
365.000000,0.003275270963
366.000000,0.003873330194
367.000000,0.003236822851
368.000000,0.002019556675
369.000000,0.003182492394
370.000000,0.003205054368
371.000000,0.002800060179
372.000000,0.003079961873
373.000000,0.002165229206
374.000000,0.003804958104
375.000000,0.00330862815
376.000000,0.002727658045
377.000000,0.003197108671
378.000000,0.003135228052
379.000000,0.002535538265
380.000000,0.001449675389
381.000000,0.001341360215
382.000000,0.00427400379
383.000000,0.002382638356
384.000000,0.002879604407
385.000000,0.003401355066
386.000000,0.002839544115
387.000000,0.00377534462
388.000000,0.002486616511
389.000000,0.003397178814
390.000000,0.001801552233
391.000000,0.003489193432
392.000000,0.003473153217
393.000000,0.003280266093
394.000000,0.003240927562
395.000000,0.00322140103
396.000000,0.00358050172
397.000000,0.003640013175
398.000000,0.002491953478
399.000000,0.003697833577
400.000000,0.002490622905
401.000000,0.003160708796
402.000000,0.002909689064
403.000000,0.003351593331
404.000000,0.002862580629
405.000000,0.003306632261
406.000000,0.002774741816
407.000000,0.002486056496
408.000000,0.003706812493
409.000000,0.003408895974
410.000000,0.003373935993
411.000000,0.003640796568
412.000000,0.002426896377
413.000000,0.003616134643
414.000000,0.002429490931
415.000000,0.003295436221
416.000000,0.002958831706
417.000000,0.003230559246
418.000000,0.003487201759
419.000000,0.003080447389
420.000000,0.00251354055
421.000000,0.003628225294
