raman_shift_cm-1,intensity
200.000000,0.003107509447
201.000000,0.002952370249
202.000000,0.003417466009
203.000000,0.003095171446
204.000000,0.002709643426
205.000000,0.003249826596
206.000000,0.003817182834
207.000000,0.003602401427
208.000000,0.002608749174
209.000000,0.002270707362
210.000000,0.002657322508
211.000000,0.003057454048
212.000000,0.001633078222
213.000000,0.002901015895
214.000000,0.002282805028
215.000000,0.002592068489
216.000000,0.002705313746
217.000000,0.002842607881
218.000000,0.003280864286
219.000000,0.003660702398
220.000000,0.002955854921
221.000000,0.003855854632
222.000000,0.002632957175
223.000000,0.003245045373
224.000000,0.003577377424
225.000000,0.003090193979
226.000000,0.002586123846
227.000000,0.002478916021
228.000000,0.002758301265
229.000000,0.003166458562
230.000000,0.002426241151
231.000000,0.002908152185
232.000000,0.002938299273
233.000000,0.003359791515
234.000000,0.003163520971
235.000000,0.003248304928
236.000000,0.002640889324
237.000000,0.002956525798
238.000000,0.003506549466
239.000000,0.003933693943
240.000000,0.002276890341
241.000000,0.003946195561
242.000000,0.003845121276
243.000000,0.003505361861
244.000000,0.003194321293
245.000000,0.002846247189
246.000000,0.003912967772
247.000000,0.004215379763
248.000000,0.004119981918
249.000000,0.003827198086
250.000000,0.003250777023
251.000000,0.002308380902
252.000000,0.003033145168
253.000000,0.003431085864
254.000000,0.002260466757
255.000000,0.00327394299
256.000000,0.003294947055
257.000000,0.003455267185
258.000000,0.002323582358
259.000000,0.002638147061
260.000000,0.002773841803
261.000000,0.002332480108
262.000000,0.004083771534
263.000000,0.002738323702
264.000000,0.003234962447
265.000000,0.002881383308
266.000000,0.003990313525
267.000000,0.003832028897
268.000000,0.003418577187
269.000000,0.001711005051
270.000000,0.0030688433
271.000000,0.003449174284
272.000000,0.003642067255
273.000000,0.00266587252
274.000000,0.004134702058
275.000000,0.002243187739
276.000000,0.002639922815
277.000000,0.003601099212
278.000000,0.003067872359
279.000000,0.004243804515
280.000000,0.003152035829
281.000000,0.002657506182
282.000000,0.002811492591
283.000000,0.002382054467
284.000000,0.002269877969
285.000000,0.003418578093
286.000000,0.003389044861
287.000000,0.003818588545
288.000000,0.002585190413
289.000000,0.004056315064
290.000000,0.002866662411
291.000000,0.003987499108
292.000000,0.002779368561
293.000000,0.002597273566
294.000000,0.003190480382
295.000000,0.003661128879
296.000000,0.003137277283
297.000000,0.002688012148
298.000000,0.00223323845
299.000000,0.002197061145
300.000000,0.003343432576
301.000000,0.003636726882
302.000000,0.002942186876
303.000000,0.002394487715
304.000000,0.003566869648
305.000000,0.002270718781
306.000000,0.002612352196
307.000000,0.003415543621
308.000000,0.001687356778
309.000000,0.003274554635
310.000000,0.002691984491
311.000000,0.003108021443
312.000000,0.002996803654
313.000000,0.003164171128
314.000000,0.003460503985
315.000000,0.002586271561
316.000000,0.003898286075
317.000000,0.003480130992
318.000000,0.00355108384
319.000000,0.003744531584
320.000000,0.003517568956
321.000000,0.003551716297
322.000000,0.003089264449
323.000000,0.002185047631
324.000000,0.002962759423
325.000000,0.002580982644
326.000000,0.002187915753
327.000000,0.003200072935
328.000000,0.002702403154
329.000000,0.002424898922
330.000000,0.002417108036
331.000000,0.003206680343
332.000000,0.003261165361
333.000000,0.003841480065
334.000000,0.003037198641
335.000000,0.003672877301
336.000000,0.00388999847
337.000000,0.003738407328
338.000000,0.001622406914
339.000000,0.003785999699
340.000000,0.003250986997
341.000000,0.003301809896
342.000000,0.003270349444
343.000000,0.003277460059
344.000000,0.003239501942
345.000000,0.002831350639
346.000000,0.001902871998
347.000000,0.002982189891
348.000000,0.002564117068
349.000000,0.00369832133
350.000000,0.002874464288
351.000000,0.003098720434
352.000000,0.002537228969
353.000000,0.002741468218
354.000000,0.003042086092
355.000000,0.002155084492
356.000000,0.003230407654
357.000000,0.002985749253
358.000000,0.002336041227
359.000000,0.001606355561
360.000000,0.003359023305
361.000000,0.002871254091
362.000000,0.002731545708
363.000000,0.00290863633
364.000000,0.004144437913
365.000000,0.003021225234
366.000000,0.003103553282
367.000000,0.002156468151
368.000000,0.004043464089
369.000000,0.003604339526
370.000000,0.003694517121
371.000000,0.003081183516
372.000000,0.003604494988
373.000000,0.00327622519
374.000000,0.003422270188
375.000000,0.002961770295
376.000000,0.002166395831
377.000000,0.003673172769
378.000000,0.001889316868
379.000000,0.002909885666
380.000000,0.002931442709
381.000000,0.002427040603
382.000000,0.003424116416
383.000000,0.002934698859
384.000000,0.002792561732
385.000000,0.003368712297
386.000000,0.002769163506
387.000000,0.003892407875
388.000000,0.003268121482
389.000000,0.002771294421
390.000000,0.001886722798
391.000000,0.00227014385
392.000000,0.003711852707
393.000000,0.003027438865
394.000000,0.002887747756
395.000000,0.00404762454
396.000000,0.002286638993
397.000000,0.00270648414
398.000000,0.002774836561
399.000000,0.003412556706
400.000000,0.002660481927
401.000000,0.002690949234
402.000000,0.002094271041
403.000000,0.003499845947
404.000000,0.00354637932
405.000000,0.002774671614
406.000000,0.003160070176
407.000000,0.002283948184
408.000000,0.00277837847
409.000000,0.003892185484
410.000000,0.003144752871
411.000000,0.004454124838
412.000000,0.002589866534
413.000000,0.003413373128
414.000000,0.002946727748
415.000000,0.003405364011
416.000000,0.003060780704
417.000000,0.002727664526
418.000000,0.002543578306
419.000000,0.004911840326
420.000000,0.003020031718
421.000000,0.001853024614
422.000000,0.002676922286
423.000000,0.003475891917
424.000000,0.002767150231
425.000000,0.003887463502
426.000000,0.003672337448
427.000000,0.002977643676
428.000000,0.002785505371
429.000000,0.002465331496
430.000000,0.002649254268
431.000000,0.002184265819
432.000000,0.003796467878
433.000000,0.004029449601
434.000000,0.002316222131
435.000000,0.002361495957
436.000000,0.00200871116
437.000000,0.002493548681
438.000000,0.001204339295
439.000000,0.002387099856
440.000000,0.003855879291
441.000000,0.002867605799
442.000000,0.003590611429
443.000000,0.002782358514
444.000000,0.00413706089
445.000000,0.003197658838
446.000000,0.002848320874
447.000000,0.004615261057
448.000000,0.002884039724
449.000000,0.002344789655
450.000000,0.003202020387
451.000000,0.003057675515
452.000000,0.003723517029
453.000000,0.002527441635
454.000000,0.003567232266
455.000000,0.003596755285
456.000000,0.002682137166
457.000000,0.003182952258
458.000000,0.002585248648
459.000000,0.004498053342
460.000000,0.002662775002
461.000000,0.002814577299
462.000000,0.002446402491
463.000000,0.002880335779
464.000000,0.003085855015
465.000000,0.003552286657
466.000000,0.002723353363
467.000000,0.002979755294
468.000000,0.0022396726
469.000000,0.002595047137
470.000000,0.004752770164
471.000000,0.003721471655
472.000000,0.002625114091
473.000000,0.002291267302
474.000000,0.002509904797
475.000000,0.003084963331
476.000000,0.003119796827
477.000000,0.002651706789
478.000000,0.002326221899
479.000000,0.003957818811
480.000000,0.003374442453
481.000000,0.002878030747
482.000000,0.002971652634
483.000000,0.002786722128
484.000000,0.001339117532
485.000000,0.003177151647
486.000000,0.002464162349
487.000000,0.002506089313
488.000000,0.002725352093
489.000000,0.003552700436
490.000000,0.002408422288
491.000000,0.002250826092
492.000000,0.00350056195
493.000000,0.00357071726
494.000000,0.002540629177
495.000000,0.003457680893
496.000000,0.002944893789
497.000000,0.003303141079
498.000000,0.002364093054
499.000000,0.003625897452
500.000000,0.003850265679
501.000000,0.003510903301
502.000000,0.003465000647
503.000000,0.0008596805141
504.000000,0.003288881234
505.000000,0.003118276664
506.000000,0.003046717853
507.000000,0.002757331343
508.000000,0.003171961083
509.000000,0.003388475146
510.000000,0.002983417475
511.000000,0.002865160308
512.000000,0.003886224381
513.000000,0.002482533131
514.000000,0.003770031063
515.000000,0.00325841234
516.000000,0.002669933673
517.000000,0.00298170514
518.000000,0.002604694915
519.000000,0.003567144475
520.000000,0.003372563062
521.000000,0.002830397027
522.000000,0.002504569571
523.000000,0.003352244705
524.000000,0.003749571682
525.000000,0.003107461914
526.000000,0.003430619501
527.000000,0.00295532458
528.000000,0.0032253279
529.000000,0.003012384286
530.000000,0.003367892417
531.000000,0.002285341142
532.000000,0.003585310242
533.000000,0.003062610698
534.000000,0.003420488496
535.000000,0.003003491984
536.000000,0.003405037715
537.000000,0.002570539168
538.000000,0.003936119178
539.000000,0.002199105413
540.000000,0.002603411272
541.000000,0.003375433147
542.000000,0.004118893815
543.000000,0.003410675773
544.000000,0.003099143357
545.000000,0.002395845454
546.000000,0.003144072383
547.000000,0.003252990477
548.000000,0.004288580363
549.000000,0.003651641097
550.000000,0.002363175511
551.000000,0.004510409211
552.000000,0.003059633364
553.000000,0.002775359625
554.000000,0.004200206845
555.000000,0.003290488651
556.000000,0.003107657837
557.000000,0.003469286449
558.000000,0.003855355467
559.000000,0.003954336916
560.000000,0.002538669396
561.000000,0.004580077985
562.000000,0.003958177293
563.000000,0.003171647071
564.000000,0.002919428889
565.000000,0.002841898891
566.000000,0.003513154761
567.000000,0.003063250738
568.000000,0.003008168424
569.000000,0.003973073857
570.000000,0.003721282174
571.000000,0.003282437147
572.000000,0.003981176914
573.000000,0.00438274225
574.000000,0.00292255816
575.000000,0.003241431469
576.000000,0.004196752736
577.000000,0.004088554207
578.000000,0.003820555683
579.000000,0.004414172971
580.000000,0.003091983668
581.000000,0.002891731011
582.000000,0.00329830618
583.000000,0.003934491684
584.000000,0.003425685545
585.000000,0.003659512185
586.000000,0.003417951434
587.000000,0.003688110438
588.000000,0.0035186968
589.000000,0.004412582511
590.000000,0.004744384986
591.000000,0.004058759189
592.000000,0.00431389135
593.000000,0.004189447687
594.000000,0.004970874681
595.000000,0.004829657089
596.000000,0.005875818474
597.000000,0.004414657259
598.000000,0.005470986515
599.000000,0.005723309063
600.000000,0.00547157189
601.000000,0.006307303514
602.000000,0.005399852925
603.000000,0.00790235664
604.000000,0.006243322048
605.000000,0.008107317726
606.000000,0.007479132978
607.000000,0.009571053918
608.000000,0.009529484214
609.000000,0.01094456623
610.000000,0.01223819768
611.000000,0.01458121291
612.000000,0.01591192331
613.000000,0.01714045227
614.000000,0.02213088004
615.000000,0.02744070102
616.000000,0.03308487125
617.000000,0.04105662699
618.000000,0.04893829767
619.000000,0.05462554871
620.000000,0.05636785006
621.000000,0.05554888769
622.000000,0.04898142228
623.000000,0.04041666214
624.000000,0.03462382968
625.000000,0.02712600205
626.000000,0.02191098465
627.000000,0.01884100625
628.000000,0.01676374327
629.000000,0.01336495243
630.000000,0.01339247711
631.000000,0.01032256366
632.000000,0.01034985626
633.000000,0.009221451766
634.000000,0.008077912134
635.000000,0.008221928618
636.000000,0.006167440903
637.000000,0.007464433089
638.000000,0.006248984037
639.000000,0.005652291808
640.000000,0.006163531154
641.000000,0.006119329523
642.000000,0.005742689065
643.000000,0.00630549834
644.000000,0.005595827519
645.000000,0.005579023092
646.000000,0.004357760244
647.000000,0.004636282854
648.000000,0.004811817797
649.000000,0.004372881709
650.000000,0.004484396545
651.000000,0.004486158981
652.000000,0.004671373816
653.000000,0.004041429753
654.000000,0.003836693536
655.000000,0.00349798359
