raman_shift_cm-1,intensity
200.000000,0.002546185833
201.000000,0.00223213218
202.000000,0.002879164288
203.000000,0.003281365199
204.000000,0.00371170257
205.000000,0.003094662694
206.000000,0.002696477394
207.000000,0.002556971372
208.000000,0.003479104093
209.000000,0.004011921382
210.000000,0.003193052474
211.000000,0.002287551013
212.000000,0.002453009043
213.000000,0.003991300285
214.000000,0.003151314863
215.000000,0.001987918194
216.000000,0.002979147463
217.000000,0.002330130794
218.000000,0.002651244673
219.000000,0.002736266809
220.000000,0.00260086979
221.000000,0.003362568069
222.000000,0.00299198086
223.000000,0.002675580039
224.000000,0.003276365961
225.000000,0.003529106043
226.000000,0.002042313821
227.000000,0.002875927407
228.000000,0.002440674462
229.000000,0.002926333142
230.000000,0.002255235042
231.000000,0.003043043154
232.000000,0.00300790194
233.000000,0.002847771596
234.000000,0.002400753567
235.000000,0.002792703408
236.000000,0.002374817963
237.000000,0.002216236043
238.000000,0.003166321425
239.000000,0.00236422744
240.000000,0.003734993472
241.000000,0.00346227518
242.000000,0.001830268125
243.000000,0.003195203023
244.000000,0.002369235158
245.000000,0.003051626049
246.000000,0.003058069959
247.000000,0.001836337735
248.000000,0.002891658087
249.000000,0.002878296339
250.000000,0.003610605308
251.000000,0.00232190236
252.000000,0.003476122637
253.000000,0.002371669632
254.000000,0.002833343783
255.000000,0.002527278027
256.000000,0.003903799598
257.000000,0.003374461715
258.000000,0.004495032646
259.000000,0.003418962083
260.000000,0.003541159114
261.000000,0.003538661565
262.000000,0.00266854088
263.000000,0.002991267369
264.000000,0.003845417709
265.000000,0.002795131064
266.000000,0.003147181647
267.000000,0.00302099853
268.000000,0.003400161426
269.000000,0.002814547597
270.000000,0.002942445061
271.000000,0.003179892487
272.000000,0.00309620114
273.000000,0.002514275293
274.000000,0.003573067385
275.000000,0.002253824147
276.000000,0.002312470538
277.000000,0.002263645416
278.000000,0.00361628599
279.000000,0.002818156585
280.000000,0.00245123045
281.000000,0.002352136657
282.000000,0.003288513704
283.000000,0.002401163964
284.000000,0.002270654451
285.000000,0.003404802756
286.000000,0.002316192642
287.000000,0.002841976161
288.000000,0.003031895094
289.000000,0.002768306428
290.000000,0.003003661775
291.000000,0.003841265885
292.000000,0.00272562318
293.000000,0.002279348207
294.000000,0.001932268286
295.000000,0.00291364664
296.000000,0.002825083112
297.000000,0.003196395266
298.000000,0.002757987555
299.000000,0.00274945385
300.000000,0.002603660978
301.000000,0.002724973236
302.000000,0.00313395242
303.000000,0.002809042492
304.000000,0.003098255304
305.000000,0.004181116193
306.000000,0.003326195498
307.000000,0.002090588104
308.000000,0.004080692934
309.000000,0.003247631144
310.000000,0.00247259023
311.000000,0.003584147565
312.000000,0.003049514695
313.000000,0.002669120195
314.000000,0.002658257648
315.000000,0.002441982669
316.000000,0.003068373167
317.000000,0.003682226381
318.000000,0.002844273579
319.000000,0.003292886927
320.000000,0.004167769336
321.000000,0.002309844182
322.000000,0.003195125372
323.000000,0.002856177979
