raman_shift_cm-1,intensity
200.000000,0.01032467868
201.000000,0.009809229762
202.000000,0.01135450722
203.000000,0.01028368575
204.000000,0.009002771569
205.000000,0.01079752642
206.000000,0.0126825636
207.000000,0.01196895386
208.000000,0.008667551113
209.000000,0.00754440953
210.000000,0.008828935683
211.000000,0.01015836996
212.000000,0.005425891115
213.000000,0.009638605277
214.000000,0.00758460394
215.000000,0.008612129655
216.000000,0.008988386239
217.000000,0.009444545053
218.000000,0.01090064893
219.000000,0.01216265843
220.000000,0.009820807561
221.000000,0.01281105038
222.000000,0.008747982031
223.000000,0.01078164084
224.000000,0.01188581179
225.000000,0.01026714815
226.000000,0.008592378618
227.000000,0.008236181359
228.000000,0.009164436903
229.000000,0.01052053671
230.000000,0.008061169469
231.000000,0.00966231555
232.000000,0.009762479042
233.000000,0.01116288411
234.000000,0.01051077658
235.000000,0.01079247069
236.000000,0.00877433654
237.000000,0.009823036544
238.000000,0.01165048638
239.000000,0.01306967096
240.000000,0.007564952435
241.000000,0.0131112075
242.000000,0.01277538889
243.000000,0.01164654058
244.000000,0.01061311044
245.000000,0.009456636628
246.000000,0.0130008084
247.000000,0.01400557015
248.000000,0.01368861147
249.000000,0.01271583921
250.000000,0.01080068421
251.000000,0.007669579606
252.000000,0.01007760387
253.000000,0.01139975909
254.000000,0.007510385188
255.000000,0.01087765297
256.000000,0.01094743884
257.000000,0.01148010136
258.000000,0.007720086336
259.000000,0.008765225392
260.000000,0.009216070234
261.000000,0.00774964905
262.000000,0.01356830272
263.000000,0.00909806159
264.000000,0.01074814039
265.000000,0.00957337614
266.000000,0.01325778913
267.000000,0.01273188955
268.000000,0.0113581991
269.000000,0.005684802465
270.000000,0.01019621067
271.000000,0.01145985774
272.000000,0.0121007433
273.000000,0.008857343038
274.000000,0.01373751903
275.000000,0.007452975772
276.000000,0.00877112532
277.000000,0.01196462726
278.000000,0.01019298472
279.000000,0.01410001119
280.000000,0.01047261727
281.000000,0.008829545937
282.000000,0.009341164719
283.000000,0.007914359516
284.000000,0.007541653875
285.000000,0.0113582021
286.000000,0.01126007815
287.000000,0.01268723407
288.000000,0.008589277294
289.000000,0.01347707879
290.000000,0.009524466064
291.000000,0.01324843825
292.000000,0.00923443285
293.000000,0.008629423485
294.000000,0.01060034904
295.000000,0.01216407542
296.000000,0.01042358211
297.000000,0.008930901799
298.000000,0.007419919329
299.000000,0.007299720483
300.000000,0.01110853164
301.000000,0.01208299995
302.000000,0.009775395578
303.000000,0.007955668897
304.000000,0.01185089977
305.000000,0.007544447469
306.000000,0.00867952213
307.000000,0.01134812009
308.000000,0.005606231242
309.000000,0.01087968516
310.000000,0.00894409988
311.000000,0.01032637978
312.000000,0.009956859445
313.000000,0.01051293672
314.000000,0.01149750059
315.000000,0.0085928694
316.000000,0.01295202856
317.000000,0.01156271119
318.000000,0.01179845154
319.000000,0.01244118033
320.000000,0.01168709856
321.000000,0.01180055287
322.000000,0.0102640598
323.000000,0.007259805664
324.000000,0.009843747723
325.000000,0.008575297012
326.000000,0.00726933498
327.000000,0.01063222023
328.000000,0.008978715815
329.000000,0.008056709922
330.000000,0.008030824758
331.000000,0.01065417329
332.000000,0.01083519939
333.000000,0.01276329099
334.000000,0.01009107151
335.000000,0.01220310947
336.000000,0.01292449305
337.000000,0.01242083253
338.000000,0.005390435766
339.000000,0.01257895785
340.000000,0.01080138184
341.000000,0.01097024058
342.000000,0.01086571344
343.000000,0.01088933841
344.000000,0.01076322283
345.000000,0.009407142943
346.000000,0.006322279071
347.000000,0.009908305319
348.000000,0.008519261251
349.000000,0.01228764708
350.000000,0.009550387745
351.000000,0.01029547724
352.000000,0.008429925727
353.000000,0.009108509221
354.000000,0.01010731003
355.000000,0.007160253341
356.000000,0.01073300712
357.000000,0.009920131274
358.000000,0.007761480843
359.000000,0.005337105257
360.000000,0.01116033173
361.000000,0.009539721889
362.000000,0.00907554175
363.000000,0.00966392412
364.000000,0.01376986634
365.000000,0.01003799998
366.000000,0.01031153435
367.000000,0.007164850539
368.000000,0.01343438151
369.000000,0.01197539318
370.000000,0.01227500762
