pixel_index,raman_shift_cm-1,intensity
0,-227.31574622172553,0.037215143026740616
1,-224.2405461063096,0.03799463666414768
2,-221.16656530588116,0.03729349444443311
3,-218.09380322238567,0.03571458313383854
4,-215.02225925812846,0.033860769498605614
5,-211.95193281580956,0.03233492030497595
6,-208.8828232984824,0.03312248685895976
7,-205.81493010959298,0.0362595846942614
8,-202.74825265294717,0.03988353168464429
9,-199.68279033272597,0.041088389971567524
10,-196.6185425534856,0.04282705829879583
11,-193.55550872016818,0.04592260552005461
12,-190.49368823806063,0.045169599197817906
13,-187.4330805128337,0.04335127324649746
14,-184.37368495054403,0.04016802312779358
15,-181.3155009576018,0.035251656426108426
16,-178.25852794079236,0.03355855495534117
17,-175.20276530728256,0.03238854294345287
18,-172.14821246458195,0.030016112331444033
19,-169.0948688206034,0.02842671251731995
20,-166.0427337836154,0.0289740636007437
21,-162.9918067622485,0.03019256854155022
22,-159.94208716551498,0.031428853373784496
23,-156.89357440278485,0.029614533657019573
24,-153.84626788381195,0.028547218342311338
25,-150.80016701869704,0.029078853411302424
26,-147.75527121792905,0.028556190333136066
27,-144.71157989235468,0.027809515541284052
28,-141.66909245318928,0.028842326640498638
29,-138.62780831202116,0.030936270886480554
30,-135.5877268807942,0.030835249113898167
31,-132.5488475718297,0.032470434956435756
32,-129.5111697978109,0.03415963707770459
33,-126.47469297177904,0.03466467936869631
34,-123.43941650716766,0.03368234475464916
35,-120.40533981774,0.03215482495552436
36,-117.3724623176474,0.030125451215612487
37,-114.34078342140555,0.02944971488095571
38,-111.3103025438835,0.029221548264575778
39,-108.2810191003255,0.028430197009974515
40,-105.25293250632706,0.027743501270117675
41,-102.22604217786534,0.029832784991606135
42,-99.20034753126876,0.031795715848008846
43,-96.17584798322356,0.03427847434494627
44,-93.15254295079977,0.03636416242706839
45,-90.13043185141,0.03522986479058284
46,-87.10951410283553,0.03364076168991703
47,-84.08978912322627,0.03187843518393692
48,-81.07125633108336,0.028654169011322936
49,-78.05391514526579,0.025256701777203867
50,-75.0377649850185,0.023393518159015893
51,-72.02280526991817,0.024169252604599234
52,-69.00903541992099,0.025558772683421854
53,-65.99645485533225,0.028287675118521427
54,-62.98506299682368,0.03114305046200426
55,-59.97485926543351,0.029955496674059532
56,-56.96584308253604,0.027363847033148217
57,-53.95801386989373,0.025808391255881778
58,-50.9513710496073,0.022560069460147037
59,-47.94591404414612,0.016008884741868307
60,-44.94164227632647,0.0
61,-41.93855516934197,0.018992718513109404
62,-38.936652146726644,0.08770453448837193
63,-35.935932632381004,0.14758318883542898
64,-32.93639605055033,0.18508441776460163
65,-29.938041825861536,0.20242108762997885
66,-26.94086938328198,0.1990011871995594
67,-23.944878148128133,0.17522181251092167
68,-20.950067546080756,0.1339564378140623
69,-17.956437003184902,0.07643604143344199
70,-14.963985945826066,0.016161586864120583
71,-11.9727138007562,0.0020866780903417395
72,-8.982619995078542,0.02150093298697965
73,-5.9937039562411,0.022342657334531935
74,-3.0059651120670217,0.021953727529915642
75,-0.019402890717723498,0.021810593192769394
76,2.9659832792854233,0.02441851990789262
77,5.950193969071933,0.028199997832142634
78,8.933229749411367,0.0340033570077441
79,11.915091190730678,0.03687945860946432
80,14.895778863088186,0.03657922868307747
81,17.875293336206116,0.03289330186822067
82,20.853635179444563,0.02996943898855238
83,23.83080496181668,0.027829306872120922
84,26.806803251975662,0.02557405261577254
85,29.78163061823861,0.022676640957851477
86,32.755287628549645,0.024075396267814804
87,35.72777485052981,0.02588970371570399
88,38.69909285142284,0.026397657173981067
89,41.669242198142875,0.02540433005573122
90,44.63822345723107,0.022779773539481737
91,47.60603719490769,0.023577827725299507
92,50.572683977024354,0.026834661116546945
93,53.538164369087895,0.02701633287245725
94,56.50247893625388,0.027519747478451657
95,59.465628243326584,0.028622872209868346
96,62.427612854776356,0.029459341999982253
97,65.3884333347136,0.029852278951840543
98,68.34809024690607,0.027697128666185292
99,71.30658415476161,0.028618091723710142
100,74.26391562135628,0.030405927006081596
101,77.22008520941702,0.03399198971681875
102,80.17509348131301,0.03436938084854184
103,83.1289409990838,0.03590245219807074
104,86.0816283244025,0.03711115825650117
105,89.0331560186126,0.03539639034414759
106,91.98352464270853,0.03348361406709122
107,94.93273475732903,0.03010576664318667
108,97.88078692278113,0.028028022204958494
109,100.82768169902486,0.0294235343316735
110,103.77341964566038,0.03153074929377539
111,106.71800132197119,0.03303567553365045
112,109.66142728687433,0.03440760259241668
113,112.60369809895512,0.03852361051093067
114,115.54481431644108,0.03785349253679385
115,118.48477649722793,0.03601796402535417
116,121.4235851988688,0.033515193251899195
117,124.36124097857208,0.03017913032394938
118,127.29774439320784,0.028305664065182742
119,130.23309599928837,0.027346097052142665
120,133.1672963530029,0.027257115115678635
121,136.1003460101872,0.028428589722881908
122,139.03224552634305,0.02942740239773247
123,141.96299545662538,0.029712075179250563
124,144.8925963558551,0.030401675259590984
125,147.82104877849537,0.03045656096297038
126,150.74835327869712,0.02972151136823749
127,153.67451041025348,0.028604446906782377
128,156.59952072660843,0.02727864567798099
129,159.5233847808894,0.028032775933632483
130,162.4461031258747,0.02635810006782697
131,165.36767631399573,0.027301235220105642
132,168.28810489735204,0.02755914387430922
133,171.2073894277093,0.0283555791283149
134,174.12553045648843,0.030484718180705958
135,177.04252853476984,0.03224992032149176
136,179.95838421330876,0.029373479909375128
137,182.8730980425069,0.029143749728048236
138,185.78667057244292,0.03079543814435014
139,188.69910235284848,0.03174387347093966
140,191.61039393312575,0.03150533465428094
141,194.52054586233635,0.03324208031217044
142,197.42955868921018,0.03178476381592532
143,200.3374329621302,0.0318370628094544
144,203.24416922916063,0.03092982146888755
145,206.14976803800784,0.031228971017677108
146,209.05422993607687,0.029077704679359866
147,211.9575554704019,0.032038725537886524
148,214.85974518770274,0.03448784158556939
149,217.76079963435873,0.03603879797873497
150,220.66071935642827,0.03990078121603435
151,223.55950489960554,0.04106688874329166
152,226.4571568092919,0.03925916196083222
153,229.3536756305223,0.03983466633677653
154,232.24906190800857,0.03946148388617184
155,235.14331618613517,0.04005646343344535
156,238.03643900895253,0.03865950461050086
157,240.92843092017503,0.03775781731049468
158,243.81929246318967,0.03708427222041725
159,246.70902418104941,0.035776109616304154
160,249.5976266164669,0.03727715766353218
161,252.48510031184455,0.03782953201958041
162,255.37144580922927,0.03712639445222215
163,258.25666365036005,0.038181997126537914
164,261.1407543766332,0.04012636027354442
165,264.02371852911114,0.043035292871927096
166,266.90555664853974,0.041031910195524116
167,269.78626927532224,0.04202907260757407
168,272.6658569495366,0.0424096807339087
169,275.54432021093976,0.04362851785005822
170,278.42165959894623,0.04524517969110123
171,281.2978756526474,0.046884239795828855
172,284.1729689108136,0.047072867848406905
173,287.0469399118771,0.048078070121950145
174,289.91978919394245,0.047481227393556105
175,292.79151729479787,0.04846986546970016
176,295.66212475189104,0.04472308374215289
177,298.5316121023509,0.04379636383830633
178,301.3999798829789,0.04294258716751775
179,304.26722863023844,0.04391615660618064
180,307.13335888028035,0.03925544897267293
181,309.9983711689347,0.03811151306576087
182,312.862266031676,0.038802144971325975
183,315.72504400368587,0.03418700076415701
184,318.5867056198035,0.0343051598062214
185,321.4472514145514,0.03744914887301158
186,324.3066819221246,0.03727640758157781
187,327.16499767637555,0.03807186495340978
188,330.0221992108706,0.037875355958522
189,332.87828705881594,0.03683127610169852
190,335.73326175311433,0.03358231037604169
191,338.58712382633246,0.03397285618013284
192,341.4398738107245,0.03283717403791746
193,344.2915122382219,0.028702432617776778
194,347.1420396404155,0.031188964634767436
195,349.99145654859234,0.033990308106801766
196,352.8397634937146,0.03238112885457319
197,355.6869610064125,0.032375488415603726
198,358.53304961700826,0.030998844774466235
199,361.37802985549035,0.028828778706126927
200,364.221902251524,0.027168457009871326
201,367.06466733447314,0.02538615026590518
202,369.90632563335896,0.023362732104714366
203,372.7468776768927,0.023401306218189123
204,375.58632399345817,0.024429737590009066
205,378.42466511113116,0.027891978170068266
206,381.2619015576579,0.027889482061142962
207,384.0980338604659,0.03038216217391313
208,386.9330625466639,0.03157964299381394
209,389.7669881430398,0.03303778262120723
210,392.59981117607987,0.03343175413738429
211,395.43153217192145,0.03124179701514359
212,398.26215165640264,0.02905619518499718
213,401.0916701550362,0.02871237730675609
214,403.9200881930335,0.0265896320400799
215,406.7474062952633,0.02906661817741378
216,409.57362498628873,0.0290571386139667
217,412.39874479036916,0.029311921736637755
218,415.2227662314171,0.029877895081350914
219,418.04568983304586,0.030646761268366633
220,420.86751611856727,0.031214212646421165
221,423.6882456109506,0.029367391184321225
222,426.50787883285506,0.02801224997160709
223,429.3264163066383,0.02836170790821306
224,432.1438585543221,0.026300499610543194
225,434.960206097631,0.026348194840307034
226,437.77545945796436,0.02606451289696998
227,440.5896191564114,0.024373708037447085
228,443.4026857137469,0.02264392387380933
229,446.21465965042273,0.019048559364453103
230,449.02554148658913,0.017352718992541386
231,451.83533174207116,0.015513208796487928
232,454.64403093639464,0.017201276291627033
233,457.45163958875804,0.01906334067650127
234,460.25815821804747,0.018132078377825853
235,463.0635873428498,0.01841445574392556
236,465.8679274814246,0.021928394701440708
237,468.6711791517277,0.024555019569644735
238,471.4733428713941,0.02466266259712583
239,474.2744191577595,0.024879315497605393
240,477.07440852783446,0.026468434964803524
241,479.87331149833017,0.024470042943985342
242,482.67112858564565,0.02498122663337211
243,485.46786030584593,0.03546721807436086
244,488.2635071747207,0.05506886386081486
245,491.0580697077256,0.07162447337396025
246,493.85154842001947,0.1068294291887742
247,496.64394382643775,0.22323935607409678
248,499.4352564415081,0.45506148384616774
249,502.2254867794633,0.7181025577453577
250,505.0146353542152,0.9148813512905554
251,507.8027026793677,1.0
252,510.5896892682103,0.9770864322457582
253,513.3755956337354,0.8618183589110983
254,516.1604222886189,0.6602712075861457
255,518.944169745233,0.3998909009282176
256,521.7268385156399,0.1578205923021187
257,524.5084291115982,0.023116042109695676
258,527.2889420445542,0.008823357913926166
259,530.0683778256422,0.03012477530261383
260,532.8467369656968,0.039496209704393694
261,535.624019975256,0.0367102364397832
262,538.4002273645278,0.033874393936227536
263,541.1753596434302,0.03232433590986178
264,543.9494173215703,0.027890647639355347
265,546.7224009082522,0.028648630487900652
266,549.4943109124722,0.028013859348982803
267,552.2651478429225,0.026083798691473165
268,555.0349122079856,0.02511101187649393
269,557.803604515749,0.026557498320634355
270,560.5712252739836,0.02504453306130398
271,563.3377749901633,0.02375602867567933
272,566.1032541714583,0.022110791912704566
273,568.8676633247287,0.020751379135488513
274,571.6310029565399,0.02059830751848605
275,574.3932735731471,0.024821050034297163
276,577.1544756805018,0.02545981673568867
277,579.9146097842608,0.024052414376982266
278,582.6736763897685,0.024122084203661198
279,585.4316760020703,0.020485034644631667
280,588.1886091259055,0.019332208913517477
281,590.944476265723,0.019862210848531195
282,593.6992779256617,0.020176240467724774
283,596.4530146095525,0.02159912143974191
284,599.2056868209359,0.02369405552283994
285,601.9572950630505,0.026179469337761066
286,604.7078398388212,0.024839019276832984
287,607.457321650884,0.024481064034812827
288,610.2057410015777,0.025314973987808416
289,612.9530983929382,0.02234828107857817
290,615.6993943266863,0.022771865364788178
291,618.4446293042569,0.023600352552784795
292,621.1888038267941,0.02381936331969001
293,623.9319183951172,0.024165310577038072
294,626.6739735097718,0.02464541127364181
295,629.4149696709893,0.02383014973398122
296,632.1549073787063,0.020459674671276244
297,634.8937871325662,0.018768373556136624
298,637.6316094319009,0.017471125906232496
299,640.3683747757639,0.016871158833248634
300,643.1040836628906,0.01589633480142634
301,645.83873659173,0.017203523259616518
302,648.572334060436,0.0189228029597438
303,651.3048765668635,0.02244397511817283
304,654.036364608557,0.02810636558819648
305,656.7667986827862,0.02899343954545655
306,659.49617928651,0.027242243519715045
307,662.2245069163951,0.02652402342257309
308,664.9517820688086,0.023976140674171555
309,667.6780052398382,0.023948498776259455
310,670.4031769252483,0.02175185937569217
311,673.1272976205302,0.022443662612631317
312,675.8503678208735,0.020876215233101195
313,678.5723880211691,0.01968472725215477
314,681.2933587160169,0.02152967784035394
315,684.0132803997241,0.016696874337167728
316,686.7321535662966,0.0158174129802663
317,689.449978709465,0.015664057115331233
318,692.1667563226345,0.014673725185565778
319,694.8824868989412,0.017449012248795488
320,697.5971709312248,0.02035115519503439
321,700.3108089120273,0.0233440520706191
322,703.0234013335958,0.022272726773958446
323,705.7349486878982,0.021382396113154088
324,708.4454514665896,0.021568307386383725
325,711.1549101610372,0.020790874688787223
326,713.8633252623365,0.02067815112950863
327,716.5706972612671,0.018807903408368572
328,719.2770266483328,0.019118508411676224
329,721.9823139137361,0.018942260919957217
330,724.6865595473911,0.01961842353571739
331,727.3897640389278,0.020222863512137482
332,730.091927877677,0.019181669527964254
333,732.7930515526812,0.020021692005597426
334,735.4931355526921,0.01994526997496031
335,738.1921803661777,0.023811299906845704
336,740.8901864813018,0.025230289294494904
337,743.5871543859537,0.026382602947106953
338,746.2830845677333,0.0272501881825553
339,748.9779775139444,0.027179653269283583
340,751.6718337115908,0.026113236822848114
341,754.3646536474143,0.025202487563814595
342,757.0564378078467,0.021512568996933993
343,759.7471866790354,0.01954860921361352
344,762.4369007468482,0.01683783646667648
345,765.125580496869,0.020939338102077654
346,767.8132264143673,0.023283253475703463
347,770.4998389843499,0.023180092003985152
348,773.1854186915333,0.023409458670366652
349,775.8699660203347,0.022895605623080646
350,778.5534814549089,0.02289115820454924
351,781.2359654790898,0.02421916592275683
352,783.917418576449,0.023641562238107615
353,786.5978412302717,0.023779117353040568
354,789.2772339235482,0.022956843162448243
355,791.9555971389893,0.021900322374812726
356,794.6329313590107,0.021797202454172503
357,797.3092370657572,0.018940132323512892
358,799.9845147410763,0.019444246907351
359,802.658764866538,0.019259256434970045
360,805.3319879234265,0.020273125259256952
361,808.0041843927348,0.021886609771505285
362,810.6753547551851,0.023143088148946507
363,813.3454994911963,0.023667129396124115
364,816.014619080931,0.02279090216053865
365,818.6827140042396,0.02204138269202309
366,821.3497847407019,0.025627688768146365
367,824.0158317696154,0.02665855431223594
368,826.6808555700022,0.029682425906379723
369,829.3448566205832,0.02841810734831633
370,832.0078353998144,0.02686895319797557
371,834.6697923858533,0.025742496727451512
372,837.3307280565875,0.02581124906488666
373,839.9906428896214,0.024977866000366212
374,842.6495373622706,0.023253173785430768
375,845.3074119515796,0.023470925556920142
376,847.9642671343048,0.026916235533622383
377,850.6201033869204,0.026152745612990788
378,853.2749211856233,0.02700680022126482
379,855.9287210063281,0.02628726122756869
380,858.5815033246681,0.025434467731864932
381,861.2332686159965,0.02612701097603277
382,863.8840173553998,0.02645887044152963
383,866.533750017663,0.023621555378849943
384,869.1824670772983,0.022203221060556062
385,871.8301690085464,0.022247182672436507
386,874.4768562853685,0.02327332266715632
387,877.122529381433,0.024862891474692197
388,879.7671887701437,0.027167500713284568
389,882.4108349246226,0.029605956174659973
390,885.0534683177099,0.03139852020147562
391,887.6950894219659,0.03267153525134694
392,890.3356987096929,0.031944946771273
393,892.9752966528788,0.029160993296151044
394,895.6138837232621,0.02782847571999272
395,898.2514603922973,0.025359106052482136
396,900.8880271311635,0.026387968042492143
397,903.5235844107623,0.030434944167181163
398,906.1581327017088,0.03158704611048358
399,908.7916724743496,0.033400003232976205
400,911.4242041987665,0.034700600883183816
401,914.0557283447444,0.03399434501048669
402,916.6862453818034,0.03563474867076742
403,919.3157557791818,0.037549736872202796
404,921.9442600058559,0.041981042335435405
405,924.5717585305152,0.04704430388463037
406,927.1982518215764,0.05650101411900954
407,929.8237403471783,0.06385699392625584
408,932.4482245751933,0.07037208843116231
409,935.071704973214,0.07523407111043146
410,937.6941820085508,0.0775260288984197
411,940.3156561482631,0.07848975752895661
412,942.9361278591127,0.0821827598643161
413,945.5555976075996,0.08458001537447227
414,948.1740658599476,0.08791242718222665
415,950.7915330821105,0.08850152333682362
416,953.4079997397591,0.086567503294755
417,956.0234662983092,0.08710282910439271
418,958.6379332228836,0.08753726227599794
419,961.2514009783488,0.0874628830011856
420,963.8638700292922,0.08386543744748765
421,966.4753408400298,0.08329685624682802
422,969.0858138746003,0.08343959259763814
423,971.6952895967839,0.08392182552449796
424,974.3037684700772,0.08038642551396243
425,976.9112509577164,0.0755444099154321
426,979.5177375226515,0.06998779598015147
427,982.1232286275853,0.06910974259980916
428,984.7277247349169,0.06633304351634044
429,987.3312263068051,0.06121368017468313
430,989.9337338051283,0.055271409251340095
431,992.5352476914902,0.05069381540142685
432,995.135768427234,0.04570844390940896
433,997.7352964734166,0.041975836829232865
434,1000.333832290839,0.034821195193951736
435,1002.9313763400423,0.033471371496775176
436,1005.5279290812789,0.03163073024911678
437,1008.1234909745389,0.03327374720944377
438,1010.7180624795523,0.03331770689622863
439,1013.3116440557646,0.03518477330153655
440,1015.9042361623642,0.03658627879766428
441,1018.4958392582761,0.03503140243298225
442,1021.0864538021439,0.03458486702877643
443,1023.6760802523554,0.03393267283222045
444,1026.2647190670293,0.03305315747095034
445,1028.8523707040067,0.033967851186134816
446,1031.4390356208733,0.03277085974411092
447,1034.024714274941,0.03180138292484149
448,1036.609407123264,0.02768056912746238
449,1039.1931146226143,0.026714877289071324
450,1041.775837229517,0.023669977029677755
451,1044.3575754002177,0.021957202800253806
452,1046.938329590701,0.022861669194435386
453,1049.518100256679,0.02430408179039938
454,1052.096887853612,0.026013696520417524
455,1054.6746928366872,0.030185317999799118
456,1057.251515660827,0.033894939697789304
457,1059.8273567806807,0.03502716842101979
458,1062.4022166506527,0.0329286127615221
459,1064.9760957248634,0.036544554707957665
460,1067.5489944571834,0.03852527375098604
461,1070.1209133012062,0.03869027291370316
462,1072.691852710267,0.03844740283743496
463,1075.2618131374497,0.03789412739684563
464,1077.830795035554,0.03538433798869579
465,1080.3987988571257,0.03621733692501411
466,1082.9658250544526,0.03361737482489025
467,1085.5318740795522,0.03109325308101952
468,1088.0969463841825,0.027594493484896558
469,1090.6610424198343,0.028969100291565984
470,1093.2241626377413,0.02606602251199942
471,1095.7863074888794,0.025325284894898544
472,1098.3474774239476,0.02554118439487725
473,1100.907672893399,0.02614696690172122
474,1103.4668943474182,0.024521856068371227
475,1106.0251422359254,0.02530454610458916
476,1108.5824170085868,0.023423151535704942
477,1111.1387191148044,0.023563295046030854
478,1113.6940490037089,0.024364048777269217
479,1116.2484071241945,0.02450419357277124
480,1118.801793924878,0.0241245120631475
481,1121.3542098541077,0.02570137985086054
482,1123.9056553599974,0.025668231877003723
483,1126.4561308903742,0.02542569925100353
484,1129.0056368928274,0.02410379799056515
485,1131.554173814677,0.023897333032956807
486,1134.1017421029787,0.02216747876517695
487,1136.648342204543,0.02381645084434206
488,1139.1939745659029,0.025884144279068867
489,1141.7386396333466,0.02774243716950247
490,1144.2823378529079,0.028066500609010798
491,1146.8250696703483,0.029155826154769086
492,1149.3668355311747,0.028909460525452485
493,1151.9076358806412,0.02740320865166098
494,1154.4474711637477,0.027579120933189694
495,1156.9863418252248,0.026957206628994715
496,1159.5242483095526,0.026631257129206092
497,1162.0611910609584,0.027575937766112994
498,1164.5971705233978,0.02787800914265163
499,1167.1321871405864,0.027808209835956648
500,1169.666241355974,0.02824734831293195
501,1172.1993336127543,0.030166480076722485
502,1174.731464353867,0.02699561938552626
503,1177.2626340219986,0.02729379147890554
504,1179.7928430595643,0.027100954552246072
505,1182.3220919087514,0.026301590002295174
506,1184.8503810114635,0.028473087428261212
507,1187.3777108093743,0.030399040536775834
508,1189.9040817438777,0.0319639307649097
509,1192.429494256131,0.03403051729472125
510,1194.953948787023,0.03478302767351281
